date,pm25,pm10,o3,no2,so2,co
2022-07-03,167.0,117.0,,20.0,11.0,8.0
2022-07-04,77.0,63.0,1.0,4.0,5.0,5.0
2022-07-05,166.0,83.0,29.0,4.0,6.0,
2022-07-06,69.0,35.0,1.0,4.0,8.0,
2022-07-07,72.0,55.0,1.0,3.0,10.0,
2022-07-08,16.0,18.0,,4.0,3.0,
2022-07-09,50.0,32.0,1.0,,,4.0
2022-07-10,52.0,21.0,1.0,4.0,,3.0
2022-07-11,161.0,113.0,1.0,73.0,9.0,12.0
2022-07-12,,110.0,1.0,47.0,11.0,11.0
2022-08-01,96.0,50.0,7.0,2.0,22.0,4.0
2022-08-02,101.0,89.0,,13.0,1.0,4.0
2022-08-03,166.0,110.0,,21.0,12.0,10.0
2022-08-04,88.0,54.0,1.0,3.0,5.0,4.0
2022-08-05,141.0,71.0,1.0,3.0,5.0,
2022-08-06,55.0,,,,,
2022-08-07,80.0,51.0,1.0,3.0,19.0,
2022-08-08,16.0,37.0,,3.0,4.0,
2022-08-09,68.0,29.0,,,,4.0
2022-08-10,35.0,22.0,1.0,4.0,,3.0
2022-08-11,176.0,112.0,1.0,62.0,10.0,12.0
2022-08-12,,79.0,1.0,50.0,9.0,8.0
2022-09-01,71.0,58.0,7.0,3.0,15.0,5.0
2022-09-02,144.0,97.0,,17.0,3.0,6.0
2022-09-03,176.0,141.0,1.0,18.0,10.0,9.0
2022-09-04,91.0,54.0,,3.0,,
2022-09-05,109.0,68.0,3.0,4.0,7.0,1.0
2022-09-07,84.0,52.0,,2.0,22.0,
2022-09-08,23.0,40.0,1.0,3.0,1.0,
2022-09-09,60.0,20.0,1.0,2.0,2.0,3.0
2022-09-10,31.0,40.0,1.0,7.0,,4.0
2022-09-11,,134.0,1.0,91.0,12.0,13.0
2022-09-12,,88.0,1.0,68.0,8.0,11.0
2022-10-01,85.0,78.0,6.0,4.0,,7.0
2022-10-02,146.0,102.0,,20.0,3.0,5.0
2022-10-03,173.0,114.0,1.0,18.0,5.0,9.0
2022-10-04,88.0,56.0,,5.0,6.0,
2022-10-05,116.0,72.0,32.0,4.0,8.0,2.0
2022-10-07,71.0,50.0,1.0,3.0,15.0,
2022-10-08,,46.0,1.0,3.0,,
2022-10-09,32.0,29.0,1.0,,2.0,4.0
2022-10-10,64.0,40.0,1.0,7.0,,5.0
2022-10-11,,94.0,1.0,57.0,8.0,10.0
2022-10-12,,107.0,1.0,71.0,8.0,12.0
2022-11-01,129.0,70.0,6.0,4.0,2.0,6.0
2022-11-02,148.0,91.0,,19.0,2.0,6.0
2022-11-03,163.0,86.0,1.0,20.0,10.0,8.0
2022-11-04,95.0,72.0,1.0,8.0,6.0,1.0
2022-11-05,119.0,70.0,27.0,3.0,5.0,1.0
2022-11-07,67.0,46.0,4.0,3.0,17.0,
2022-11-08,,44.0,7.0,3.0,2.0,3.0
2022-11-09,52.0,20.0,,,2.0,3.0
2022-11-10,62.0,45.0,1.0,12.0,,6.0
2022-11-11,,94.0,,54.0,7.0,9.0
2022-11-12,,95.0,1.0,60.0,9.0,11.0
2022-12-01,115.0,,,,,
2022-12-02,153.0,100.0,,20.0,2.0,8.0
2022-12-03,151.0,103.0,1.0,17.0,8.0,9.0
2022-12-04,110.0,76.0,1.0,6.0,6.0,1.0
2022-12-05,118.0,77.0,18.0,3.0,5.0,
2022-12-07,59.0,47.0,1.0,2.0,19.0,
2022-12-08,47.0,40.0,1.0,3.0,14.0,
2022-12-09,28.0,18.0,1.0,,2.0,3.0
2022-12-10,87.0,62.0,1.0,15.0,1.0,9.0
2022-12-11,,97.0,1.0,52.0,7.0,9.0
2022-12-12,,83.0,1.0,62.0,11.0,10.0
2023-01-02,162.0,96.0,4.0,1.0,9.0,10.0
2023-01-03,153.0,101.0,4.0,,12.0,14.0
2023-01-05,49.0,33.0,6.0,1.0,5.0,51.0
2023-01-06,54.0,48.0,4.0,2.0,,38.0
2023-01-07,48.0,35.0,4.0,16.0,,2.0
2023-01-08,41.0,48.0,4.0,,10.0,2.0
2023-01-09,31.0,,4.0,,13.0,4.0
2023-01-10,,53.0,4.0,,9.0,5.0
2023-01-11,172.0,112.0,4.0,,4.0,28.0
2023-01-12,127.0,86.0,4.0,7.0,7.0,2.0
2023-02-01,,100.0,,17.0,7.0,12.0
2023-02-02,154.0,89.0,4.0,1.0,9.0,10.0
2023-02-03,172.0,116.0,4.0,,12.0,15.0
2023-02-04,,50.0,4.0,,7.0,24.0
2023-02-05,46.0,46.0,5.0,1.0,5.0,31.0
2023-02-06,54.0,34.0,4.0,2.0,,39.0
2023-02-07,41.0,31.0,4.0,14.0,,2.0
2023-02-08,47.0,47.0,4.0,,10.0,2.0
2023-02-09,16.0,,4.0,,13.0,4.0
2023-02-10,,60.0,4.0,,8.0,4.0
2023-02-11,173.0,113.0,4.0,,3.0,35.0
2023-02-12,120.0,78.0,4.0,7.0,8.0,2.0
