date,pm25,pm10,o3,no2,so2,co
2021-09-05,10.0,11.0,1.0,1.9729729729729728,8.0,1.0
2021-09-06,6.0,7.0,1.0,1.9793322734499204,8.0,1.0
2021-09-07,5.0,13.0,1.0,1.985691573926868,8.0,2.0
2021-09-08,10.0,11.0,1.0,1.9920508744038155,8.0,2.0
2021-09-09,7.0,14.0,1.0,1.998410174880763,8.0,1.0
2021-09-10,10.0,14.0,1.0,2.0047694753577106,8.0,1.0
2021-09-11,12.0,6.0,1.0,2.011128775834658,8.0,1.0
2021-09-12,3.0,10.0,1.0,2.0174880763116056,8.0,1.0
2021-09-13,5.0,8.0,1.0,2.023847376788553,8.0,1.0
2021-09-14,9.0,11.0,1.0,2.0302066772655007,8.0,2.0
2021-09-15,9.0,9.0,1.0,2.0365659777424483,8.0,1.0
2021-09-16,7.0,10.0,1.0,2.042925278219396,8.0,2.0
2021-09-17,12.0,4.0,1.0,2.0492845786963434,8.0,1.0
2021-09-18,7.0,8.0,1.0,2.055643879173291,6.0,1.5
2021-09-19,8.0,13.0,1.0,2.0620031796502385,8.0,2.0
2021-09-20,11.0,16.0,1.0,2.068362480127186,8.0,2.0
2021-09-21,11.0,16.0,1.0,2.0747217806041336,8.0,2.0
2021-09-22,8.0,12.0,1.0,2.0810810810810807,9.0,3.0
2021-09-23,12.0,15.0,1.0,2.0874403815580287,9.0,2.0
2021-09-24,12.0,9.0,1.0,2.093799682034976,9.0,1.0
2021-09-25,5.0,5.0,1.0,2.100158982511924,9.0,1.0
2021-09-26,7.0,12.0,1.0,2.106518282988871,9.0,1.0
2021-09-27,5.0,12.0,1.0,2.112877583465819,9.0,1.0
2021-09-28,12.0,12.0,1.0,2.119236883942766,8.0,1.0
2021-09-29,9.5,6.0,1.0,2.125596184419714,9.0,1.0
2021-09-30,7.0,17.0,1.0,2.131955484896661,8.0,2.0
2021-10-01,8.0,21.0,1.0,2.138314785373609,9.0,2.0
2021-10-02,15.0,15.0,1.0,2.144674085850556,9.0,1.0
2021-10-03,15.0,14.0,1.0,2.151033386327504,9.0,1.0
2021-10-04,10.0,20.0,1.0,2.1573926868044513,9.0,2.0
2021-10-05,14.0,20.0,1.0,2.1637519872813993,9.0,2.0
2021-10-06,33.0,21.0,1.0,2.1701112877583464,9.0,3.0
2021-10-07,14.0,33.0,1.0,2.176470588235294,9.0,3.0
2021-10-08,26.0,34.0,1.0,2.1828298887122415,9.0,3.0
2021-10-09,24.0,26.0,1.0,2.189189189189189,10.0,2.0
2021-10-10,20.0,26.0,1.0,2.1955484896661366,11.0,3.0
2021-10-11,23.0,26.0,1.0,2.201907790143084,11.0,4.0
2021-10-12,19.0,17.0,1.0,2.2082670906200317,10.0,3.0
2021-10-13,9.0,16.0,1.0,2.2146263910969792,10.0,3.0
2021-10-14,12.0,27.0,1.0,2.220985691573927,10.0,2.0
2021-10-15,10.0,16.0,1.0,2.2273449920508743,10.0,2.0
2021-10-16,15.0,5.0,2.0,2.233704292527822,10.0,1.0
2021-10-17,4.0,12.0,1.0,2.2400635930047694,10.0,2.0
2021-10-18,6.0,8.0,2.0,2.246422893481717,9.0,1.0
2021-10-19,5.0,7.0,1.0,2.2527821939586645,9.0,1.0
2021-10-20,4.0,16.0,2.0,2.259141494435612,6.0,2.0
2021-10-21,16.0,44.0,1.0,2.2655007949125596,4.0,3.0
2021-10-22,39.0,45.0,1.0,2.271860095389507,4.0,3.0
2021-10-23,35.0,36.0,1.0,2.2782193958664543,4.0,2.0
2021-10-24,32.0,27.0,1.0,2.2845786963434023,4.0,2.0
2021-10-25,19.0,17.0,1.0,2.2909379968203494,4.0,2.0
2021-10-26,14.0,12.0,1.0,2.2972972972972974,4.0,2.0
2021-10-27,6.0,15.0,1.0,2.3036565977742445,5.0,3.0
2021-10-28,5.0,16.0,1.0,2.3100158982511925,5.0,3.0
2021-10-29,9.0,17.0,1.0,2.3163751987281396,5.0,3.0
2021-10-30,9.0,26.0,1.0,2.3227344992050876,5.0,2.0
2021-10-31,17.0,43.0,1.0,2.3290937996820347,4.0,3.0
2021-11-01,35.0,36.0,2.0,2.3354531001589827,4.0,2.0
2021-11-02,38.0,28.0,1.0,2.3418124006359298,5.0,2.0
2021-11-03,24.0,34.0,1.0,2.3481717011128778,5.0,2.0
2021-11-04,26.0,32.0,1.0,2.354531001589825,5.0,3.0
2021-11-05,33.0,26.0,1.0,2.360890302066773,5.0,2.0
2021-11-06,20.0,14.0,1.0,2.36724960254372,5.0,1.0
2021-11-07,15.0,12.0,1.0,2.373608903020668,5.0,2.0
2021-11-08,7.0,11.0,1.0,2.379968203497615,6.0,2.0
2021-11-09,2.0,13.0,1.0,2.3863275039745626,6.0,2.0
2021-11-10,7.0,15.0,1.0,2.39268680445151,5.0,2.0
2021-11-11,9.0,22.0,1.0,2.3990461049284577,5.0,3.0
2021-11-12,12.0,9.0,1.0,2.4054054054054053,5.0,2.0
2021-11-13,11.0,4.0,1.0,2.411764705882353,4.0,1.0
2021-11-14,6.0,4.0,1.0,2.4181240063593004,4.0,2.0
2021-11-15,4.0,8.0,1.0,2.424483306836248,5.0,3.0
2021-11-16,5.0,13.0,1.0,2.4308426073131955,5.0,2.0
2021-11-17,10.0,12.0,1.0,2.437201907790143,5.0,2.0
2021-11-18,6.0,8.0,2.0,2.4435612082670906,21.0,1.0
2021-11-19,3.0,12.0,1.0,2.449920508744038,6.0,1.0
2021-11-20,5.0,26.0,2.0,2.4562798092209857,7.0,2.0
2021-11-21,22.0,35.0,2.0,2.462639109697933,7.0,3.0
2021-11-22,27.0,36.0,1.0,2.4689984101748808,7.0,3.0
2021-11-23,25.0,40.0,2.0,2.4753577106518283,6.0,3.0
2021-11-24,29.0,54.0,3.0,2.481717011128776,6.0,3.0
2021-11-25,57.0,65.0,4.0,2.488076311605723,4.0,4.0
2021-11-26,63.0,46.0,1.0,2.494435612082671,2.0,3.0
2021-11-27,40.0,16.0,1.0,2.500794912559618,2.0,2.0
2021-11-28,18.0,22.0,1.0,2.507154213036566,2.0,2.0
2021-11-29,12.0,18.0,1.0,2.513513513513513,2.0,2.0
2021-11-30,10.0,18.0,1.0,2.519872813990461,2.0,3.0
2021-12-01,7.0,16.0,1.0,2.5262321144674083,2.0,2.0
2021-12-02,10.0,14.0,1.0,2.5325914149443562,2.0,2.0
2021-12-03,9.0,11.0,1.0,2.5389507154213034,2.0,2.0
2021-12-04,3.0,8.0,1.0,2.5453100158982513,2.0,1.0
2021-12-05,9.0,2.0,1.0,2.5516693163751984,2.0,1.0
2021-12-06,6.0,13.0,2.0,2.5580286168521464,2.0,2.0
2021-12-07,8.0,21.0,1.0,2.5643879173290935,2.0,2.0
2021-12-08,15.0,16.0,1.0,2.5707472178060415,2.0,3.0
2021-12-09,6.0,24.0,1.0,2.5771065182829886,2.0,3.0
2021-12-10,11.0,52.0,1.0,2.583465818759936,2.0,4.0
2021-12-11,46.0,34.0,2.0,2.5898251192368837,2.0,2.0
2021-12-12,29.0,26.0,2.0,2.5961844197138313,2.0,2.0
2021-12-13,27.0,18.0,2.0,2.602543720190779,3.0,2.0
2021-12-14,6.0,18.0,1.0,2.6089030206677264,2.0,2.0
2021-12-15,9.0,23.0,1.0,2.615262321144674,2.0,3.0
2021-12-16,6.0,17.0,3.0,2.6216216216216215,2.0,2.0
2021-12-17,12.0,14.0,1.0,2.627980922098569,2.0,2.0
2021-12-18,5.0,14.0,1.0,2.6343402225755166,2.0,1.0
2021-12-19,10.0,26.0,1.0,2.640699523052464,1.0,3.0
2021-12-20,12.0,25.0,1.0,2.6470588235294117,1.0,3.0
2021-12-21,14.0,42.0,4.0,2.6534181240063592,1.0,3.0
2021-12-22,30.0,58.0,2.0,2.659777424483307,1.0,3.0
2021-12-23,53.0,43.0,1.0,2.6661367249602543,1.0,3.0
2021-12-24,35.0,26.0,2.0,2.672496025437202,1.0,2.0
2021-12-25,20.0,32.0,1.0,2.6788553259141494,1.0,2.0
2021-12-26,16.0,32.0,2.0,2.6852146263910965,1.0,2.0
2021-12-27,20.0,34.0,2.0,2.6915739268680445,1.0,2.0
2021-12-28,20.0,35.0,2.0,2.6979332273449916,1.0,2.0
2021-12-29,22.0,30.0,1.0,2.7042925278219396,1.0,2.0
2021-12-30,15.0,29.0,2.0,2.7106518282988867,1.0,2.0
2021-12-31,13.0,34.0,1.0,2.7170111287758347,1.0,2.0
2022-01-01,26.0,25.0,2.0,2.723370429252782,1.0,1.0
2022-01-02,13.0,18.0,2.0,2.72972972972973,1.0,1.0
2022-01-03,9.0,15.0,1.0,2.736089030206677,1.0,1.0
2022-01-04,7.0,11.0,1.0,2.742448330683625,1.0,1.0
2022-01-05,6.0,11.0,1.0,2.748807631160572,1.0,1.0
2022-01-06,5.0,18.0,1.0,2.75516693163752,1.0,2.0
2022-01-07,5.0,15.0,1.0,2.761526232114467,1.0,2.0
2022-01-08,9.0,17.0,1.0,2.767885532591415,1.0,1.0
2022-01-09,22.0,27.0,1.0,2.7742448330683622,1.0,2.0
2022-01-10,13.0,30.0,1.0,2.78060413354531,1.0,2.0
2022-01-11,11.0,29.0,3.0,2.7869634340222573,1.0,2.0
2022-01-12,18.0,16.0,4.0,2.793322734499205,1.0,1.0
2022-01-13,8.0,25.0,3.0,2.7996820349761524,2.0,2.0
2022-01-14,12.0,23.0,2.0,2.8060413354531,1.0,2.0
2022-01-15,10.0,23.0,2.0,2.8124006359300475,2.0,1.0
2022-01-16,12.0,23.0,1.0,2.818759936406995,1.0,2.0
2022-01-17,6.0,22.0,1.0,2.8251192368839426,1.0,1.0
2022-01-18,5.0,20.0,2.0,2.83147853736089,1.0,1.0
2022-01-19,5.0,38.0,5.0,2.8378378378378377,1.0,2.0
2022-01-20,37.0,65.0,5.0,2.8441971383147853,1.0,3.0
2022-01-21,66.0,58.0,3.0,2.850556438791733,2.0,3.0
2022-01-22,48.0,47.0,4.0,2.8569157392686804,2.0,2.0
2022-01-23,40.0,39.0,5.0,2.863275039745628,2.0,2.0
2022-01-24,41.0,28.0,3.0,2.8696343402225755,2.0,1.0
2022-01-25,18.0,34.0,2.0,2.875993640699523,2.0,2.0
2022-01-26,16.0,43.0,3.0,2.8823529411764706,2.0,2.0
2022-01-27,39.0,71.0,4.0,2.888712241653418,2.0,3.0
2022-01-28,62.0,62.0,3.0,2.895071542130365,2.0,3.0
2022-01-29,50.0,57.0,3.0,2.901430842607313,2.0,2.0
2022-01-30,47.0,68.0,3.0,2.9077901430842603,2.0,3.0
2022-01-31,69.0,77.0,7.0,2.9141494435612083,2.0,3.0
2022-02-01,78.0,65.0,9.0,2.9205087440381554,1.0,2.0
2022-02-02,61.0,57.0,12.0,2.9268680445151034,2.0,2.0
