date, pm25, pm10, o3, no2, so2, co
2024/1/4, 75, 53, , , 5, 6
2024/1/5, 62, 46, , , 5, 6
2024/1/6, 55, 41, , , 5, 5
2024/1/7, 53, 36, , , 5, 5
2024/1/8, 44, 43, , , 6, 6
2024/1/9, 53, 33, , , 6, 4
2024/1/10, 47, 22, , , 6, 4
2024/1/11, 29, 39, , , 6, 5
2024/1/12, 57, 41, , , 6, 6
2024/1/13, 57, 39, , , 6, 6
2024/1/14, 50, 46, , , 5, 5
2024/1/15, 72, 51, , , 6, 7
2024/1/16, 67, 46, , , 6, 5
2024/1/17, 60, 40, , , 6, 4
2024/1/18, 56, 46, , , 6, 4
2024/1/19, 60, 46, 1, , 5, 5
2024/1/20, 60, 31, , , 4, 4
2024/1/21, 44, 56, , , 5, 8
2024/1/22, 74, 42, , , 5, 7
2024/1/23, 52, 56, , , 5, 8
2024/1/24, 51, 55, , , 5, 6
2024/1/25, 67, 51, , , 5, 8
2024/1/26, 63, 54, , , 5, 7
2024/1/27, 64, 51, , , 5, 7
2024/1/28, 67, 54, , , 5, 6
2024/1/29, 65, 57, , , 5, 7
2024/1/30, 69, 49, , , 5, 6
2024/1/31, 57, 50, 1, , 5, 5
2024/2/1, 57, 53, , , 5, 4
2024/2/2, 62, 27, , 1, 5, 1
2024/2/3, 43, 28, 1, , 5, 1
2024/2/4, 41, 90, , , 5, 2
2024/2/5, 33, 27, , , 5, 2
2024/2/6, 47, 41, , , 5, 2
2024/2/7, 64, 43, 1, , 5, 2
2024/2/8, 65, 52, , , 5, 3
2024/2/9, 66, 79, , , 5, 5
2024/2/10, 122, 72, , , 5, 5
2024/2/11, 118, 55, , , 5, 7
2024/2/12, 71, 28, , , 6, 4
2024/2/13, 50, 20, , , 6, 3
2024/2/14, 38, 24, , , 7, 4
2024/2/15, 39, 26, , , 7, 4
2024/2/16, 29, 35, 5, , 7, 4
2024/2/17, 43, 37, , , 6, 3
2024/2/18, 42, 32, , , 6, 3
2024/2/19, 39, 29, , , 6, 3
2024/2/20, 28, 17, , , 6, 2
2024/2/21, 17, 19, , , 6, 3
2024/2/22, 24, 24, , , 6, 3
2024/2/23, 29, 32, , , 6, 4
2024/2/25, 34, 44, , , 6, 5
2024/2/26, 53, 39, 2, , 6, 5
2024/2/27, 37, 16, 9, , 8, 2
2024/2/28, 20, 21, , , 8, 3
2024/2/29, 21, 24, , , 8, 3
2024/3/1, 30, 29, 5, , 8, 3
2024/3/2, 37, 13, , , 8, 2
2024/3/3, 21, 17, 1, , 8, 2
2024/3/4, 28, 18, 5, , 8, 2
2024/3/5, 21, 21, 9, , 7, 2
2024/3/6, 26, 24, , , 6, 3
2024/3/7, 32, 18, , , 6, 2
2024/3/8, 19, 23, , , 6, 3
2024/3/9, 28, 31, , , 6, 3
2024/3/10, 39, 39, , , 6, 4
2024/3/11, 49, 33, , , 7, 4
2024/3/12, 41, 28, , , 8, 3
2024/3/13, 28, 36, , , 8, 5
2024/3/14, 40, , , , , 
2024/3/16, 18, 35, , , 6, 3
2024/3/17, 44, 48, , , 6, 5
2024/3/18, 44, 39, , , 5, 3
2024/3/19, 36, 14, , , 5, 
2024/3/20, 9, 14, , , 5, 1
2024/3/21, 15, 21, , , 5, 1
2024/3/22, 24, 32, , , 5, 1
2024/3/23, 51, 33, , , 5, 2
2024/3/24, 31, 50, , , 5, 4
2024/3/25, 56, 24, , , 5, 1
2024/3/26, 25, 22, , , 5, 1
2024/3/27, 24, 37, , , 5, 2
2024/3/28, 41, 27, , , 5, 1
2024/3/29, 14, 35, , , 6, 2
2024/3/30, 36, 25, , , 6, 1
2024/3/31, 21, 34, , , 5, 
2023/10/1, 43, 10, 1, , 6, 2
2023/10/2, 29, 6, 1, , 9, 2
2023/10/3, 19, 10, 2, , 4, 2
2023/10/4, 28, 11, 1, 1, 4, 2
2023/10/5, 23, 26, 1, 1, 4, 2
2023/10/6, 30, 47, 1, , 4, 3
2023/10/7, 45, 54, 1, , 3, 4
2023/10/9, 70, 43, , , 3, 3
2023/10/10, 59, 38, 2, , 4, 3
2023/10/11, 56, 52, 4, , 4, 3
2023/10/12, 74, 52, 1, , 4, 4
2023/10/13, 73, 57, 1, , 4, 4
2023/10/14, 86, 51, 2, , 4, 3
2023/10/15, 73, 53, 2, , 4, 4
2023/10/16, 79, 31, 2, , 4, 2
2023/10/17, 51, 31, 2, , 4, 3
2023/10/18, 60, 38, 2, , 4, 3
2023/10/19, 67, 47, 2, , 4, 3
2023/10/20, 75, 55, 2, , 4, 3
2023/10/21, 83, 53, 2, , 4, 3
2023/10/22, 87, 52, 2, , 4, 4
2023/10/23, 88, 48, 2, , 4, 4
2023/10/24, 85, 46, 2, , 4, 4
2023/10/25, 86, 50, 2, , 4, 4
2023/10/26, 84, 47, 2, , 4, 4
2023/10/27, 84, 52, 2, , 4, 4
2023/10/28, 83, 50, 2, , 4, 4
2023/10/29, 89, 55, 2, , 4, 4
2023/10/30, 97, 61, 2, , 4, 4
2023/10/31, 113, 57, 2, , 4, 5
2023/11/1, 105, 49, 2, , 4, 4
2023/11/2, 87, 53, 1, , 4, 4
2023/11/3, 95, 57, 2, , 4, 4
2023/11/4, 108, 63, 2, , 4, 4
2023/11/5, 117, 71, 1, , 4, 5
2023/11/6, 123, 73, 1, , 4, 6
2023/11/7, 138, 76, 2, , 4, 5
2023/11/8, 133, 75, 1, , 4, 6
2023/11/9, 128, 83, 2, , 4, 6
2023/11/10, 147, 104, 1, , 5, 9
2023/11/11, 171, , , , , 
2023/11/19, 83, 54, 1, , 5, 7
2023/11/20, 78, , , , , 
2023/11/22, 67, 60, 2, , 4, 6
2023/11/23, 87, 78, , , 4, 8
2023/11/24, 115, 68, , , 4, 9
2023/11/25, 91, 68, , , 4, 8
2023/11/26, 90, 61, , , 5, 6
2023/11/28, 87, 49, , , 5, 5
2023/11/29, 69, 57, , , 5, 6
2023/11/30, 85, 48, , , 5, 5
2023/12/1, 73, 39, , , 5, 6
2023/12/2, 60, 40, , , 5, 6
2023/12/3, 64, 46, , , 5, 6
2023/12/4, 63, 16, , , 5, 3
2023/12/5, 26, , , , , 
2023/12/7, 34, 22, 2, , 5, 3
2023/12/8, 62, 37, , , 5, 3
2023/12/9, 77, 45, , , 5, 3
2023/12/10, 85, 47, , , 5, 4
2023/12/11, 88, 58, 8, , 5, 6
2023/12/12, 111, , , , , 
2023/12/14, 93, 56, , , 5, 5
2023/12/15, 116, 57, , , 5, 5
2023/12/16, 113, 62, , , 5, 5
2023/12/17, 128, 62, , , 5, 6
2023/12/18, 124, 57, , , 5, 5
2023/12/19, 100, 62, , , 5, 6
2023/12/20, 112, 61, , , 5, 5
2023/12/21, 110, 70, , , 5, 7
