date,pm25,pm10,o3,no2,so2,co
2023-01-22,141.0,96.58,13.0,19.0,22.0,7.0
2023-01-23,160.0,96.8,15.0,21.0,21.0,9.0
2023-01-24,167.0,97.02,17.0,19.0,21.0,8.0
2023-01-25,173.0,97.24,21.0,19.0,21.0,8.0
2023-01-26,183.0,97.46000000000001,11.0,17.0,23.0,12.0
2023-01-27,191.0,97.68,10.0,18.0,25.0,17.0
2023-01-28,165.0,97.9,7.0,13.0,24.0,9.0
2023-01-29,171.0,98.12,11.0,11.0,26.0,7.0
2023-01-30,165.0,98.34,10.0,14.0,28.0,9.0
2023-01-31,181.0,98.56,8.0,14.0,25.0,10.0
2023-02-01,173.0,98.78,12.0,16.0,22.0,6.0
2023-02-02,160.0,99.0,13.0,21.0,21.0,10.0
2023-02-03,167.0,139.0,14.0,19.0,21.0,12.0
2023-02-04,164.0,169.0,16.0,20.0,20.0,14.0
2023-02-05,164.0,122.0,14.0,19.0,22.0,9.0
2023-02-06,164.0,111.0,14.0,13.0,20.0,7.0
2023-02-07,164.0,156.0,13.0,22.0,21.0,12.0
2023-02-08,164.0,160.0,15.0,20.0,23.0,18.0
2023-02-09,164.0,123.0,13.0,16.0,22.0,10.0
2023-02-10,164.0,98.0,10.0,19.0,19.0,22.0
2023-02-11,164.0,146.0,13.0,17.0,20.0,20.0
2023-02-12,162.01923076923077,99.0,13.0,17.0,20.0,12.0
2023-02-13,160.03846153846155,116.0,16.0,23.0,21.0,13.0
2023-02-14,158.05769230769232,130.0,16.0,30.0,21.0,14.0
2023-02-15,156.07692307692307,125.0,15.0,25.0,21.0,16.0
2023-02-16,154.09615384615384,157.0,18.0,21.0,22.0,21.0
2023-02-17,152.1153846153846,111.0,17.0,20.0,21.0,13.0
2023-02-18,150.1346153846154,135.0,25.0,22.0,21.0,15.0
2023-02-19,148.15384615384616,126.0,14.0,18.0,21.0,14.0
2023-02-20,146.17307692307693,117.0,9.0,15.0,21.0,12.0
2023-02-21,144.19230769230768,81.0,7.0,10.0,20.0,7.0
2023-02-22,142.21153846153845,121.0,13.0,20.0,21.0,10.0
2023-02-23,140.23076923076923,132.0,11.0,23.0,22.0,14.0
2023-02-24,138.25,112.0,14.0,20.0,22.0,11.0
2023-02-25,136.26923076923077,124.0,16.0,19.0,22.0,12.0
2023-02-26,134.28846153846155,125.0,12.0,22.0,22.0,13.0
2023-02-27,132.30769230769232,107.0,13.0,19.0,23.0,13.0
2023-02-28,130.3269230769231,116.0,9.0,17.0,24.0,16.0
2023-03-01,128.34615384615384,171.0,18.0,21.0,24.0,17.0
2023-03-02,126.36538461538461,192.0,19.0,26.0,23.0,22.0
2023-03-03,124.38461538461539,210.0,15.0,18.0,21.0,24.0
2023-03-04,122.40384615384616,185.0,7.0,19.0,20.0,22.0
2023-03-05,120.42307692307693,152.0,7.0,18.0,21.0,9.0
2023-03-06,118.4423076923077,78.0,7.0,14.0,19.0,8.0
2023-03-07,116.46153846153845,91.0,12.0,19.0,20.0,11.0
2023-03-08,114.48076923076923,99.0,10.0,17.0,21.0,12.0
2023-03-09,112.5,87.0,10.0,19.0,21.0,9.0
2023-03-10,110.51923076923077,103.0,13.0,20.0,23.0,11.0
2023-03-11,108.53846153846155,119.0,19.0,21.0,23.0,13.0
2023-03-12,106.5576923076923,126.0,16.0,29.0,21.0,16.0
2023-03-13,104.57692307692308,116.0,17.0,21.0,19.0,13.0
2023-03-14,102.59615384615384,93.0,11.0,13.0,19.0,9.0
2023-03-15,100.61538461538461,94.0,9.0,11.0,18.0,8.0
2023-03-16,98.63461538461539,83.0,9.0,14.0,20.0,10.0
