date,pm25,pm10,o3,no2,so2,co
2022-05-24,84.0,41.0,11.0,68.93877551020408,,1.0
2022-05-25,71.0,46.0,6.0,67.3061224489796,,1.0
2022-05-26,75.0,39.0,4.0,65.6734693877551,,2.0
2022-05-27,62.0,36.0,5.0,64.0408163265306,,1.0
2022-05-28,52.0,32.0,5.0,62.40816326530612,,2.0
2022-05-29,62.0,38.0,5.0,60.77551020408163,,1.0
2022-05-30,66.0,39.0,5.0,59.14285714285714,,1.0
2022-05-31,69.0,45.0,11.0,57.51020408163265,,1.0
2022-06-01,72.0,139.0,10.0,55.87755102040816,,3.3333333333333335
2022-06-02,89.0,64.0,9.0,54.244897959183675,,5.666666666666667
2022-06-03,82.0,37.0,6.0,52.61224489795919,,8.0
2022-06-04,59.0,53.0,6.0,50.97959183673469,,10.0
2022-06-05,68.0,58.0,14.0,49.3469387755102,,9.0
2022-06-06,69.0,54.0,12.0,47.714285714285715,,10.0
2022-06-07,87.0,30.0,10.0,46.08163265306122,,8.0
2022-06-08,60.0,27.0,6.0,44.44897959183673,,11.0
2022-06-09,54.0,49.0,8.0,42.816326530612244,,16.0
2022-06-10,63.0,33.0,6.0,41.183673469387756,,14.0
2022-06-11,53.0,33.0,4.0,39.55102040816326,,14.0
2022-06-12,49.0,36.0,9.0,37.91836734693877,,10.0
2022-06-13,50.0,49.0,4.0,36.285714285714285,,1.0
2022-06-14,56.0,39.0,4.0,34.6530612244898,,1.0
2022-06-15,55.0,41.0,3.0,33.0204081632653,,1.0
2022-06-16,55.0,30.0,7.0,31.387755102040813,,1.0
2022-06-17,54.0,39.0,3.0,29.755102040816325,,1.0
2022-06-18,56.0,32.0,2.0,28.122448979591837,,1.0
2022-06-19,51.0,28.0,2.0,26.489795918367342,,1.0
2022-06-20,53.0,25.0,7.0,24.857142857142854,,1.0
2022-06-21,49.0,35.0,10.0,23.224489795918366,,2.0
2022-06-22,58.0,29.0,12.0,21.591836734693878,,2.0
2022-06-23,59.0,23.0,5.0,19.959183673469383,,2.0
2022-06-24,46.0,21.0,8.0,18.326530612244895,,1.0
2022-06-25,44.0,18.0,7.0,16.693877551020407,,2.0
2022-06-26,43.0,41.0,10.0,15.061224489795919,,3.0
2022-06-27,57.0,33.0,3.0,13.42857142857143,,4.0
2022-06-28,54.0,39.0,6.0,11.795918367346928,,5.0
2022-06-29,60.0,36.0,3.0,10.16326530612244,,4.0
