date,pm25,pm10,o3,no2,so2,co
2021-06-08,110.0,113.0,33.0,7.0,27.0,3.0
2021-06-09,106.0,83.0,35.0,5.0,1.0,3.0
2021-06-10,126.0,253.0,34.0,6.0,1.0,3.0
2021-06-11,116.0,229.0,23.0,5.0,1.0,3.0
2021-06-12,65.0,213.0,25.0,5.0,1.0,2.0
2021-06-13,62.0,357.0,26.0,6.0,1.0,2.0
2021-06-14,66.0,228.0,24.0,7.0,1.0,3.0
2021-06-15,63.0,335.0,22.0,6.0,1.0,3.0
2021-06-16,66.0,82.0,38.0,6.0,1.0,3.0
2021-06-17,89.0,76.0,33.0,6.0,2.0,2.0
2021-06-18,72.0,64.0,35.0,7.0,1.0,2.0
2021-06-19,56.0,158.0,25.0,7.0,1.0,4.0
2021-06-20,71.0,39.0,34.0,7.0,1.0,3.0
2021-06-21,82.0,42.0,28.0,8.0,1.0,3.0
2021-06-22,76.0,77.0,29.0,8.0,2.0,4.0
2021-06-23,117.0,76.0,35.0,6.0,2.0,3.0
2021-06-24,127.0,73.0,19.0,10.0,40.0,3.0
2021-06-25,136.0,39.0,26.0,8.0,19.0,3.0
2021-06-26,67.0,64.0,31.0,7.0,3.0,4.0
2021-06-27,94.0,71.0,29.0,9.0,2.0,5.0
2021-06-28,130.0,85.0,20.0,5.0,2.0,4.0
2021-06-29,87.0,77.0,22.0,6.0,2.0,4.0
2021-06-30,66.0,81.0,31.0,6.0,2.0,3.0
2021-07-01,100.0,61.0,39.0,6.0,3.0,2.0
2021-07-02,69.0,62.0,31.0,4.0,5.0,2.0
2021-07-03,76.0,64.0,21.0,5.0,3.0,3.0
2021-07-04,81.0,122.0,22.0,6.0,3.0,3.0
2021-07-05,119.0,81.0,39.0,8.0,3.0,3.0
2021-07-06,101.0,85.0,42.0,9.0,2.0,3.0
2021-07-07,103.0,71.0,38.0,8.0,3.0,3.0
2021-07-08,93.0,49.0,33.0,8.0,3.0,3.0
2021-07-09,71.0,75.0,31.0,11.0,3.0,3.0
2021-07-10,98.0,59.0,24.0,12.0,3.0,3.0
2021-07-11,78.0,55.0,32.0,12.0,3.0,3.0
2021-07-12,69.0,57.0,36.0,11.0,3.0,4.0
2021-07-13,64.0,54.0,40.0,7.0,4.0,2.0
2021-07-14,64.0,56.0,42.0,6.0,3.0,2.0
2021-07-15,63.0,61.0,37.0,8.0,3.0,3.0
2021-07-16,68.0,55.0,33.0,9.0,3.0,3.0
2021-07-17,71.0,51.0,49.0,7.0,5.0,3.0
2021-07-18,73.0,56.0,44.0,9.0,7.0,4.0
2021-07-19,76.0,44.0,43.0,6.0,7.0,3.0
2021-07-20,66.0,56.0,44.0,7.0,6.0,3.0
2021-07-21,77.0,54.0,47.0,6.0,3.0,3.0
2021-07-22,79.0,49.0,44.0,5.0,3.0,3.0
2021-07-23,70.0,35.0,45.0,5.0,3.0,2.0
2021-07-24,44.0,53.0,49.0,6.0,3.0,2.0
2021-07-25,78.0,63.0,42.0,6.0,3.0,2.0
2021-07-26,91.0,37.0,44.0,6.0,8.0,3.0
2021-07-27,67.0,47.0,51.0,6.0,15.0,3.0
2021-07-28,67.0,38.0,38.0,5.0,3.0,3.0
2021-07-29,59.0,32.0,57.0,4.0,3.0,2.0
2021-07-30,41.0,43.0,65.0,6.0,10.0,2.0
2021-07-31,77.0,57.0,48.0,6.0,5.0,3.0
2021-08-01,75.0,50.0,38.0,7.0,4.0,4.0
2021-08-02,65.0,38.0,24.0,7.0,4.0,3.0
2021-08-03,51.0,48.0,18.0,9.0,3.0,5.0
2021-08-04,68.0,64.0,26.0,9.0,3.0,5.0
2021-08-05,87.0,58.0,40.0,8.0,8.0,4.0
2021-08-06,84.0,29.0,31.0,6.0,2.0,4.0
2021-08-07,60.0,26.0,34.0,5.0,3.0,3.0
2021-08-08,67.0,30.0,33.0,6.0,3.0,3.0
2021-08-09,65.0,29.0,26.0,4.0,3.0,3.0
2021-08-10,50.0,36.0,28.0,4.0,2.0,3.0
2021-08-11,55.0,45.0,19.0,4.0,2.0,3.0
2021-08-12,56.0,55.0,27.0,6.0,2.0,7.0
2021-08-13,78.0,44.0,21.0,5.0,2.0,9.0
2021-08-14,116.0,45.0,24.0,6.0,2.0,9.0
2021-08-15,120.0,46.0,33.0,5.0,2.0,8.0
2021-08-16,103.0,73.0,32.0,6.0,3.0,10.0
2021-08-17,152.0,48.0,38.0,5.0,4.0,7.0
2021-08-18,99.0,51.0,38.0,6.0,2.0,9.0
2021-08-19,96.0,51.0,88.0,7.0,3.0,9.0
2021-08-20,109.0,50.0,70.0,7.0,3.0,9.0
2021-08-21,94.0,52.0,31.0,7.0,3.0,8.0
2021-08-22,113.0,41.0,120.0,8.0,2.0,8.0
