date,pm25,pm10,o3,no2,so2,co
09-01-2022,88,66,10,,3,3
10-01-2022,89,54,16,13,3,3
11-01-2022,63,63,18,,3,3
12-01-2022,98,61,14,,2,4
13-01-2022,81,62,10,,2,4
14-01-2022,83,60,10,,2,3
15-01-2022,80,49,10,,3,2
16-01-2022,65,51,9,,3,3
17-01-2022,45,54,10,,3,3
18-01-2022,64,64,10,,3,3
19-01-2022,95,73,15,,3,3
20-01-2022,117,63,11,,3,4
21-01-2022,105,73,13,,3,4
22-01-2022,116,49,11,,3,2
23-01-2022,57,56,11,,3,3
24-01-2022,52,87,11,,3,3
25-01-2022,100,,10,,3,3
26-01-2022,95,69,9,,2,6
27-01-2022,90,78,9,,3,3
28-01-2022,96,87,9,,3,3
29-01-2022,113,89,10,,3,3
30-01-2022,114,84,12,,2,3
31-01-2022,106,90,15,,2,3
01-02-2022,143,85,15,,2,4
02-02-2022,142,87,9,,3,3
03-02-2022,144,60,9,,3,2
04-02-2022,95,81,11,,3,3
05-02-2022,128,70,9,,3,3
06-02-2022,121,67,8,,3,2
07-02-2022,106,75,9,,3,3
08-02-2022,113,75,9,5,3,3
09-02-2022,111,65,8,4,3,3
10-02-2022,96,63,8,5,3,3
11-02-2022,80,57,11,5,3,3
12-02-2022,77,62,8,4,2,4
13-02-2022,94,63,8,4,3,3
14-02-2022,98,67,15,3,3,3
15-02-2022,133,71,10,3,3,3
16-02-2022,126,77,9,5,3,10
17-02-2022,129,65,8,4,3,5
18-02-2022,105,66,9,3,3,4
19-02-2022,90,,,,,
20-02-2022,,88,15,5,3,5
21-02-2022,122,87,14,3,3,5
22-02-2022,154,61,7,5,3,3
23-02-2022,83,47,10,5,3,3
24-02-2022,63,72,7,4,2,4
25-02-2022,108,,,,,
04-03-2022,,57,8,5,3,2
05-03-2022,73,51,9,4,3,3
06-03-2022,70,59,9,5,3,4
07-03-2022,88,66,12,4,3,3
08-03-2022,110,73,9,4,3,3
09-03-2022,132,78,9,5,2,3
10-03-2022,137,73,8,6,2,3
11-03-2022,124,76,8,6,1,3
12-03-2022,129,74,9,4,2,2
13-03-2022,126,92,21,10,1,5
14-03-2022,144,88,25,4,1,2
15-03-2022,143,91,24,7,2,3
16-03-2022,154,95,10,6,1,2
17-03-2022,146,86,22,8,1,3
18-03-2022,146,69,18,3,1,2
19-03-2022,124,55,8,3,2,4
20-03-2022,94,64,12,3,2,4
21-03-2022,103,60,21,3,2,3
22-03-2022,113,82,19,5,1,3
23-03-2022,152,79,18,4,2,3
24-03-2022,151,74,10,3,2,3
25-03-2022,130,74,10,3,2,2
26-03-2022,127,72,9,4,2,2
27-03-2022,124,71,11,4,2,3
28-03-2022,122,72,11,3,2,3
29-03-2022,118,78,10,3,2,3
30-03-2022,134,72,10,3,1,3
31-03-2022,114,71,11,2,2,2
01-04-2022,131,69,10,3,2,3
02-04-2022,119,67,10,3,1,2
03-04-2022,119,72,18,5,1,3
04-04-2022,132,67,9,4,2,2
05-04-2022,109,75,10,5,3,3
06-04-2022,129,73,10,4,2,2
07-04-2022,126,60,9,4,2,3
08-04-2022,87,55,10,4,3,3
09-04-2022,79,49,9,3,3,3
10-04-2022,67,50,8,4,3,3
11-04-2022,69,44,8,3,2,2
12-04-2022,54,35,8,4,2,2
13-04-2022,61,38,11,3,2,3
14-04-2022,60,34,14,2,2,3
15-04-2022,57,41,12,2,2,2
16-04-2022,74,50,11,2,2,3
17-04-2022,96,31,11,2,3,3
18-04-2022,61,56,11,4,2,3
19-04-2022,95,66,11,4,2,3
20-04-2022,114,79,14,4,1,2
21-04-2022,145,71,13,4,1,3
22-04-2022,135,54,10,4,2,3
23-04-2022,89,51,10,3,2,2
24-04-2022,72,69,13,4,2,3
25-04-2022,118,67,12,4,2,3
26-04-2022,112,78,11,5,2,3
27-04-2022,125,78,17,5,3,3
28-04-2022,131,69,14,4,2,3
29-04-2022,119,59,15,2,2,3
30-04-2022,111,48,13,,3,2
01-05-2022,86,47,10,3,3,3
02-05-2022,83,45,12,2,2,3
03-05-2022,56,37,12,2,3,3
04-05-2022,48,39,10,2,3,3
05-05-2022,50,48,17,3,3,3
06-05-2022,60,54,13,3,3,2
07-05-2022,76,56,12,2,3,2
08-05-2022,86,54,11,2,3,2
09-05-2022,89,54,9,2,2,3
10-05-2022,77,47,7,1,2,2
11-05-2022,68,28,7,1,2,2
12-05-2022,54,48,8,2,2,2
13-05-2022,53,52,8,,2,2
14-05-2022,70,51,8,2,1,2
15-05-2022,61,48,7,,3,2
16-05-2022,59,32,7,2,2,2
17-05-2022,62,21,7,3,2,2
18-05-2022,41,22,7,2,2,2
19-05-2022,40,60,7,1,2,3
20-05-2022,70,53,8,1,1,2
21-05-2022,72,39,8,1,2,3
22-05-2022,51,33,8,2,2,3
23-05-2022,41,49,8,2,2,3
24-05-2022,54,53,8,3,2,3
25-05-2022,57,63,10,2,1,2
26-05-2022,76,60,9,3,2,2
27-05-2022,67,55,8,2,2,2
28-05-2022,57,42,8,2,3,3
29-05-2022,49,46,15,2,3,2
30-05-2022,55,31,13,2,,2
31-05-2022,44,40,12,2,2,3
01-06-2022,48,44,13,2,1,2
02-06-2022,57,51,9,2,2,3
03-06-2022,59,38,11,2,2,3
04-06-2022,55,43,11,2,2,3
05-06-2022,67,24,12,2,2,3
06-06-2022,44,33,12,2,2,3
07-06-2022,47,24,12,2,2,2
08-06-2022,35,20,11,2,3,2
09-06-2022,26,26,8,2,3,2
10-06-2022,24,28,8,2,3,2
11-06-2022,26,19,8,2,3,2
12-06-2022,14,21,9,2,3,2
13-06-2022,17,19,9,2,3,2
14-06-2022,24,22,9,2,2,2
15-06-2022,33,28,7,2,3,3
16-06-2022,42,27,8,2,3,3
17-06-2022,57,32,10,2,2,3
18-06-2022,61,26,7,2,2,2
19-06-2022,49,36,8,2,2,2
20-06-2022,61,30,8,2,3,3
21-06-2022,49,32,7,2,2,3
22-06-2022,56,33,8,2,2,3
23-06-2022,56,30,8,2,2,2
24-06-2022,46,44,7,2,2,2
25-06-2022,58,51,7,2,2,2
26-06-2022,62,48,8,2,3,2
27-06-2022,62,43,7,2,3,2
28-06-2022,59,30,8,2,2,2
29-06-2022,48,31,7,5,3,4
30-06-2022,52,39,8,5,2,8
01-07-2022,58,52,8,3,3,5
02-07-2022,67,47,8,4,3,2
03-07-2022,62,32,8,4,3,2
04-07-2022,47,32,7,4,1,3
05-07-2022,53,34,7,4,,2
06-07-2022,55,31,7,4,,2
07-07-2022,56,34,1,5,,2
08-07-2022,60,34,1,5,1,3
09-07-2022,59,27,,4,1,2
10-07-2022,50,33,4,4,1,2
11-07-2022,58,54,6,,1,2
12-07-2022,,34,5,4,1,2
13-07-2022,57,30,5,4,1,2
14-07-2022,51,36,3,4,1,2
15-07-2022,55,32,3,5,1,3
16-07-2022,54,25,1,,1,1
17-07-2022,52,30,3,5,1,2
18-07-2022,59,43,8,7,1,2
19-07-2022,61,47,7,5,1,2
20-07-2022,61,38,8,5,1,3
21-07-2022,54,48,4,5,2,3
22-07-2022,65,43,7,7,2,2
23-07-2022,65,36,3,6,2,2
24-07-2022,56,40,10,4,2,2
25-07-2022,60,39,6,5,2,2
26-07-2022,55,39,6,11,2,3
27-07-2022,72,51,12,,2,4
28-07-2022,93,60,6,,1,3
29-07-2022,102,33,9,,2,2
30-07-2022,57,34,6,,1,4
31-07-2022,70,29,8,,1,3
01-08-2022,53,27,8,,2,3
02-08-2022,54,28,6,,2,3
03-08-2022,66,30,6,9,,3
04-08-2022,66,25,6,6,2,2
05-08-2022,54,25,7,6,1,2
06-08-2022,52,26,4,,,2
07-08-2022,46,35,5,,1,2
08-08-2022,55,42,5,,2,2
09-08-2022,54,46,8,,2,3
10-08-2022,60,41,8,,1,2
11-08-2022,56,37,4,,2,2
12-08-2022,50,36,4,,2,2
13-08-2022,54,37,6,,1,2
14-08-2022,56,38,6,,2,2
15-08-2022,54,48,8,,2,3
16-08-2022,67,49,10,,2,3
17-08-2022,67,42,7,,2,2
18-08-2022,52,42,6,,2,2
19-08-2022,58,43,9,,2,3
20-08-2022,61,34,5,,2,3
21-08-2022,54,33,5,,2,3
22-08-2022,56,36,8,,1,2
23-08-2022,62,31,8,,2,2
24-08-2022,54,33,8,,2,2
25-08-2022,56,28,5,,2,2
26-08-2022,40,24,9,,2,3
27-08-2022,48,23,8,,2,2
28-08-2022,46,34,5,,2,2
29-08-2022,60,,,,,
30-08-2022,,48,3,,1,4
31-08-2022,85,35,3,,1,3
01-09-2022,70,49,7,,1,4
02-09-2022,84,59,15,,1,3
03-09-2022,113,29,7,,1,3
04-09-2022,68,30,8,,1,3
05-09-2022,61,30,7,,1,3
06-09-2022,59,23,4,8,2,2
07-09-2022,49,24,3,,2,2
08-09-2022,48,25,3,,1,3
09-09-2022,38,30,3,,2,3
10-09-2022,46,39,4,,2,2
11-09-2022,57,40,3,,2,2
12-09-2022,57,36,3,,2,2
13-09-2022,59,31,3,,2,3
14-09-2022,49,40,6,10,2,2
15-09-2022,53,40,11,,2,2
16-09-2022,58,40,10,5,2,2
17-09-2022,52,39,15,,2,2
18-09-2022,60,40,15,6,2,2
19-09-2022,59,46,14,6,2,3
20-09-2022,66,46,19,,2,3
21-09-2022,74,51,29,,1,2
22-09-2022,78,46,8,5,1,3
23-09-2022,72,35,11,,1,2
24-09-2022,49,35,5,,1,3
25-09-2022,55,39,24,8,,2
26-09-2022,64,41,24,6,1,3
27-09-2022,65,47,30,10,1,3
28-09-2022,73,39,26,5,1,3
29-09-2022,62,36,29,6,1,2
30-09-2022,61,30,18,,1,3
01-10-2022,58,29,18,,1,2
02-10-2022,60,44,48,9,,3
03-10-2022,81,50,69,6,,2
04-10-2022,93,50,25,,,2
05-10-2022,94,,,,,
06-10-2022,,52,32,,,
07-10-2022,82,,,,,
23-10-2022,,64,61,,1,2
24-10-2022,132,73,35,8,1,2
25-10-2022,134,98,27,13,1,4
26-10-2022,173,65,8,14,1,3
27-10-2022,116,64,6,15,1,2
28-10-2022,128,60,9,17,1,3
29-10-2022,126,56,6,9,1,2
30-10-2022,117,76,20,14,1,3
31-10-2022,149,57,13,11,1,3
01-11-2022,112,33,4,10,1,3
02-11-2022,59,44,2,11,1,3
03-11-2022,72,48,2,11,1,4
04-11-2022,70,51,3,11,1,3
05-11-2022,86,56,6,11,1,3
06-11-2022,114,74,7,11,2,3
07-11-2022,144,67,10,11,1,3
08-11-2022,133,72,8,10,1,3
09-11-2022,142,66,3,10,1,3
10-11-2022,133,73,12,9,1,2
11-11-2022,155,46,5,9,1,3
12-11-2022,104,,,,,
17-11-2022,,67,7,13,1,4
18-11-2022,126,69,9,12,1,3
19-11-2022,138,68,9,9,1,2
20-11-2022,142,66,12,8,1,2
21-11-2022,135,45,2,8,1,2
22-11-2022,96,24,2,6,1,2
23-11-2022,49,37,,11,1,3
24-11-2022,71,62,2,12,1,2
25-11-2022,125,,,,,
28-11-2022,,81,10,13,1,3
29-11-2022,157,81,34,14,1,3
30-11-2022,163,72,4,14,1,3
01-12-2022,143,58,1,14,1,3
02-12-2022,100,42,,13,1,3
03-12-2022,58,37,,11,1,3
04-12-2022,45,69,2,13,1,3
05-12-2022,81,74,14,12,1,2
06-12-2022,132,75,6,14,1,2
07-12-2022,135,75,26,9,,2
08-12-2022,111,67,34,7,,2
09-12-2022,78,16,19,5,,2
10-12-2022,20,12,5,31,1,3
11-12-2022,20,33,12,21,1,3
12-12-2022,170,33,5,17,2,2
13-12-2022,84,36,,13,2,4
14-12-2022,45,51,4,18,2,3
15-12-2022,61,62,8,19,2,4
16-12-2022,73,62,11,17,2,3
17-12-2022,72,72,15,12,1,2
18-12-2022,116,74,13,17,1,3
19-12-2022,86,64,24,19,2,4
20-12-2022,75,54,17,15,2,3
21-12-2022,63,55,25,16,2,3
22-12-2022,64,68,20,13,2,3
23-12-2022,117,64,25,14,2,3
24-12-2022,74,44,6,9,2,2
25-12-2022,53,29,6,17,2,4
26-12-2022,36,40,6,14,2,3
27-12-2022,69,46,5,14,1,3
28-12-2022,54,46,29,17,1,4
29-12-2022,56,52,22,17,1,4
30-12-2022,62,61,13,14,1,3
31-12-2022,113,61,13,13,1,3
01-01-2023,71,64,26,17,2,3
02-01-2023,74,65,20,19,2,3
03-01-2023,76,65,14,16,2,3
04-01-2023,75,59,28,18,2,3
05-01-2023,93,64,25,15,2,3
06-01-2023,74,69,24,16,2,3
07-01-2023,80,77,22,13,2,2
08-01-2023,90,78,19,18,2,4
09-01-2023,92,72,28,22,1,3
10-01-2023,84,66,47,24,2,4
11-01-2023,77,72,47,23,2,5
12-01-2023,85,70,62,22,1,4
13-01-2023,82,81,16,20,2,4
14-01-2023,94,63,11,15,1,3
15-01-2023,74,68,37,22,1,3
16-01-2023,79,67,11,16,,4
17-01-2023,79,57,29,17,2,3
18-01-2023,67,67,27,17,15,3
19-01-2023,78,69,22,15,5,3
20-01-2023,80,70,33,16,17,3
21-01-2023,81,66,4,12,1,2
22-01-2023,76,67,17,16,2,3
23-01-2023,78,57,26,14,3,3
24-01-2023,66,65,43,17,3,3
25-01-2023,85,,9,14,3,3
26-01-2023,538,69,27,15,3,3
27-01-2023,79,63,8,15,3,3
28-01-2023,73,65,5,15,4,3
29-01-2023,75,62,4,14,4,3
30-01-2023,72,53,12,12,3,3
31-01-2023,62,69,6,13,4,3
01-02-2023,80,70,22,15,4,3
02-02-2023,81,68,7,14,4,4
03-02-2023,79,66,15,16,4,3
04-02-2023,76,68,8,16,3,3
05-02-2023,103,73,40,20,4,4
06-02-2023,85,83,32,16,4,3
07-02-2023,97,83,57,19,4,3
