date, pm25, pm10, o3, no2, so2, co
2024/2/4, 122, 63, 11, 3, 2, 4
2024/2/5, 127, 65, 12, 3, 2, 3
2024/2/6, 132, 64, 12, 3, 2, 6
2024/2/7, 131, 64, 12, 2, 3, 5
2024/2/8, 129, 65, 11, 3, 2, 3
2024/2/9, 131, 64, 11, 3, 3, 4
2024/2/10, 130, 64, 11, 3, 2, 3
2024/2/11, 129, 64, 11, 3, 3, 4
2024/2/12, 130, 66, 13, 3, 4, 4
2024/2/13, 135, 63, 11, 2, 2, 4
2024/2/14, 127, 63, 11, 2, 3, 4
2024/2/15, 127, 62, 11, 2, 3, 3
2024/2/16, 123, 64, 12, 3, 2, 3
2024/2/17, 127, 66, 12, 3, 4, 5
2024/2/18, 133, 65, 11, 3, 3, 3
2024/2/19, 130, 64, 12, 3, 2, 3
2024/2/20, 129, 64, 11, 3, 2, 3
2024/2/21, 129, 64, 12, 3, 3, 4
2024/2/22, 129, 64, 12, 3, 3, 3
2024/2/23, 129, 63, 11, 3, 2, 4
2024/2/24, 126, 63, 12, 2, 3, 3
2024/2/25, 126, 63, 11, 3, 2, 4
2024/2/26, 124, 64, 12, 2, 3, 3
2024/2/27, 128, 63, 11, 3, 1, 3
2024/2/28, 127, 63, 11, 2, 2, 4
2024/2/29, 126, 65, 12, 3, 2, 6
2024/3/1, 130, 64, 11, 3, 3, 3
2024/3/2, 129, 64, 11, 3, 3, 3
2024/3/3, 130, 64, 12, 3, 2, 3
2024/3/4, 128, 65, 11, 2, 3, 3
2024/3/5, 129, 66, 12, 3, 3, 4
2024/3/6, 126, 67, 12, 3, 2, 4
2024/3/7, 128, 66, 12, 3, 1, 3
2024/3/8, 125, 66, 12, 3, 3, 3
2024/3/9, 125, 67, 13, 3, 4, 3
2024/3/10, 130, 65, 11, 3, 3, 3
2024/3/11, 123, 64, 11, 3, 3, 4
2024/3/12, 121, 67, 12, 3, 3, 4
2024/3/13, 128, 66, 12, 3, 3, 4
2024/3/14, 127, , , , , 
2024/3/16, 135, 72, 11, 3, 2, 3
2024/3/17, 135, 71, 12, 2, 2, 3
2024/3/18, 133, 71, 12, 3, 2, 4
2024/3/19, 133, 72, 12, 3, 3, 3
2024/3/20, 135, 72, 12, 2, 2, 4
2024/3/21, 135, 72, 12, 3, 2, 3
2024/3/22, 135, 71, 12, 2, 3, 3
2024/3/23, 133, 72, 12, 3, 3, 3
2024/3/24, 135, 70, 11, 3, 2, 3
2024/3/25, 131, 72, 12, 3, 2, 3
2024/3/26, 136, 71, 11, 3, 2, 4
2024/3/27, 131, 72, 11, 3, 3, 3
2024/3/28, 135, 72, 12, 3, 3, 3
2024/3/29, 133, 72, 12, 3, 2, 3
2024/3/30, 135, 72, 13, 2, 1, 3
2024/3/31, 136, 70, 11, 2, 2, 3
2023/10/1, 87, 36, 10, 4, 1, 6
2023/10/2, 63, 38, 10, 4, 1, 6
