date, pm25, pm10, o3, no2, so2, co
2024/9/14, 111, 51, 17, 3, 3, 6
2024/9/15, 131, 73, 18, 3, 3, 6
2024/9/16, 168, 37, 16, 3, 3, 6
2024/9/17, 101, 41, 16, 3, 3, 6
2024/9/18, 109, 23, 17, 3, 3, 6
2024/9/19, 60, 28, 18, 3, 3, 6
2024/9/20, 72, 33, 18, 3, 3, 6
2024/9/21, 84, 33, 18, 3, 3, 6
2024/9/22, 85, 61, 19, 3, 3, 7
2024/9/23, 144, 72, 18, 3, 3, 7
2024/9/24, 164, 43, 17, 3, 3, 6
2024/9/25, 113, 28, 16, 3, 3, 6
2024/9/26, 75, 5, 14, 3, 3, 6
2024/9/27, 21, 10, 14, 3, 4, 6
2024/9/28, 36, 21, 15, 3, 3, 6
2024/9/29, 61, 54, 17, 3, 3, 6
2024/9/30, 135, 90, 17, 3, 3, 6
2024/4/1, 154, , , , , 
2024/4/3, 125, 70, 16, 3, 3, 7
2024/4/4, 140, 61, 17, 4, 4, 8
2024/4/5, 127, , , , , 
2024/4/7, 144, 70, 15, 3, 3, 6
2024/4/8, 145, 75, 16, 3, 4, 7
2024/4/9, 147, 73, 17, 3, 3, 7
2024/4/10, 141, 64, 16, 3, , 7
2024/4/11, 128, , , , , 
2024/4/13, 128, 60, 16, 3, , 7
2024/4/14, 116, 91, 16, 3, 3, 7
2024/4/15, 166, 76, 16, 3, 3, 7
2024/4/16, 152, 94, 15, 3, 3, 7
2024/4/17, 168, 98, 16, 3, 4, 7
2024/4/18, 173, 87, 16, 3, 3, 7
2024/4/19, 163, 88, 16, 3, 4, 7
2024/4/20, 164, 92, 15, 3, 3, 7
2024/4/21, 167, 72, 16, 3, 3, 7
2024/4/22, 147, 72, 16, 3, 4, 7
2024/4/23, 140, 100, 16, 3, 3, 7
2024/4/24, 175, 84, 16, 3, 3, 7
2024/4/25, 162, , , , , 
2024/4/27, 141, 96, 17, 3, 3, 7
2024/4/28, 170, 83, 17, 3, 4, 7
2024/4/29, 161, 97, 16, 3, 3, 7
2024/4/30, 169, 83, 16, 3, 3, 7
2024/5/1, 149, 78, 14, 3, 4, 6
2024/5/2, 148, 77, 16, 3, 3, 7
2024/5/3, 151, 76, 16, 3, 4, 7
2024/5/4, 146, 75, 17, 3, 4, 7
2024/5/5, 142, 92, 16, 3, 3, 7
2024/5/6, 160, 110, 14, 3, 3, 7
2024/5/7, 173, 54, 14, 3, 4, 6
2024/5/8, 102, 42, 15, 3, 3, 6
2024/5/9, 71, 45, 14, 3, 3, 6
2024/5/10, 79, 89, 14, 3, 3, 7
2024/5/11, 97, , , , , 
2024/5/13, 94, 67, 16, 3, 3, 7
2024/5/14, 122, 84, 15, 3, 4, 7
2024/5/15, 157, 60, 18, 4, 3, 8
2024/5/16, 109, 83, 18, 3, 3, 7
2024/5/17, 150, 74, 18, 3, 3, 7
2024/5/18, 136, 88, 16, 3, 3, 7
2024/5/19, 156, 103, 16, 3, 3, 7
2024/5/20, 157, 54, 16, 3, 4, 7
2024/5/21, 94, 54, 16, 3, 3, 7
2024/5/22, 95, 47, 15, 3, 4, 7
2024/5/23, 82, 48, 20, 3, 3, 7
2024/5/24, 82, 54, 21, 3, 4, 7
2024/5/25, 96, 60, 20, 3, 3, 7
2024/5/26, 110, 66, 24, 4, 4, 7
2024/5/27, 125, 55, 21, 3, 3, 7
2024/5/28, 97, 78, 21, 4, 3, 8
2024/5/29, 142, 92, 22, 3, 3, 7
2024/5/30, 156, 77, 22, 3, 3, 7
2024/5/31, 142, 62, 21, 4, 4, 8
2024/6/1, 114, 93, 20, 4, 4, 8
2024/6/2, 162, 69, 21, 3, 3, 7
2024/6/3, 128, 97, 20, 3, 3, 7
2024/6/4, 150, 63, 20, 3, 3, 7
2024/6/5, 117, 84, 18, 3, 5, 6
2024/6/6, 121, 65, 21, 3, 3, 7
2024/6/7, 121, 87, 21, 4, 3, 7
2024/6/8, 158, 65, 18, 3, 4, 7
2024/6/9, 124, 60, 22, 3, 4, 7
2024/6/10, 109, 62, 22, 3, 3, 7
2024/6/11, 114, 70, 22, 3, 4, 7
2024/6/12, 133, 77, 22, 3, 4, 7
2024/6/13, 148, 70, 22, 3, 4, 7
2024/6/14, 127, 83, 21, 3, 3, 7
2024/6/15, 155, 78, 23, 4, 3, 7
2024/6/16, 146, 76, 22, 4, 3, 8
2024/6/17, 150, 57, 20, 3, 2, 7
2024/6/18, 104, 86, 21, 3, 3, 7
2024/6/19, 147, 66, 19, 3, 4, 7
2024/6/20, 97, 49, 19, 3, 3, 7
2024/6/21, 84, 43, 18, 3, 3, 7
2024/6/22, 74, 33, 20, 3, 3, 7
2024/6/23, 57, 47, 19, 3, 4, 7
2024/6/24, 79, 46, 19, 3, 4, 7
2024/6/25, 78, 41, 18, 3, 3, 7
2024/6/26, 71, 23, 18, 3, 3, 7
2024/6/27, 43, 29, 19, 3, 4, 7
2024/6/28, 52, 26, 17, 3, 3, 6
2024/6/29, 77, 24, 18, 3, 3, 6
2024/6/30, 70, 28, 17, 3, 3, 6
2024/1/1, 107, 78, 22, 2, 2, 
2024/1/2, 125, 64, 20, 2, 4, 
2024/1/3, 95, 78, 21, 2, 4, 
2024/1/4, 124, 59, 21, 2, 4, 
2024/1/5, 83, 95, 21, 2, 4, 
2024/1/6, 143, 64, 24, 2, 2, 
2024/1/7, 100, 76, 23, 2, 4, 
2024/1/8, 126, 59, 23, 2, 2, 
2024/1/9, 89, 66, 20, 2, 3, 
2024/1/10, 102, 82, 21, 2, 4, 
2024/1/11, 132, 86, 22, 2, 5, 
2024/1/12, 143, 96, 21, 2, 3, 
2024/1/13, 152, 99, 17, 2, 3, 
2024/1/14, 154, 100, 18, 2, , 
2024/1/15, 130, 64, 17, 2, 4, 
2024/1/16, 100, 54, 17, 1, 2, 
2024/1/17, 78, 57, 18, 2, 3, 
2024/1/18, 85, 55, 17, 2, 1, 
2024/1/19, 78, 61, 16, 2, 3, 
2024/1/20, 93, 73, 17, 2, 3, 
2024/1/21, 119, 109, 18, 2, 4, 
2024/1/22, 149, 87, 19, 1, 3, 
2024/1/23, 141, 57, 21, 2, 5, 
2024/1/24, 84, 95, 18, 2, 3, 
2024/1/25, 153, 83, 20, 2, 3, 
2024/1/26, 124, 84, 21, 2, 3, 
2024/1/27, 127, 69, 20, 2, 3, 
2024/1/28, 109, 79, 24, 2, 4, 
2024/1/29, 133, 101, 25, 2, 5, 
2024/1/30, 158, 80, 27, 2, 5, 
2024/1/31, 119, 73, 24, 2, 2, 
2024/2/1, 118, 36, 27, 2, 3, 
2024/2/2, 49, 52, 22, 2, 4, 
2024/2/3, 74, 31, 21, 2, 3, 
2024/2/4, 38, 29, 27, 2, 5, 
2024/2/5, 34, 33, 28, 3, 3, 
2024/2/6, 46, 35, 28, 2, 3, 
2024/2/7, 47, 47, 26, 2, 3, 
2024/2/8, 65, 45, 29, 2, 4, 
2024/2/9, 64, 73, 42, 3, 5, 
2024/2/10, 118, 67, 47, 4, 4, 
2024/2/11, 106, 73, 41, 4, 4, 
2024/2/12, 115, 53, 28, 3, 4, 
2024/2/13, 76, 67, 29, 3, 5, 
2024/2/14, 106, 63, 62, 3, 3, 
2024/2/15, 97, 72, 29, 3, 4, 
2024/2/16, 116, 68, 31, 2, 5, 
2024/2/17, 106, 64, 32, 3, 4, 
2024/2/18, 99, 55, 30, 2, 3, 6
2024/2/19, 79, 63, 29, 2, 3, 6
2024/2/20, 95, 36, 25, 2, 5, 5
2024/2/21, 68, 58, 26, 2, 3, 5
2024/2/22, 86, 44, 23, 2, 3, 5
2024/2/23, 63, 57, 25, 2, 4, 5
2024/2/24, 83, 44, 27, 2, 2, 6
2024/2/25, 59, 46, 36, 3, 3, 7
2024/2/26, 63, 55, 30, 3, 3, 7
2024/2/27, 80, 48, 29, 3, 2, 7
2024/2/28, 68, 38, 31, 3, 4, 6
