time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
02-09-2024,26.2,15.7,39.3,11.6,98
03-09-2024,21.2,15.8,23.4,10.1,100
04-09-2024,25.5,14,0,9.4,99
05-09-2024,27.7,15.2,0,9,89
06-09-2024,26,15.9,4.8,9.3,92
07-09-2024,25.7,14.9,1.6,8.3,98
08-09-2024,26.9,13.5,0.5,9.4,96
09-09-2024,27.5,13.5,0,7.6,96
10-09-2024,27.6,14.2,0.4,9.6,92
11-09-2024,27.8,13.8,0,6.2,84
12-09-2024,28.6,12.4,0,6.5,80
13-09-2024,28.4,11.8,0,6.2,90
14-09-2024,25.8,13.4,2.6,20.4,88
15-09-2024,26.8,12.9,0,9.7,86
16-09-2024,28.3,11.8,0,6.8,85
17-09-2024,28.6,11.7,0,11.3,75
18-09-2024,29,11.5,0,7.5,77
19-09-2024,22.2,12.9,4.7,8.8,88
20-09-2024,28.2,14.4,0,6.8,84
21-09-2024,30.5,16.1,0,7.3,74
22-09-2024,31.4,14.7,0,7.1,70
23-09-2024,31.3,15.1,0,7.5,72
24-09-2024,31.7,14.2,0,6.9,73
25-09-2024,31,15.8,0,8.3,75
26-09-2024,30.2,15.4,0,6.7,84
27-09-2024,24.7,15.4,3.6,12.6,91
28-09-2024,25.3,12.7,12.2,12.5,100
29-09-2024,26.2,13.7,0,5.4,76
30-09-2024,27.8,11.2,0,7.8,87
01-10-2024,28.2,10.5,0,6.5,88
02-10-2024,28.4,11.5,0,7.1,82
03-10-2024,28.8,10.4,0,5.2,73
04-10-2024,28,10.5,0,11.5,64
05-10-2024,26.9,10.4,0.2,8.1,79
06-10-2024,24.1,12.1,1.6,11.4,96
07-10-2024,25.8,10,0,7.3,81
08-10-2024,20.3,11.3,0.3,19.1,83
09-10-2024,21.3,8.2,2.3,15.2,98
10-10-2024,22.9,9,0,8,85
11-10-2024,24,6.9,0,6,74
12-10-2024,24.6,9.5,0,7.7,73
13-10-2024,25.4,7.4,0,9.7,66
14-10-2024,24.5,7.9,0,8.3,77
15-10-2024,24.5,7.8,0,7.7,65
16-10-2024,24.6,7.7,0,9.5,67
17-10-2024,24.1,7.5,0.5,10.4,67
18-10-2024,23.6,7.6,0,8.1,86
19-10-2024,24,7.1,0,6.5,76
20-10-2024,24.8,8,0,6.3,73
21-10-2024,23.8,8,0,4.9,73
22-10-2024,24.1,8,0,9.4,76
23-10-2024,23.1,7.2,0,8.7,74
24-10-2024,22.6,8,0,10.3,79
25-10-2024,23.7,6.9,0,6.5,66
26-10-2024,24.5,9.7,0,9.4,62
27-10-2024,24.5,7.9,0,8,71
28-10-2024,24.1,7.7,0,11.7,82
29-10-2024,15.3,8.6,17.1,19.5,99
30-10-2024,17.4,6.7,8.3,11.5,98
31-10-2024,18.9,4.3,0,8.8,97
01-11-2024,18.6,3.4,0,9,82
02-11-2024,20.1,4.4,0,6.8,80
03-11-2024,21,5.4,0,6.9,73
04-11-2024,21,5.2,0,6.5,74
05-11-2024,20.6,7.3,0,5.9,66
06-11-2024,20.3,6.3,0,6.3,72
07-11-2024,20.6,7.9,0,5.6,72
08-11-2024,20.6,9.6,0,7.1,72
09-11-2024,20.2,6.7,0.5,10,81
10-11-2024,18.8,5.9,0,10.1,87
11-11-2024,14.3,5.7,20.4,19.1,100
12-11-2024,14.6,3.7,3.4,7.1,100
13-11-2024,15.5,1.6,1,7.2,98
14-11-2024,15.2,1.8,3.4,12.7,100
15-11-2024,10.8,1.2,7.9,11.5,100
16-11-2024,8.5,1.4,42.2,6.6,100
17-11-2024,11.7,-2.6,0,4.9,100
18-11-2024,13.4,-2.8,0,4.7,100
19-11-2024,14,-2.3,0,5.2,100
20-11-2024,13.7,-2.3,0,5.3,100
21-11-2024,14.8,-1.5,0,5.9,98
22-11-2024,14.9,-1.5,0,5.9,96
23-11-2024,9.5,-0.1,19.9,7,98
24-11-2024,11.4,0.6,5.1,7,100
25-11-2024,12.6,-1.3,0,7.3,100
26-11-2024,13,-1.6,0,5.1,100
27-11-2024,12.3,-2.6,0,4.9,94
28-11-2024,11.4,-3.2,0,5.6,87
29-11-2024,11.8,-0.8,0,5.6,91
30-11-2024,10.9,1.2,3.1,6.1,91
01-12-2024,8,-3.8,2.4,4.6,100
02-12-2024,6.9,-2.3,15.3,8.4,100
03-12-2024,6.9,-4.4,16.2,6.4,95
04-12-2024,7.4,-6.1,0,5.2,94
05-12-2024,8.8,-8.5,0,4.3,81
06-12-2024,7.7,-8.8,0,3.3,73
07-12-2024,7.4,-6.2,0.5,6,73
08-12-2024,4.8,-4.5,25.6,8.1,83
09-12-2024,1.8,-9.6,22.7,5.7,78
10-12-2024,2.2,-12.8,0,3.9,94
11-12-2024,3.8,-8.4,5.9,8.1,90
12-12-2024,1.7,-6.3,28.7,5.2,97
13-12-2024,2.1,-11.3,0,3.2,99
14-12-2024,1.7,-13.7,0,4.1,90
15-12-2024,5.3,-10.2,0,3.5,82
16-12-2024,7.2,-8.8,0,4.7,72
17-12-2024,6.8,-12.4,0,4.3,80
18-12-2024,4.1,-11.2,0,3.1,80
19-12-2024,5.5,-12.2,0,3.1,75
20-12-2024,5.4,-12.1,0,2.6,79
21-12-2024,4.9,-12.2,0,3.6,69
22-12-2024,5.9,-6.6,0,3.9,75
23-12-2024,4.8,-8,1.1,6.2,87
24-12-2024,5,-9.6,0,5.3,98
25-12-2024,4.3,-9.8,0,5.3,90
26-12-2024,4.4,-10.9,0,3.6,75
27-12-2024,6.5,-10.6,3.7,6.5,100
28-12-2024,2.1,-4.2,9.7,7.3,100
29-12-2024,1.8,-8.2,0,5.7,98
30-12-2024,2,-10.1,0,4.1,98
31-12-2024,4.5,-9.7,0,3.8,78
