time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
01-01-2019,19.1,4.1,0,8.6,94
02-01-2019,19.4,5,0,9.3,91
03-01-2019,19.1,5.7,0,9.2,92
04-01-2019,18.7,4.9,0,9,93
05-01-2019,20.7,5.7,0,10.1,92
06-01-2019,21.9,6.1,0,8.4,95
07-01-2019,21.9,6.8,0,8.4,92
08-01-2019,21.4,7.8,0,11.7,94
09-01-2019,19.4,5.9,0,7.1,90
10-01-2019,19.1,6,0,10.7,91
11-01-2019,19.9,5.3,0,8.1,93
12-01-2019,20.8,6.3,0,9.5,95
13-01-2019,20.9,7.1,0,9.2,93
14-01-2019,20.6,6.9,0,9.8,93
15-01-2019,19.9,5,0,11,92
16-01-2019,21.7,4.4,0,10,91
17-01-2019,21.5,6.3,0,9,91
18-01-2019,20.4,5.6,0,7.7,87
19-01-2019,20.3,5.5,0,8,85
20-01-2019,20.9,5.9,0,8.2,90
21-01-2019,21.3,5.5,0,9.3,94
22-01-2019,21.5,6.1,0,7.7,93
23-01-2019,21.4,5.7,0,8.3,93
24-01-2019,22.4,6.2,0,12,90
25-01-2019,22.8,7.3,0,9.5,92
26-01-2019,23.4,7.6,0,8.6,92
27-01-2019,22.8,9.4,0,9.4,85
28-01-2019,20.6,10.3,0,6.5,88
29-01-2019,19.7,10.8,0,12.9,95
30-01-2019,20.4,8.1,0,7.2,100
31-01-2019,22.2,7.1,0,8.6,92
01-02-2019,23,6.6,0,9.5,83
02-02-2019,22.9,8.1,0,8.4,87
03-02-2019,22.2,5.8,0,11.4,90
04-02-2019,22.1,5.3,0,11.5,84
05-02-2019,22.7,6.1,0,10.9,89
06-02-2019,22,5,0,11.7,87
07-02-2019,23,5.5,0,7.2,84
08-02-2019,24.9,8.4,0,10.9,84
09-02-2019,24.1,11.3,0,9.1,86
10-02-2019,21.7,9.6,0,16.5,87
11-02-2019,23.6,6.6,0,11.3,85
12-02-2019,24.7,9,0,11.4,87
13-02-2019,24.8,8.2,0,12.7,88
14-02-2019,24.9,8.9,0,10.5,79
15-02-2019,25.8,8.4,0,14,85
16-02-2019,25.2,9.6,1,20.5,97
17-02-2019,20,8.2,2.2,18.7,100
18-02-2019,20.2,8.7,0.3,16.5,99
19-02-2019,21.5,9.5,0.2,17.8,93
20-02-2019,22,9.2,0,18.6,94
21-02-2019,22.4,11.5,0.4,12.9,95
22-02-2019,22.4,9.6,0,15.7,94
23-02-2019,24,10.8,0,15,95
24-02-2019,24.7,12.6,0,17.5,98
25-02-2019,19,10.5,5.7,8.2,94
26-02-2019,22.1,9.3,4.3,11.1,95
27-02-2019,20.2,11.7,7.4,13,94
28-02-2019,18.4,10.2,13,8.5,98
01-03-2019,20,7.4,0.8,14.8,100
02-03-2019,21.2,4.9,0,7.9,88
03-03-2019,22.6,6,0,8.9,94
04-03-2019,21.4,7.8,0.1,14.5,95
05-03-2019,17,9.8,11.8,6.9,97
06-03-2019,22.2,10.7,0.2,11.5,100
07-03-2019,22.3,11,0.2,10.6,95
08-03-2019,20.9,11.2,2.2,13.2,95
09-03-2019,21.4,7.8,0,15.6,92
10-03-2019,22.3,8.1,0.1,15.6,90
11-03-2019,23.5,11.5,0.1,12.1,92
12-03-2019,23.7,10.9,0.2,13.8,97
13-03-2019,24.8,13.1,0.5,13,96
14-03-2019,25.2,13.7,0.4,12.4,95
15-03-2019,27.1,12.7,0,15.5,95
16-03-2019,26.9,12.2,0,15.7,94
17-03-2019,25.6,12.6,0.4,13.8,94
18-03-2019,26.8,12.5,0,16.6,94
19-03-2019,24.6,12.2,0.1,13.7,96
20-03-2019,24.6,12.2,0.2,17.8,97
21-03-2019,24.3,13,0.6,16.7,99
22-03-2019,25,12.8,0.4,14.7,97
23-03-2019,25.8,14.1,1.6,17,100
24-03-2019,25.6,11.6,0,14.3,98
25-03-2019,27.9,10.7,0,11.4,94
26-03-2019,28.8,10.7,0,18.4,88
27-03-2019,27.7,12.7,0.1,23.4,96
28-03-2019,28.2,11.9,0,18.7,95
29-03-2019,28.7,11.7,0,15.2,91
30-03-2019,28.4,13.5,0.3,12.3,87
31-03-2019,28.8,16.4,0.8,14,96
01-04-2019,28.2,14.9,1,15.7,96
02-04-2019,28.9,15.6,10.2,19.3,94
03-04-2019,26,15.2,2.6,14.6,95
04-04-2019,27.3,14.6,0.3,16.1,96
05-04-2019,25.8,15.7,2.8,15.3,94
06-04-2019,28.7,14.4,0.1,10.2,91
07-04-2019,25.8,15.6,3.3,16.3,99
08-04-2019,24.9,14.8,0.9,11.8,100
09-04-2019,25.4,16,3.8,12,98
10-04-2019,23.8,15,2.3,16.3,100
11-04-2019,27.8,14.4,0,13.5,100
12-04-2019,28.7,14.4,0,12.9,97
13-04-2019,29.3,16.3,0.4,9.9,97
14-04-2019,30.1,17.2,0,16.5,97
15-04-2019,29.9,16.1,0.5,17,95
16-04-2019,32,17.9,0.2,16.3,94
17-04-2019,33,17.9,0,22,93
18-04-2019,30.6,17.4,0,23.1,96
19-04-2019,29.6,16.6,0,17.5,94
20-04-2019,30,15.6,0,19.8,96
21-04-2019,29.8,14.9,0,19.7,95
22-04-2019,31.1,16.2,0,15.3,91
23-04-2019,31.9,14.4,0,14.8,91
24-04-2019,33,15.2,0,15.5,91
25-04-2019,32.2,17.2,0,15.6,87
26-04-2019,32.1,17.9,0,14.8,88
27-04-2019,31.3,18.5,0.3,16.9,87
28-04-2019,30.2,20,2.9,12.4,91
29-04-2019,29.9,19.8,0,16.5,97
30-04-2019,31,20.1,0.1,19.1,93
01-05-2019,30,19.9,0.5,15.5,96
02-05-2019,31,20.3,0.4,15.2,98
03-05-2019,31.2,21.1,1,14.8,94
04-05-2019,30.9,20.4,5,18.5,94
05-05-2019,26.6,19.6,2.6,21.3,97
06-05-2019,28.8,18.2,0.8,15.5,98
07-05-2019,30.5,17.5,0,15.1,95
08-05-2019,31.5,18.1,0,16,95
09-05-2019,31.3,19.5,0,15.2,96
10-05-2019,31.9,19.8,0,17,95
11-05-2019,31.3,21.1,0,16.3,96
12-05-2019,32.4,20.1,0,16.9,96
13-05-2019,33.5,20.4,0,15.6,93
14-05-2019,29.8,19.9,2.2,14,90
15-05-2019,30,19.6,0.2,11.9,93
16-05-2019,28.9,19.3,0.1,13.4,92
17-05-2019,28.9,20,2.2,15.3,95
18-05-2019,29.6,19.5,9.9,14.4,96
19-05-2019,29.4,20,1.9,15.5,98
20-05-2019,30.9,19.5,0,13.7,96
21-05-2019,31.2,17.9,0,17.1,98
22-05-2019,30.5,18.9,0.3,16.2,98
23-05-2019,30.8,20.1,1.5,14.8,97
24-05-2019,27,20.1,32,13.5,98
25-05-2019,25.1,20.5,82.5,11.7,98
26-05-2019,26.1,19.2,56.6,8.1,98
27-05-2019,28.9,19,0,13,94
28-05-2019,29.5,17.9,0,14.4,93
29-05-2019,30,17.5,0,13.9,97
30-05-2019,29.9,18.6,0,11.9,97
31-05-2019,30.1,17.9,0,12,97
01-06-2019,23.4,18.9,36.8,7.6,99
02-06-2019,27.5,18.7,0.3,10.5,99
03-06-2019,28.1,19.5,2.4,13.7,100
04-06-2019,27.5,19.6,3.5,8.7,100
05-06-2019,28.3,19.7,1.3,11.4,99
06-06-2019,28.6,20.5,4.5,11.8,99
07-06-2019,25.9,20.6,10.5,7.4,98
08-06-2019,26.3,21.2,6.8,5.9,99
09-06-2019,28.1,20.7,3.1,12.6,98
10-06-2019,27.9,21.4,1,10.9,99
11-06-2019,29.5,20.7,0.7,9.2,97
12-06-2019,29.6,21.3,2.5,12.6,97
13-06-2019,28.3,22.2,6.2,9,96
14-06-2019,25.5,22.1,35.7,7.9,99
15-06-2019,27,22,4.7,11.6,100
16-06-2019,28.3,22.4,2.7,12.2,98
17-06-2019,30.1,20.9,0.3,8.9,99
18-06-2019,30,22.1,3.6,15.1,96
19-06-2019,29.2,22.1,14.4,9.2,97
20-06-2019,28,22.8,15.4,9.7,96
21-06-2019,29.3,22.6,6.6,8.7,96
22-06-2019,29.4,22.4,2,10.8,99
23-06-2019,29.3,22.4,22.7,14.8,97
24-06-2019,29.2,21.8,0,16.9,99
25-06-2019,28.8,21.4,0.7,15.9,99
26-06-2019,27.8,22.6,1.2,17.1,96
27-06-2019,26.9,21.6,1.1,15.2,97
28-06-2019,26.1,21.3,7.8,5.6,97
29-06-2019,29.3,20.7,0,8.9,99
30-06-2019,29.3,22.3,4.5,10.2,94
01-07-2019,28.9,22.8,6.1,13.6,95
02-07-2019,27.7,22.4,21,7,96
03-07-2019,28.6,22.6,2.1,9,94
04-07-2019,29.3,22.4,3.1,6.9,100
05-07-2019,28,23,15.7,10.2,97
06-07-2019,26.8,22.9,26,7.2,97
07-07-2019,29.3,22.5,13.7,13.6,96
08-07-2019,26.9,22.3,52,10.8,98
09-07-2019,26.8,21.7,18.9,5.9,99
10-07-2019,27,21.9,22.4,13,98
11-07-2019,25.1,21.4,24.9,9.7,99
12-07-2019,25.5,21.5,20.3,11.7,98
13-07-2019,26.2,21.2,3.4,14.9,99
14-07-2019,25.5,21.1,2.8,13.7,99
15-07-2019,25.9,20.7,3.1,9.4,99
16-07-2019,29,19.4,0,13,98
17-07-2019,29.8,20.1,0,9.7,98
18-07-2019,30.5,21.7,1.6,14.2,99
19-07-2019,29,22.3,3.9,10.5,98
20-07-2019,27.9,21.9,0.1,12.6,99
21-07-2019,27.4,22.1,0.9,13.6,98
22-07-2019,26.7,21.7,1.8,14.8,98
23-07-2019,27,21.4,0.1,16.3,98
24-07-2019,27.2,21.6,1.7,13,98
25-07-2019,27.2,22.3,5.7,9.9,97
26-07-2019,27.5,22.4,14.4,10.3,96
27-07-2019,27.7,21.7,2,7.7,98
28-07-2019,28.3,21.7,7.1,11,95
29-07-2019,27.8,22,5.1,9.7,98
30-07-2019,25.5,22.1,4.7,11,97
31-07-2019,26,21.8,20.4,10.2,98
01-08-2019,28.2,21.4,11,8.1,99
02-08-2019,27.6,21.6,2.2,9.3,99
03-08-2019,28.6,22.2,59.6,9,98
04-08-2019,28.2,22,3.8,7,97
05-08-2019,30.6,21.9,0.6,8.8,97
06-08-2019,29,22.7,5.7,13.7,98
07-08-2019,27.4,22.8,27.8,15.6,96
08-08-2019,27.8,22.8,6.7,9.3,99
09-08-2019,28.6,22,0.9,13.1,100
10-08-2019,27.1,22.3,7.6,8.1,99
11-08-2019,29.7,21.5,3.8,9.1,99
12-08-2019,28.3,22,6.8,17.8,93
13-08-2019,27.9,22.5,21.5,9.2,99
14-08-2019,27.5,22.3,2.6,13.9,100
15-08-2019,26.2,21.4,1.8,11.2,98
16-08-2019,26,21.7,7.8,10,96
17-08-2019,28.8,21,0.4,10.6,98
18-08-2019,27,21.7,1.7,10.3,98
19-08-2019,28.1,21.1,0,15.5,98
20-08-2019,27.5,21.1,0.4,11.9,100
21-08-2019,28.4,21.6,3.3,8,99
22-08-2019,29.1,21.9,1.7,9.7,98
23-08-2019,25.9,22.2,16.5,8.5,96
24-08-2019,27,21.3,6.6,7.9,96
25-08-2019,28.8,20.2,2.9,8.9,95
26-08-2019,30.4,19.8,0,8.2,94
27-08-2019,29.9,21.7,0.9,8.1,98
28-08-2019,26.7,21.8,18.8,6.1,98
29-08-2019,29.1,21.2,4.8,8.9,96
30-08-2019,30,22,0.6,8.2,97
31-08-2019,29.5,22.2,0.2,6.4,97
01-09-2019,29.8,21.7,1.6,10.6,96
02-09-2019,28,21.7,7.4,11.3,97
03-09-2019,27.7,21.7,2.4,11.3,95
04-09-2019,28,21.6,4.6,8.3,97
05-09-2019,27,21.8,5.3,8.3,97
06-09-2019,27.4,22.6,9.7,8.3,96
07-09-2019,27.5,22.5,15.3,8,99
08-09-2019,27.3,22,1.7,10.2,100
09-09-2019,26.5,21.7,2.5,11.2,100
10-09-2019,27.3,21.4,9.2,12,100
11-09-2019,26.2,22.4,13.3,5.9,97
12-09-2019,26.9,22.1,13.4,10.9,98
13-09-2019,26.2,21.1,2.2,11.7,100
14-09-2019,26.9,21,3.7,11.3,99
15-09-2019,27.3,20.4,0.1,7.7,100
16-09-2019,28.2,21.6,7.6,9.2,100
17-09-2019,27.2,20.7,0.7,8.2,100
18-09-2019,28.7,20.4,0.1,12.2,99
19-09-2019,28.9,20.2,0.6,9.1,98
20-09-2019,27.9,20.2,1.5,10,98
21-09-2019,27.7,19.6,10,7.7,96
22-09-2019,25.8,20.3,19.1,7.5,97
23-09-2019,24.1,20.7,24.5,5.4,97
24-09-2019,23.9,20.3,17.7,4.6,97
25-09-2019,22.2,20.2,7.7,4.3,99
26-09-2019,25.9,19.4,4.8,8.6,99
27-09-2019,25.3,19.5,9.3,8,99
28-09-2019,27.3,18.2,0.8,9.8,95
29-09-2019,25.3,19.7,0.8,5.8,100
30-09-2019,25.1,19.5,1.4,9.2,100
01-10-2019,24.8,18.7,7.5,7.5,98
02-10-2019,25.5,19.1,0.9,9.4,100
03-10-2019,26.6,19,2.1,10.1,100
04-10-2019,25.4,18.9,1.3,11.1,100
05-10-2019,26.4,19.2,0.3,7.8,99
06-10-2019,25.9,19.4,7.4,6.9,99
07-10-2019,26,19.5,5.6,9.5,100
08-10-2019,25.5,19,6,9,98
09-10-2019,26.2,19.2,0.1,7.4,97
10-10-2019,25.1,18.8,5.4,5.5,98
11-10-2019,24.2,18.4,0,10,100
12-10-2019,26.4,16.9,0,7.2,100
13-10-2019,26.6,16.9,0,7.6,99
14-10-2019,26.8,17,0.3,8.1,92
15-10-2019,26.2,18.6,11.5,9,97
16-10-2019,25.1,18.9,9,8,98
17-10-2019,26.2,18.7,0.6,6,100
18-10-2019,26.3,17.4,0,6.8,97
19-10-2019,27.5,17.2,0,7.9,98
20-10-2019,27.1,17.9,0.1,8.2,99
21-10-2019,26.5,17.2,0,10.9,98
22-10-2019,25.2,17.7,2.1,12.9,99
23-10-2019,26,16.6,0,8.9,99
24-10-2019,22.4,18.5,6,7.6,95
25-10-2019,24,18.2,0.1,6.4,99
26-10-2019,23.2,18.9,6.9,8.7,96
27-10-2019,24.4,18.9,14.6,12.9,98
28-10-2019,24.8,18.4,2.9,8,98
29-10-2019,26.3,17.5,0,7.6,99
30-10-2019,25.4,16.3,1.1,8,96
31-10-2019,25.6,16.9,0.3,7.4,98
01-11-2019,25.8,18,0,6.8,96
02-11-2019,27.1,15.9,0,9,93
03-11-2019,26.6,15.4,0,8,92
04-11-2019,25.8,17.2,1.2,7.6,96
05-11-2019,24.6,15.5,0.3,8.8,98
06-11-2019,24.3,14,0,7.2,96
07-11-2019,25.4,13.8,0,7.9,94
08-11-2019,26.2,16.4,1.5,9.5,94
09-11-2019,22,18.7,21.8,6.3,96
10-11-2019,22.8,18.1,10.2,4.8,95
11-11-2019,22.5,18.2,0.9,7.1,97
12-11-2019,24.9,17.7,0.4,9.3,100
13-11-2019,24.6,14.5,0,7.8,94
14-11-2019,25.5,13.4,0,8.2,93
15-11-2019,25.2,12.5,0,8.7,91
16-11-2019,24,10.7,0,10.1,92
17-11-2019,22.7,10.1,0,6.6,94
18-11-2019,23.6,9.5,0,8.4,92
19-11-2019,22.7,10.7,0,8.3,95
20-11-2019,22.5,10.2,0,7.8,97
21-11-2019,23.3,9.6,0,8,93
22-11-2019,23,9,0,8,90
23-11-2019,22.5,9,0,8.2,87
24-11-2019,22.3,10.7,0,8,94
25-11-2019,22.3,13.1,0,8,97
26-11-2019,22.5,11.7,0,7.4,96
27-11-2019,23.8,11.3,0,8.3,96
28-11-2019,24.1,10.9,0,8.4,94
29-11-2019,24,11,0,8.4,93
30-11-2019,23.3,10,0,8.7,92
01-12-2019,22.7,9.5,0,8.5,93
02-12-2019,21.1,8.8,0,8.7,85
03-12-2019,21.6,8.9,0,8.4,94
04-12-2019,22.1,8.3,0,8.4,93
05-12-2019,22.8,8.2,0,9.4,90
06-12-2019,22.6,8,0,10.2,89
07-12-2019,21.9,8.8,0,9.4,92
08-12-2019,21,8.5,0,11.2,90
09-12-2019,20.8,7.3,0,7.2,95
10-12-2019,20.7,7.3,0,9,94
11-12-2019,19.8,9.2,0.1,7.6,94
12-12-2019,20.3,9.9,0,9.4,96
13-12-2019,21.3,9.3,0,9.6,94
14-12-2019,21,8.2,0,9.2,93
15-12-2019,20.7,8.3,0,7.7,93
16-12-2019,20.3,8.7,0,8.9,93
17-12-2019,21.4,8.5,0,9.1,91
18-12-2019,20.5,7.4,0,10.8,87
19-12-2019,20.3,8.7,0,8.2,90
20-12-2019,20.2,8.2,0,9.8,95
21-12-2019,19.4,6.9,0,9.1,90
22-12-2019,20.7,6.4,0,8.2,90
23-12-2019,20.7,7,0,12.4,92
24-12-2019,19.9,5,0,8.4,93
25-12-2019,19.3,4,0,10.6,92
26-12-2019,19.8,4.9,0,8,89
27-12-2019,16.2,8.3,8.9,9.8,93
28-12-2019,17.9,7.9,0.1,7.8,96
29-12-2019,19.6,5.6,0,9.4,95
30-12-2019,19.7,5,0,8.1,92
31-12-2019,20.5,6.4,0,8.3,89
01-01-2020,19.3,9.1,1.8,10.7,95
02-01-2020,20.3,9.5,0,7.1,96
03-01-2020,16.5,11.8,26.8,8.3,96
04-01-2020,18.8,11.7,1.3,8.7,97
05-01-2020,17.8,10.2,1.8,10.5,95
06-01-2020,17.4,6.9,0,7.6,96
07-01-2020,17.6,5.4,0,8.4,95
08-01-2020,18.6,6.3,0,6.6,93
09-01-2020,17.6,9.7,0.5,7.8,88
10-01-2020,19.5,8.6,0,10.6,96
11-01-2020,18.4,7.6,0,7.7,92
12-01-2020,20.7,6,0,8.3,95
13-01-2020,20.2,6.2,0,7.3,95
14-01-2020,19.8,6.9,0,9.5,94
15-01-2020,20.3,6.2,0,7.1,93
16-01-2020,21.1,6.2,0,8.2,91
17-01-2020,20.9,7,0,7.3,93
18-01-2020,21.4,7.1,0,9.5,92
19-01-2020,20.9,7.1,0,8.4,91
20-01-2020,18.8,9.8,0.2,11.4,95
21-01-2020,18.9,6.9,0,13.1,95
22-01-2020,21,4.6,0,12.3,90
23-01-2020,19.6,4.3,0,14.7,89
24-01-2020,17.7,5.4,0,13,95
25-01-2020,18.7,3.6,0,6.8,94
26-01-2020,19.1,5.3,0,10,94
27-01-2020,17.7,5.4,0,16.3,95
28-01-2020,18.9,5.6,0,13.4,93
29-01-2020,20.6,5.4,0,12.5,93
30-01-2020,20.7,9.8,0,11.5,90
31-01-2020,18,9.8,3.3,13.1,100
01-02-2020,20,8.5,0,9.5,97
02-02-2020,18.1,7.2,0,17.4,94
03-02-2020,18.9,4.1,0,11.5,95
04-02-2020,19.2,5.3,0,10.4,92
05-02-2020,20.6,6.2,0,13.9,91
06-02-2020,19.9,5.4,0,7.9,93
07-02-2020,19.6,5.9,0,6.6,87
08-02-2020,21.5,10.2,0,9.2,85
09-02-2020,16.4,8.5,5.5,7.4,100
10-02-2020,20.5,8.2,0,11.4,100
11-02-2020,21,6.4,0,7.9,93
12-02-2020,21.9,6.3,0,7.7,94
13-02-2020,22.7,6.7,0,11.5,94
14-02-2020,21,9.9,0,15.9,94
15-02-2020,21.4,9.1,0,17,95
16-02-2020,21.5,10.2,0.8,10,95
17-02-2020,23.5,9.2,0,9.2,94
18-02-2020,23.2,9.5,0,13.6,95
19-02-2020,23.2,8.1,0,9.1,92
20-02-2020,23.4,8.3,0,9.2,92
21-02-2020,25.8,8.6,0,10.2,86
22-02-2020,26.3,10.5,0,9.1,89
23-02-2020,25.7,11.7,0,15.3,88
24-02-2020,24.2,10.8,0,9.5,79
25-02-2020,22.9,12.3,1.2,11.7,95
26-02-2020,19.4,11.7,0.9,10,95
27-02-2020,21.1,9.9,0,10.5,95
28-02-2020,22.9,8,0,8.3,92
29-02-2020,24.2,8.6,0,8.4,92
01-03-2020,25,9.8,0,11.3,89
02-03-2020,25.4,10.8,0,13.9,90
03-03-2020,24.2,10.3,1.5,10.7,94
04-03-2020,24.1,9.1,0,10.1,94
05-03-2020,23.7,9.9,0.2,12.4,93
06-03-2020,22.9,12.4,1.1,9.2,98
07-03-2020,21.1,10.9,0,10.7,98
08-03-2020,23.4,9.8,0.4,14.2,98
09-03-2020,22.8,10.7,0.7,16.3,100
10-03-2020,24.6,8.7,0,10.6,92
11-03-2020,25.9,8.9,0,14.9,93
12-03-2020,27.3,10.2,0,16.5,90
13-03-2020,29.4,12.3,0,11.8,93
14-03-2020,30.2,12,0,8.9,88
15-03-2020,30.7,14.9,0,19.4,95
16-03-2020,27.7,14,0,16.7,95
17-03-2020,26.8,12,0,17.4,88
18-03-2020,26.6,10.5,0,19.9,86
19-03-2020,27,10.6,0,16.1,86
20-03-2020,27.6,10.8,0,15.8,79
21-03-2020,25.7,12.5,0.5,13.9,98
22-03-2020,25.8,11.1,0.1,14.1,97
23-03-2020,26.2,13.3,0.8,13.6,96
24-03-2020,25.7,12.4,0.3,10.1,96
25-03-2020,28.2,11.8,0,12.3,95
26-03-2020,28.2,13.1,0.1,18.1,87
27-03-2020,29.8,14.4,0,15.7,92
28-03-2020,30,14.8,0,19.7,87
29-03-2020,29.7,16.6,0,20.8,89
30-03-2020,29.6,12.4,0,18.6,79
31-03-2020,30.4,12,0,16,69
01-04-2020,31,11.5,0,18.1,74
02-04-2020,29.6,13.2,0,20.9,84
03-04-2020,29.5,16.2,0.3,19.8,92
04-04-2020,29.5,15.1,0,20,93
05-04-2020,29.8,13.7,0,19,80
06-04-2020,27.8,15.1,0,18.4,84
07-04-2020,29.8,14.8,0.5,19.7,79
08-04-2020,31.1,15.8,0.3,19.5,91
09-04-2020,31.4,14.8,0,19.5,92
10-04-2020,30.1,15.6,0,17,74
11-04-2020,30.8,15.1,0,12.7,77
12-04-2020,31.3,15.6,0,16.4,80
13-04-2020,31.8,15.2,0,22.7,79
14-04-2020,31.9,16.3,0.1,11.8,73
15-04-2020,32.2,16.8,0,20.2,80
16-04-2020,27.6,16.5,0.4,17.2,88
17-04-2020,25.9,17.2,9.7,12.7,97
18-04-2020,27.9,16.6,0.2,13.8,98
19-04-2020,29.7,15.9,0,17.8,94
20-04-2020,29.5,16.5,1.1,8.6,87
21-04-2020,30.4,17.9,2.6,17.7,96
22-04-2020,26.2,17.4,3.4,10.7,100
23-04-2020,27.2,15.3,0.7,13.4,97
24-04-2020,25.4,16.4,3.8,11,92
25-04-2020,25.4,17.2,6.3,13.4,95
26-04-2020,25.7,15.6,1.5,8.9,96
27-04-2020,24.5,17.4,12.2,10.1,98
28-04-2020,25.5,16.4,16.6,10.1,98
29-04-2020,24.9,18,13,8.5,97
30-04-2020,24.6,16.5,3.9,8.6,99
01-05-2020,26.2,15.4,0.8,8.7,99
02-05-2020,25.9,16.8,0.5,7.4,100
03-05-2020,26.3,18.2,2.3,8.9,99
04-05-2020,26.6,17.8,0.8,11.3,98
05-05-2020,27.2,18,0.6,12.4,97
06-05-2020,28.1,17.1,0,12.6,98
07-05-2020,27.9,16.4,0,15.2,98
08-05-2020,29,15,0,16.3,93
09-05-2020,28.9,15.7,0.4,12.1,93
10-05-2020,30.8,15.6,0,10.1,92
11-05-2020,32.1,16.5,0,12.7,97
12-05-2020,32,18.4,0,17,98
13-05-2020,28.3,18.5,0.3,15,97
14-05-2020,30.1,18.3,0.1,15.1,93
15-05-2020,29.3,18.4,0.3,13,93
16-05-2020,28.7,19.4,1.6,14.5,98
17-05-2020,31.6,19.1,0.8,15.5,97
18-05-2020,33.1,18.8,0.1,13.8,89
19-05-2020,29.9,20.4,0.2,6.2,83
20-05-2020,26.4,21.7,20.4,10.4,95
21-05-2020,28.3,21.7,7.3,13.4,97
22-05-2020,30.2,21.1,0.1,13.5,98
23-05-2020,29.1,20.8,0.4,14.8,97
24-05-2020,29.6,20.5,0.9,12.4,97
25-05-2020,29.9,20.6,0,21.1,100
26-05-2020,27.7,20.5,2.1,13.4,97
27-05-2020,23.3,19,35.7,7.9,98
28-05-2020,22.8,18.7,68.3,12.2,98
29-05-2020,24.5,19,37.8,5.9,98
30-05-2020,26.6,18.8,2.8,13.9,98
31-05-2020,26,18.7,0.6,9.2,99
01-06-2020,25.2,17.6,4.3,8.4,100
02-06-2020,25.3,18.7,5.8,9.9,100
03-06-2020,26.3,19.2,5.9,11.5,99
04-06-2020,25.6,19.9,3.4,10.9,99
05-06-2020,27.5,19.5,3.8,7.7,99
06-06-2020,27.8,19.7,0,12.8,98
07-06-2020,28.6,20.1,0.6,11.4,98
08-06-2020,28.8,19.6,0.7,13.1,97
09-06-2020,29.3,20.5,3.1,9.6,98
10-06-2020,26.9,22.3,10.8,7.6,94
11-06-2020,25.9,22,19.1,10.3,98
12-06-2020,28.2,21.1,21.7,9.5,98
13-06-2020,28.7,21.8,26.9,10,98
14-06-2020,29.6,21.1,0.4,12.1,98
15-06-2020,28.2,21.5,6.4,12.9,99
16-06-2020,28.4,22.4,13.3,13.1,98
17-06-2020,25.6,22.2,17.8,8.6,98
18-06-2020,26.4,21.4,3,7.3,98
19-06-2020,28.6,20.1,8.1,11.9,98
20-06-2020,27.9,22.1,11.8,10.8,99
21-06-2020,28.3,22.2,5.7,9.8,98
22-06-2020,28.9,21.9,7.6,11,99
23-06-2020,28.4,21.5,0.6,15.4,100
24-06-2020,27.8,21.7,0.7,15.8,98
25-06-2020,28,21.7,1.5,12.7,97
26-06-2020,27.2,21.4,1.5,15.7,98
27-06-2020,27.9,21.5,5.3,12.5,98
28-06-2020,27.1,21.5,8.8,9.7,99
29-06-2020,29,20.9,0.4,12.1,98
30-06-2020,28.6,21.7,0.2,12.4,99
01-07-2020,26.5,21.9,2.9,13.3,98
02-07-2020,26.4,21.5,4.5,11.6,97
03-07-2020,28.3,22,1.4,12.9,99
04-07-2020,27.8,22.5,11.5,7.7,99
05-07-2020,28.5,22.2,19.2,10.6,99
06-07-2020,28.2,22.6,18,10.1,97
07-07-2020,28.8,22.2,4.9,12.3,99
08-07-2020,28.6,21.9,0.8,14.1,99
09-07-2020,27.1,21.9,4.7,17.4,98
10-07-2020,25.5,21.5,3.8,13.7,98
11-07-2020,27,21.3,4.4,15.5,98
12-07-2020,26.7,21.4,4.4,8.9,99
13-07-2020,28.4,21.6,4.2,11.5,98
14-07-2020,26.8,22.5,7.1,5.9,97
15-07-2020,28,21.8,0.2,12.6,99
16-07-2020,28.5,21.6,0.2,12.9,96
17-07-2020,28.9,21.6,0.1,13.9,99
18-07-2020,27.2,22.3,1.1,15,97
19-07-2020,27.2,21.4,3.7,16.6,98
20-07-2020,26.9,21.4,5.9,16.3,99
21-07-2020,26.1,21.3,5.9,14.7,99
22-07-2020,27.2,22.1,10.8,9.3,98
23-07-2020,25.8,21.9,20,5.1,98
24-07-2020,26.8,21.5,18.1,9.3,96
25-07-2020,29.6,20.9,0.2,11.1,100
26-07-2020,27.9,20.7,0.6,12.6,100
27-07-2020,25.9,21.1,7.8,8.9,99
28-07-2020,26.4,21.7,19,10,100
29-07-2020,27.2,21.7,3.2,13,98
30-07-2020,24.2,21.5,22.8,5.6,98
31-07-2020,28.6,21,1,10.7,99
01-08-2020,30,21.4,0,8,100
02-08-2020,30.1,22.2,1.8,9.3,100
03-08-2020,30.9,22.4,8.1,11.4,100
04-08-2020,27.3,23.1,21.8,9.4,94
05-08-2020,28.8,23,10,15.4,93
06-08-2020,29.1,22.7,16.8,9.7,98
07-08-2020,28.7,22.2,0.6,13,99
08-08-2020,28.1,22.4,0.9,10.5,98
09-08-2020,27.3,22.4,1.5,8.1,100
10-08-2020,27.7,22,2.2,8.2,100
11-08-2020,27,22.2,2.7,11,99
12-08-2020,29.2,21.3,1.1,13.3,100
13-08-2020,28.3,21.7,1.1,7.6,98
14-08-2020,27.3,23.2,7.5,10.9,95
15-08-2020,28,22.8,6.9,9.7,96
16-08-2020,27.9,22.2,3.4,7.9,97
