date, pm25, pm10, o3, no2, so2, co
2024/5/8, 34, 29, 11, , , 2
2024/5/9, 16, 31, 18, , 1, 2
2024/5/10, 27, 28, 6, , 1, 2
2024/5/11, 13, , , , , 
2024/5/13, 17, 40, 2, , , 3
2024/5/14, 33, 38, , , , 3
2024/5/15, 25, 58, 7, , 1, 4
2024/5/16, 61, 51, 133, , 1, 2
2024/5/17, 54, 41, 11, , 1, 2
2024/5/18, 43, 36, 4, , , 1
2024/5/19, 35, 57, 4, , 1, 2
2024/5/20, 51, 49, 4, , 1, 2
2024/5/21, 42, 32, 2, , 1, 2
2024/5/22, 27, 25, 1, , 1, 2
2024/5/23, 19, 20, 2, , 1, 2
2024/5/24, 28, 17, 3, , 1, 1
2024/5/25, 16, 4, 3, , 1, 1
2024/5/26, 17, 9, 7, , 1, 1
2024/5/27, 23, 5, 9, , 1, 1
2024/5/28, 12, 55, , , 1, 1
2024/5/29, 60, 49, 1, , , 1
2024/5/30, 53, 51, , , 1, 1
2024/5/31, 50, 58, , , 1, 2
2024/6/1, 50, 51, 1, , 1, 1
2024/6/2, 42, 34, 1, , 1, 1
2024/6/3, 34, 25, 1, , 1, 1
2024/6/4, 19, 36, 1, , 1, 1
2024/6/5, 31, 46, 2, , 1, 2
2024/6/6, 39, 40, 2, , 1, 2
2024/6/7, 44, 51, 6, , 1, 2
2024/6/8, 44, 27, 4, , 1, 1
2024/6/9, 43, 38, 6, , 1, 1
2024/6/10, 30, 57, 5, , 1, 2
2024/6/11, 43, 35, 17, , 1, 2
2024/6/12, 37, 24, 3, , 1, 1
2024/6/13, 20, 40, 10, , 1, 1
2024/6/14, 35, 41, 4, , 1, 1
2024/6/15, 48, 29, 3, , , 1
2024/6/16, 30, 25, 77, , , 1
2024/6/17, 22, 31, 13, , , 1
2024/6/18, 37, 19, 5, , 1, 1
2024/6/19, 18, 19, 3, , 1, 2
2024/6/20, 17, 19, 2, , 1, 2
2024/6/21, 14, 15, 2, , 1, 1
2024/6/22, 14, 9, 2, , 1, 1
2024/6/23, 9, 21, 4, , 1, 1
2024/6/24, 18, 20, 5, , 1, 2
2024/6/25, 14, 13, 1, , 1, 2
2024/6/26, 8, 17, , , 1, 1
2024/6/27, 13, 11, , , 1, 1
2024/6/28, 9, 9, , , 1, 
2024/6/29, 12, 3, 2, , 1, 1
2024/6/30, 4, 1, 2, , 1, 1
2024/1/1, 68, 14, 4, , , 1
2024/1/2, 28, 13, 3, , , 1
2024/1/3, 27, 12, 1, , , 1
2024/1/4, 26, 19, 1, , , 1
2024/1/5, 39, 25, 2, , , 1
2024/1/6, 46, 20, 2, , , 1
2024/1/7, 42, 35, 1, , , 1
2024/1/8, 64, 41, 4, , , 1
2024/1/9, 71, 32, 2, , , 1
2024/1/10, 52, 31, 1, , , 2
2024/1/11, 45, 42, 1, , , 2
2024/1/12, 74, 25, 2, , , 2
2024/1/13, 51, 21, 1, , , 2
2024/1/14, 42, 29, , , , 2
2024/1/15, 60, 35, 3, , , 2
2024/1/16, 61, 37, 5, , , 2
2024/1/17, 66, 42, 5, , , 1
2024/1/18, 74, 59, 4, , , 4
2024/1/19, 91, 52, 4, , , 2
2024/1/20, 85, 39, 7, , , 1
2024/1/21, 67, 55, 8, , , 2
2024/1/22, 97, 40, 10, , , 2
2024/1/23, 70, 40, 9, , , 2
2024/1/24, 71, 45, 10, , , 2
2024/1/25, 76, 45, 11, , , 1
2024/1/26, 77, 57, 11, , , 2
2024/1/27, 99, 58, 11, , , 2
2024/1/28, 105, 55, 12, , , 2
2024/1/29, 94, 54, 11, , , 2
2024/1/30, 91, 100, 11, , , 3
2024/1/31, 160, 83, 11, , , 2
2024/2/1, 150, 62, 12, , , 2
2024/2/2, 98, 68, 10, , , 2
2024/2/3, 127, 66, 14, , , 2
2024/2/4, 120, 65, 17, , , 2
2024/2/5, 113, 68, 15, , , 2
2024/2/6, 121, 76, 14, , , 2
2024/2/7, 141, 66, 13, , , 2
2024/2/8, 121, 62, 13, , , 2
2024/2/9, 106, 46, 13, , , 1
2024/2/10, 78, 40, 7, , , 1
2024/2/11, 69, 51, 7, , , 2
2024/2/12, 86, 52, 9, , , 2
2024/2/13, 80, 57, 15, , , 2
2024/2/14, 100, 53, 13, , , 2
2024/2/15, 86, 69, 15, , , 2
2024/2/16, 124, 65, 9, , , 2
2024/2/17, 116, 62, 14, , , 2
2024/2/18, 95, 66, 9, , , 2
2024/2/19, 118, 72, 13, , , 2
2024/2/20, 128, 69, 15, , , 1
2024/2/21, 122, 59, 13, , , 1
2024/2/22, 99, 46, 7, , , 1
2024/2/23, 77, 52, 5, , , 1
2024/2/24, 88, 52, 5, , , 1
2024/2/25, 87, 56, 4, , , 1
2024/2/26, 94, 46, 5, , , 1
2024/2/27, 82, 53, 11, , , 2
2024/2/28, 93, 79, 5, , , 2
2024/2/29, 142, 69, 7, , , 2
2024/3/1, 127, 54, 5, , , 2
2024/3/2, 90, 58, 6, , , 2
2024/3/3, 101, 63, 5, , , 2
2024/3/4, 113, 57, 6, , , 2
2024/3/5, 101, 53, 5, , , 2
2024/3/6, 86, 45, 5, , , 1
2024/3/7, 75, 51, 5, , , 2
2024/3/8, 89, 57, 6, , , 2
2024/3/9, 95, 56, 7, , , 2
2024/3/10, 90, 59, 9, , , 2
2024/3/11, 99, 78, 15, , , 2
2024/3/12, 143, 74, , , , 3
2024/3/13, 132, 64, , , , 2
2024/3/14, 108, , , , , 
2024/3/16, 128, 59, , , , 2
2024/3/17, 95, 63, 9, , , 2
2024/3/18, 106, 69, 3, , , 3
2024/3/19, 121, 44, , , , 2
2024/3/20, 77, 43, 1, , , 2
2024/3/21, 75, 34, 2, , , 1
2024/3/22, 61, 47, 3, , , 1
