date, pm25, pm10, o3, no2, so2, co
2024/9/16, 76, 46, 1, 11, 3, 5
2024/9/17, 46, 51, 1, 11, 3, 5
2024/9/18, 61, 51, 1, 11, 3, 6
2024/9/19, 60, 52, 1, 11, 3, 5
2024/9/20, 65, 49, 1, 11, 3, 5
2024/9/21, 55, 48, 1, 11, 3, 6
2024/9/22, 54, 50, 1, 11, 3, 6
2024/9/23, 60, 47, 1, 11, 3, 6
2024/9/24, 49, 45, 1, 10, 3, 6
2024/9/25, 49, 41, 1, 11, 3, 6
2024/9/26, 31, 39, 1, 11, 3, 6
2024/9/27, 24, 41, 1, 10, 3, 6
2024/9/28, 29, 42, 1, 10, 3, 5
2024/9/29, 34, 50, 1, 11, 3, 5
2024/9/30, 57, 60, 1, 11, 3, 6
2024/4/1, 117, , , , , 
2024/4/3, 94, 63, 1, 3, 5, 7
2024/4/4, 73, 108, 1, 3, 5, 7
2024/4/5, 142, , , , , 
2024/4/7, 93, 58, 1, 3, 5, 10
2024/4/8, 76, 82, 1, 3, 5, 12
2024/4/9, 105, 72, 1, 3, 5, 9
2024/4/10, 87, 68, 1, 2, 5, 16
2024/4/11, 89, , , , , 
2024/4/13, 69, 51, 1, 2, 5, 16
2024/4/14, 68, 108, 1, 4, 5, 23
2024/4/15, 142, 104, 1, 4, 5, 18
2024/4/16, 140, 78, 1, 3, 5, 24
2024/4/17, 106, 93, 1, 4, 5, 8
2024/4/18, 129, 70, 1, 3, 5, 
2024/4/19, 92, 103, 1, 4, 5, 
2024/4/20, 110, 59, 1, 3, 5, 
2024/4/21, 60, 61, 1, 2, 5, 
2024/4/22, 71, 70, 1, 2, 5, 
2024/4/23, 74, 78, 1, 2, 5, 
2024/4/24, 76, 64, 1, 3, 5, 
2024/4/25, 66, , , , , 
2024/4/27, 93, 98, 1, 3, 5, 8
2024/4/28, 116, 91, 1, 3, 5, 
2024/4/29, 87, 94, 1, 3, 5, 
2024/4/30, 98, 76, 1, 3, 5, 
2024/5/1, 68, 257, 1, 2, 5, 8
2024/5/2, 236, 83, 1, 3, 5, 
2024/5/3, 72, 67, 1, 2, 5, 
2024/5/4, 68, 64, 1, 2, 5, 
2024/5/5, 65, 62, 1, 1, 5, 
2024/5/6, 57, 64, 1, 2, 5, 
2024/5/7, 53, 61, 1, 2, 5, 
2024/5/8, 52, 53, 1, 2, 5, 
2024/5/9, 50, 55, 1, 2, 5, 
2024/5/10, 52, 67, 1, 2, 5, 
2024/5/11, 59, , , , , 
2024/5/13, 159, 161, 1, 3, 5, 
2024/5/14, 181, 85, 1, 4, 5, 
2024/5/15, 144, 65, 1, 3, 5, 9
2024/5/16, 92, 79, 1, 3, 5, 1
2024/5/17, 90, 75, 1, 2, 5, 1
2024/5/18, 70, 83, 1, 2, 5, 1
2024/5/19, 68, 247, 1, 1, 6, 
2024/5/20, 189, 254, 1, 1, 5, 
2024/5/21, 50, 342, 1, 1, 5, 
2024/5/22, 388, 67, 1, 1, 5, 
2024/5/23, 60, 195, 1, 1, 5, 
2024/5/24, 165, 186, 1, 1, 5, 
2024/5/25, 156, 74, 1, 2, 5, 
2024/5/26, 61, 68, 1, 1, 8, 
2024/5/27, 42, 258, 1, 2, 5, 3
2024/5/28, 265, 82, 4, 2, 5, 5
2024/5/29, 57, 78, 5, 2, 5, 5
2024/5/30, 47, 80, 5, 2, 5, 
2024/5/31, 39, 53, 4, 2, 5, 5
2024/6/1, 36, , , 2, 5, 5
2024/6/3, 39, 80, 5, 2, 5, 5
2024/6/4, 35, 260, 6, 1, 5, 
2024/6/5, 245, 52, 6, 2, 5, 
2024/6/6, 23, 337, 7, 1, 7, 
2024/6/7, 692, 204, 5, 1, 5, 5
2024/6/8, 159, 171, 5, 1, 5, 
2024/6/9, 22, , 4, , 14, 
2024/6/10, 30, , , , , 
2024/6/12, 265, 34, 5, 2, 5, 5
2024/6/13, 48, 47, 4, 2, 5, 5
2024/6/14, 23, 53, 5, 3, 5, 
2024/6/15, 48, 53, 4, 2, 5, 5
2024/6/16, 35, 43, 4, 2, 5, 
2024/6/17, 34, , , , , 
2024/6/19, 39, 24, 5, 3, 5, 5
2024/6/20, 18, 37, 4, 2, 5, 
