time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
22-08-2020,32,26.3,6.3,16.8,96
23-08-2020,32.5,25.5,7.1,19.9,93
24-08-2020,31.1,25,9.7,14.3,95
25-08-2020,30.4,26.4,3.3,10.9,92
26-08-2020,32,26.2,3.7,12.7,93
27-08-2020,32.8,25.4,1.5,13.7,91
28-08-2020,32.8,26,2.3,14.6,93
29-08-2020,31.6,26.3,2,13.6,94
30-08-2020,31.3,25.2,6.8,12.8,95
31-08-2020,32.5,24.9,7.2,16.3,94
01-09-2020,31.7,25.5,12.4,13.7,96
02-09-2020,30.1,25.6,17,13.2,96
03-09-2020,30.4,25.1,0.3,13.2,96
04-09-2020,29.7,25.4,3.2,15.1,96
05-09-2020,30.5,25.7,0.9,15.3,95
06-09-2020,30.5,26,4.3,23.4,96
07-09-2020,31.1,25.5,1.9,11.8,97
08-09-2020,32.3,26.1,5.3,10.5,92
09-09-2020,30.9,25.9,5.3,14.6,93
10-09-2020,30.4,25.5,2.2,17.2,97
11-09-2020,31.1,26.4,1.1,15.5,86
12-09-2020,29.1,25.2,7,14.1,93
13-09-2020,27.5,25.2,24.6,18.1,93
14-09-2020,30.2,24.5,4.4,16.6,94
15-09-2020,31.1,26,3.8,16.7,92
16-09-2020,32.2,25.4,4.6,15.7,95
17-09-2020,32.4,26.2,1.5,13.2,93
18-09-2020,31.9,26,11.3,15.3,94
19-09-2020,27.9,24.4,13.9,16.4,96
20-09-2020,30.1,25.5,0.9,24.7,90
21-09-2020,29.8,25.7,0,17.9,82
22-09-2020,32.8,25.8,0.1,22.9,87
23-09-2020,33.2,25.5,0.2,18,88
24-09-2020,33.4,26.2,0,13.8,93
25-09-2020,31.2,26.8,5.3,20.9,91
26-09-2020,31.8,26,2.4,12.2,94
27-09-2020,32,25.5,2.4,10.9,95
28-09-2020,32.3,26,1.6,12.6,93
29-09-2020,33.2,24,24.1,15.3,94
30-09-2020,29.9,24.4,3.6,13.7,94
01-10-2020,31.5,24.5,11.3,17,94
02-10-2020,32.8,25.6,0.5,13.4,85
03-10-2020,33.5,26.5,0.1,16.6,83
04-10-2020,33.5,27.1,0.3,17.1,80
05-10-2020,33.9,26.5,0,17.4,90
06-10-2020,33.5,26,0.4,15.8,88
07-10-2020,33.8,26.8,0.5,14.3,92
08-10-2020,32.7,26,2.6,16,93
09-10-2020,31.2,26,5.4,15.1,97
10-10-2020,28.6,25.4,28.5,10.5,96
11-10-2020,29.8,24.4,21.6,13.7,95
12-10-2020,31,25.1,1.5,13.6,95
13-10-2020,31.8,25.6,1.7,21.9,88
14-10-2020,32.9,26.1,0.2,18.2,73
15-10-2020,32.3,26.4,0,14.9,91
16-10-2020,32.1,26.2,3.8,11.3,97
17-10-2020,30.5,25.5,24.8,12.4,96
18-10-2020,29.2,25,12.1,11.5,96
19-10-2020,30.5,24.9,6.1,12.7,96
20-10-2020,28.4,25,26.2,12.6,96
21-10-2020,30.4,24.7,10.4,10.8,96
22-10-2020,31.9,25,18.6,10.6,97
23-10-2020,31.8,24.4,22.5,15.3,97
24-10-2020,32.1,25.3,2.1,13.7,87
25-10-2020,31,25.1,0,13.7,95
26-10-2020,30.8,25.1,0,16.1,97
27-10-2020,29,24.6,1.9,15.6,96
28-10-2020,28,24.5,9.4,21.8,93
29-10-2020,27,23.7,16,16.6,94
30-10-2020,30.4,23.7,0.3,17.8,88
31-10-2020,31,23.4,0,14.8,94
01-11-2020,30.8,23.2,0,12.7,97
02-11-2020,30.8,24.2,0.2,12.4,98
03-11-2020,30.4,24.6,0.5,16.4,97
04-11-2020,28.8,25.6,9.2,16.6,92
05-11-2020,29.8,24.9,7.5,14.4,96
06-11-2020,28.8,25.3,5,14.6,95
07-11-2020,28.6,25.5,5.7,17.7,94
08-11-2020,29.8,25.7,1,25,92
09-11-2020,29.4,25.1,0,23.3,78
10-11-2020,29,23.5,0.1,20.6,84
11-11-2020,27.8,23.8,6.4,20.6,95
12-11-2020,27.9,24.4,19.5,18.4,95
13-11-2020,28.5,25,8.4,17.9,95
14-11-2020,29.9,25.2,2,23.5,92
15-11-2020,27,25.4,25.4,19.3,93
16-11-2020,26,24.8,53.5,16.4,95
17-11-2020,28.7,24.3,10.2,22.2,96
18-11-2020,28.3,24.5,3.5,17.2,95
19-11-2020,29.3,25.4,1.1,15.9,89
20-11-2020,29.2,24,0.1,15.7,95
21-11-2020,28.4,22.6,0,14.3,96
22-11-2020,28.5,20.8,0,16.3,98
23-11-2020,29.1,24.5,1.7,24.5,93
24-11-2020,26.5,24.2,20,26.4,93
25-11-2020,26.4,24.3,97.3,46.1,94
26-11-2020,28,24.2,11.4,50.2,90
27-11-2020,28.1,22.1,2.1,25.6,88
28-11-2020,28,22.4,3,11.8,94
29-11-2020,27.6,23.8,4.1,16.8,95
30-11-2020,28.6,24.7,2,22.2,90
01-12-2020,28.8,24.1,0,24.4,83
02-12-2020,27.5,24.5,10.1,26.4,93
03-12-2020,25.4,24.2,57,26.1,94
04-12-2020,25.4,24.3,46.5,26.2,94
05-12-2020,26.7,24.4,18.9,26,95
06-12-2020,26.8,24.5,21.5,19.9,94
07-12-2020,26.4,24.4,29.7,19.1,94
08-12-2020,28.5,24.5,13.6,20,95
09-12-2020,28.4,24,5.9,16.7,94
10-12-2020,28,22.5,0,12.2,92
11-12-2020,28,21.8,0.1,16.6,91
12-12-2020,27.9,22.1,0,14.1,90
13-12-2020,27.6,21.1,0,13.3,93
14-12-2020,27.9,22.8,0,12.2,86
15-12-2020,28,23,1.2,22.3,84
16-12-2020,28.1,24.5,4.4,20.1,91
17-12-2020,28,25.2,1.1,20.9,85
18-12-2020,28,24.5,1,23.2,85
19-12-2020,28.1,24.8,0.2,19.7,81
20-12-2020,27.6,24.6,0,24.4,74
21-12-2020,27,23.7,0,24.1,69
22-12-2020,26.9,22.2,0,17.6,74
23-12-2020,26.9,22.3,0,19.4,77
24-12-2020,27.1,20.1,0,19.5,87
25-12-2020,27.3,22.6,0,17.7,79
26-12-2020,27.5,22.2,0,19.8,77
27-12-2020,28,23.2,0,20.6,82
28-12-2020,27.6,22.5,0,21.1,82
29-12-2020,28.2,24,0.3,20.4,82
30-12-2020,26.4,24,43.3,23.6,93
31-12-2020,27.8,24.9,0.9,25.7,82
01-01-2021,27,24.1,0.1,22,78
02-01-2021,25.5,23.9,15.7,21.1,90
03-01-2021,27,23.6,3.5,19.5,91
04-01-2021,26.7,23.6,4.5,19.5,91
05-01-2021,26,23.8,17.6,16.6,95
06-01-2021,26.9,23.4,16.1,15.5,96
07-01-2021,27.2,23.5,3.4,17.2,97
08-01-2021,27.9,23.8,4.2,13.5,95
09-01-2021,28,23.6,2,18.2,94
10-01-2021,28,24,0.9,19.1,94
11-01-2021,28,24,3,22.1,95
12-01-2021,28.1,24.4,0.9,22.7,90
13-01-2021,27.9,23.9,0.7,21.7,89
14-01-2021,27.2,23.8,1.6,21.9,89
15-01-2021,28.1,23,0,14.3,91
16-01-2021,27.6,21.8,0,12.7,93
17-01-2021,27.2,20.5,0,14,95
18-01-2021,27.8,23,0,18.9,81
19-01-2021,28,22.5,0,17.6,93
20-01-2021,27.9,22.5,0,14.6,91
21-01-2021,28.2,23.1,0.2,9.7,96
22-01-2021,28.5,22.9,1.1,11.6,99
23-01-2021,28.2,22.4,0.4,10.8,95
24-01-2021,28.1,21.6,0.3,12.6,99
25-01-2021,28,21.9,0.8,12.8,94
26-01-2021,27.9,20.1,0,13.4,90
27-01-2021,27.5,21.1,0,12.2,94
28-01-2021,28.1,22.5,0.8,18.4,90
29-01-2021,28.5,24,0.7,17.9,80
30-01-2021,28.4,23.6,0,15.3,85
31-01-2021,28.5,23.1,0,16.1,90
01-02-2021,28.5,23.3,0,20.2,87
02-02-2021,28.2,22.2,0.5,19.5,93
03-02-2021,27.9,22.9,0,18.6,86
04-02-2021,28.2,21.2,0,18.5,89
05-02-2021,27.9,21,0,16.1,85
06-02-2021,28,20.5,0,18.4,89
07-02-2021,28.7,19.5,0,19.1,92
08-02-2021,28.2,20.4,0,20.4,90
09-02-2021,28.4,23.7,0,17.9,75
10-02-2021,28,19.5,0,13.1,91
11-02-2021,28.2,20.1,0,12.6,81
12-02-2021,28.1,20.7,0,13.8,80
13-02-2021,28.5,21.1,0,15.5,83
14-02-2021,28.4,20.5,0,17.2,94
15-02-2021,28.6,19.9,0,15.6,94
16-02-2021,28.9,20.5,0,14.1,97
17-02-2021,28.4,21.3,0,14.4,89
18-02-2021,28.7,24,0,16.9,75
19-02-2021,28,23,4.8,20.2,93
20-02-2021,27.1,22.4,4.6,18.3,94
21-02-2021,26.5,22,11.3,17.4,96
22-02-2021,28.5,23.4,0.6,16.8,94
23-02-2021,28.9,22,0,15.6,98
24-02-2021,29,20.8,0,11.6,98
25-02-2021,28.9,20.6,0,13.4,98
26-02-2021,30.3,21,0,12.5,98
27-02-2021,30.5,21.6,0,16.7,99
28-02-2021,29.5,20.7,0,15.2,99
01-03-2021,30.4,21.2,0,17.6,99
02-03-2021,30.5,22.1,0,14.8,98
03-03-2021,29.4,21.4,0,12.7,98
04-03-2021,28.7,20.6,0,12.7,98
05-03-2021,29.8,20.6,0,12.7,98
06-03-2021,29.6,21.9,0,15.1,98
07-03-2021,30.4,22.8,0,13,98
08-03-2021,29.7,23.1,0,14.1,97
09-03-2021,30.4,23.2,0.1,15.3,95
10-03-2021,30.4,24.5,0.5,14.8,92
11-03-2021,30.4,24.4,0,15.1,94
12-03-2021,29.5,21.6,0,13.2,98
13-03-2021,30.1,21.5,0,14,97
14-03-2021,31.4,22,0,13.2,97
15-03-2021,31.6,22.5,0,16.4,98
16-03-2021,30.9,23,0,15.7,98
17-03-2021,30.5,22.4,0,14.8,98
18-03-2021,30.6,23.2,0,13.7,97
19-03-2021,30.4,23,0,16.6,90
20-03-2021,30.6,22,0,16.6,97
21-03-2021,31.2,22.6,0,13.1,98
22-03-2021,30.8,22.6,0,13.6,98
23-03-2021,30.6,22.5,0,14.3,98
24-03-2021,31.2,23.5,0,14.8,97
25-03-2021,31.6,23.5,0,13.9,99
26-03-2021,32,23.8,0,14.5,99
27-03-2021,32.4,24,0,16.5,98
28-03-2021,32,23.8,0,19.7,99
29-03-2021,32.8,25.5,0,22.3,96
30-03-2021,35.5,25.2,0,21,94
31-03-2021,35.5,24.8,0,25,94
01-04-2021,36,26.5,0,24.8,87
02-04-2021,37.7,27.6,0,19.3,85
03-04-2021,36,26.8,0,25,93
04-04-2021,33.2,26.7,0,15.6,95
05-04-2021,32.7,27,0,15.8,93
06-04-2021,32.4,25.8,0.1,18.9,98
07-04-2021,32,24.8,0,20.6,96
08-04-2021,32.2,24.9,0,22.7,94
09-04-2021,32.2,24.2,0,20.2,95
10-04-2021,31.7,25.2,0.8,19.1,95
11-04-2021,31.5,25.4,0.6,16.6,95
12-04-2021,32,26.4,0.2,18.6,91
13-04-2021,31.9,25.9,0,19.1,96
14-04-2021,31.6,26.6,2.1,19.1,92
15-04-2021,30.5,25.5,3.7,12.6,92
16-04-2021,32.3,25,0.6,18.1,95
17-04-2021,32.5,26.3,0,18.9,93
18-04-2021,33.2,26.7,0,22.5,96
19-04-2021,33.8,26.8,0,21.3,94
20-04-2021,33.5,27.2,0,24.8,94
21-04-2021,33.5,27,0,26.1,95
22-04-2021,32.8,26.9,0.2,23,92
23-04-2021,33.3,27,0.6,22.3,94
24-04-2021,33,27.2,0.1,20,93
25-04-2021,33,27.1,0.2,21.7,94
26-04-2021,32.6,26.5,0.4,24.6,92
27-04-2021,32.5,26.9,0.2,21.3,94
28-04-2021,33.7,26.8,0,21.3,94
29-04-2021,33.7,27.5,0,20.9,93
30-04-2021,32.5,27.2,0.3,18.6,94
01-05-2021,32.5,27,0.2,17.8,94
02-05-2021,32.5,26.6,0.2,18,95
03-05-2021,32.3,26.9,0.5,16.8,92
04-05-2021,32.6,26.6,0.9,19.1,91
05-05-2021,32.8,26.6,0.7,19.9,94
06-05-2021,33.2,27.5,0.1,20.2,90
07-05-2021,32.1,27.9,1.3,19.3,86
08-05-2021,31.9,27,0.4,17.6,92
09-05-2021,32.5,27.2,0.7,17.7,90
10-05-2021,33.3,27.6,0,20.5,89
11-05-2021,34.8,27.7,0,25.5,88
12-05-2021,33.5,28,1.2,25,86
13-05-2021,33.8,28.4,0.1,25.1,87
14-05-2021,33.2,27.8,0.5,25,88
15-05-2021,34.1,29.2,0,29.7,83
16-05-2021,34.3,28.6,0.3,29,85
17-05-2021,34,28.5,0.1,23.4,88
18-05-2021,33.1,28.8,0,24.5,86
19-05-2021,34.2,27.4,0.8,26.6,90
20-05-2021,34.2,26.3,30,20.1,92
21-05-2021,36,26.7,7.7,18.7,92
22-05-2021,33.3,26.2,2.6,20.4,92
23-05-2021,35.7,27.1,0,20.3,86
24-05-2021,37.7,28.5,0,19.5,84
25-05-2021,38.4,29.2,0.7,19.6,69
26-05-2021,39.7,28.4,0,22.7,68
27-05-2021,38.5,29,0,23,88
28-05-2021,36.8,28,0,20.9,89
29-05-2021,36.3,27.8,0,18.5,82
30-05-2021,37.6,28.3,0.1,18.9,79
31-05-2021,37.5,27,0.1,17.1,80
01-06-2021,36,28.4,0,16.1,87
02-06-2021,34.3,28,0.1,15.5,89
03-06-2021,33.9,27.6,0.1,20.4,87
04-06-2021,31.8,27.5,1.6,18.6,89
05-06-2021,32,26.1,3.9,19.4,94
06-06-2021,32.8,25.9,0.4,16.5,95
07-06-2021,35.8,28,4.7,17.4,89
08-06-2021,34.3,28,1,20.9,87
09-06-2021,37.6,27.8,0.2,20.3,81
10-06-2021,37,28.7,0.9,22.7,71
11-06-2021,37.2,28.7,0,23,82
12-06-2021,38.3,29.1,0.9,20.5,72
13-06-2021,37.1,28.5,0.1,30.5,66
14-06-2021,35.8,29.6,0,29.7,56
15-06-2021,36.5,27.8,0.1,22.9,81
16-06-2021,38.6,28.6,0.1,27.1,59
17-06-2021,37.5,29.1,0.6,24.8,79
18-06-2021,37,28.9,0,21.8,80
19-06-2021,37.5,29,0,24.3,72
20-06-2021,37.5,28.2,0.6,21.9,73
21-06-2021,36.6,28,0.3,21.3,79
22-06-2021,35,26.6,2.8,20.2,85
23-06-2021,35.7,27.2,4,23.9,85
24-06-2021,31.6,26.5,1.1,16.3,81
25-06-2021,33.6,27.4,0,16.9,85
26-06-2021,33.9,27,0.8,17.4,80
27-06-2021,31.6,26.9,2.6,15,87
28-06-2021,32.5,25.7,5.4,17.8,95
29-06-2021,32,27.8,0.8,23.2,88
30-06-2021,33.4,27.3,1.4,18.9,91
01-07-2021,33,26.5,3.6,24.3,92
02-07-2021,32.8,25.9,18.3,15.9,96
03-07-2021,32.5,25.6,1.7,14.7,96
04-07-2021,32.9,26.5,10.7,19.1,93
05-07-2021,33.9,25.6,2.6,15.5,94
06-07-2021,32.9,26.2,8.2,17.2,93
07-07-2021,32.7,26.4,7.6,19.2,90
08-07-2021,33.3,27.4,3.9,13.6,92
09-07-2021,33.8,25.1,4.9,16.4,94
10-07-2021,32.1,26.2,6.3,16.3,91
11-07-2021,33.9,27,1.4,20.3,84
12-07-2021,32.1,26.1,0.4,19.7,85
13-07-2021,33.2,26.6,4.1,16.2,75
14-07-2021,32.3,26,5.3,18.4,91
15-07-2021,32.8,25,5.2,18.8,93
16-07-2021,32.2,26.1,20.1,15.5,95
17-07-2021,31.8,25.6,26.8,14.2,96
18-07-2021,31.2,25,13.1,19.2,94
19-07-2021,33.5,26,0.9,21.3,84
20-07-2021,34.2,26.4,0,23,82
21-07-2021,32,26.6,0.6,19.3,70
22-07-2021,32.3,26.1,1.7,29.7,86
23-07-2021,33.4,26,3.9,20.2,84
24-07-2021,35,25.9,0,21.7,80
25-07-2021,34.8,27.6,0.4,20.7,83
26-07-2021,35,27.2,1.3,16.5,81
27-07-2021,35.7,27.9,0.2,18.8,80
28-07-2021,35.8,27.6,0,18.9,77
29-07-2021,35.8,28.2,0.1,19.8,80
30-07-2021,36.3,27.7,0,20.5,65
31-07-2021,36.2,28.1,0.6,21.9,78
01-08-2021,35.8,26.2,0.5,21.5,86
02-08-2021,35.3,27.8,1.1,18.5,76
03-08-2021,35.3,28,0.6,19.5,79
04-08-2021,37.2,28.1,0.9,18.4,79
05-08-2021,36.2,28.5,1.5,21.2,79
06-08-2021,36,27.6,1.7,19.6,79
07-08-2021,34.3,27.5,2,15.8,88
08-08-2021,33.4,26.5,3.7,17.7,92
09-08-2021,34,27.4,3.6,14.8,92
10-08-2021,34.3,26.1,6.5,20.7,93
11-08-2021,34.2,26.7,4,15.2,85
12-08-2021,32.8,26.4,5.6,13.8,92
13-08-2021,32.3,26,10.2,10.9,94
14-08-2021,33.5,26.6,1.5,15.1,83
15-08-2021,32.9,26,1.4,15,88
16-08-2021,33,25.8,0.9,13.1,88
17-08-2021,32.8,26,0.8,15.5,90
18-08-2021,33.5,26.8,2.3,23.1,85
19-08-2021,33.4,27.5,5.2,15.2,89
20-08-2021,31.9,25.1,4.7,18.1,95
21-08-2021,30.2,25.5,3.4,17.8,93
22-08-2021,30.6,24.8,0.2,20.4,92
23-08-2021,30.8,25.5,0,22.6,92
24-08-2021,32,26.1,0.6,19.6,89
25-08-2021,33.5,26.4,6.6,17.3,91
26-08-2021,32.3,25.5,10.7,12.1,93
27-08-2021,32.7,25.7,11.8,13.7,96
28-08-2021,29.7,25.2,27.4,14.8,95
29-08-2021,29.5,25.1,35.1,16,94
30-08-2021,32.4,25.5,0.6,14,92
31-08-2021,31.5,25.5,1.8,11.5,91
01-09-2021,30.4,26.6,0.4,10.7,93
02-09-2021,30.6,25.5,26.7,13.3,95
03-09-2021,30.4,24.6,19.8,18.8,95
04-09-2021,29.2,25,12.5,13.8,93
05-09-2021,31,25,10.4,14.8,91
06-09-2021,30,25.6,1.9,18.3,83
07-09-2021,32.5,26.9,0,19.5,84
08-09-2021,32.9,25.9,0.2,18.2,86
09-09-2021,33.8,26.8,0.3,16.2,90
10-09-2021,33.2,26.9,0.1,14.3,86
11-09-2021,33,26.8,1.5,14.7,90
12-09-2021,33.6,26.8,0.8,18.9,85
13-09-2021,35.1,27.5,0,23.9,85
14-09-2021,34.4,27.8,0,22.1,88
15-09-2021,33.7,27.1,0.7,17.7,86
16-09-2021,32,27.1,1.3,17.7,89
17-09-2021,32.2,26.9,3.3,14.8,93
18-09-2021,32.2,26.4,2.5,15.5,95
19-09-2021,31.3,26.4,1.4,14.1,95
20-09-2021,32.2,25.6,3.7,16.5,93
21-09-2021,33.5,25.7,7.5,15.3,95
22-09-2021,32.3,25.5,2.9,13.6,92
23-09-2021,32.4,25.5,5.4,15.9,95
24-09-2021,31.3,26,4.9,13.4,94
25-09-2021,32.8,25.8,9.4,13.2,96
26-09-2021,31,25.2,4.6,19.5,94
27-09-2021,33.7,26.6,1.4,21.3,89
28-09-2021,32.7,26.6,1,19.3,89
29-09-2021,31.8,26.3,0,12,92
30-09-2021,30.3,25.5,11.4,10.2,96
01-10-2021,30.5,25.2,10.1,17.1,95
02-10-2021,29.5,25.7,11,15.1,96
03-10-2021,30,25.6,3.6,15.3,94
04-10-2021,30.2,25.9,0.9,14.1,96
05-10-2021,27.4,25.4,30.7,20.4,97
06-10-2021,31,25.3,6.8,19.7,92
07-10-2021,30.5,26.2,2.8,15,92
08-10-2021,31.2,25.5,9.2,13.6,95
09-10-2021,31.5,25.7,13.5,16.9,91
10-10-2021,31.1,26.4,3.2,10.8,94
11-10-2021,30.8,25.4,14.7,14.5,97
12-10-2021,32.5,24.9,13.1,13.4,96
13-10-2021,31.6,24.6,0,13.9,95
14-10-2021,32.6,25.2,4.7,13.3,93
15-10-2021,32.5,25.3,5.8,11,93
16-10-2021,31.5,25.5,2.5,18,92
17-10-2021,31.4,25.5,2.1,14.7,95
18-10-2021,32,26.6,1.8,14.1,89
19-10-2021,32.7,26.1,2.4,12.5,93
20-10-2021,31.9,26.4,9.1,10.2,98
21-10-2021,30.5,25.5,2.5,11.5,97
22-10-2021,31,24.1,10,16.4,96
23-10-2021,30.5,23.8,6.1,11.2,96
24-10-2021,29.5,24.2,4.6,14.3,94
25-10-2021,30.2,23.7,2.1,20,96
26-10-2021,29.9,25.1,0.6,17.4,90
27-10-2021,30.4,24.9,0.7,21.2,89
28-10-2021,28.6,25.1,16.6,21.7,92
29-10-2021,28,24.4,16.1,15.7,95
30-10-2021,29.4,24,5.6,17.6,96
31-10-2021,29.9,24,20.6,21,95
01-11-2021,27.3,25,23.6,13,93
02-11-2021,27.5,24.6,9.4,17.4,95
03-11-2021,27.3,24,14.2,11.2,97
04-11-2021,26.8,23.6,28.4,12.6,97
05-11-2021,27.8,23.5,26,12.9,97
06-11-2021,28,23.4,17.9,15.5,97
07-11-2021,25.7,23.2,58.3,21.9,98
08-11-2021,28.4,24.2,12.8,22.4,93
09-11-2021,27.4,24,12.6,25.3,93
10-11-2021,25,22.8,76.4,27.9,96
11-11-2021,27.3,21.9,186.3,38.6,98
12-11-2021,28.6,24.3,1.6,14.5,95
13-11-2021,29.4,24.6,0.8,13.1,93
14-11-2021,29.2,24.5,11.6,11.5,97
15-11-2021,27.7,23.9,7,10.1,98
16-11-2021,29,23.5,10.4,15.2,98
17-11-2021,28.5,24,13.9,19.1,96
18-11-2021,26.6,23.4,62.2,30.5,96
19-11-2021,28.5,25.1,8,28.9,93
20-11-2021,28.3,24.6,12.6,17.5,94
21-11-2021,29.2,23.5,5.8,13.1,97
22-11-2021,28.4,24.1,11.8,15.3,95
23-11-2021,29.7,23.9,1.3,18.6,95
24-11-2021,29.7,24.5,0.6,18.3,95
25-11-2021,28.5,23.8,34.3,22.3,95
26-11-2021,26.6,24.5,40.3,23,93
27-11-2021,26.4,23.9,29.7,17.6,95
28-11-2021,26.5,23.8,30.2,18.8,95
29-11-2021,27.5,23.8,27.5,14.8,97
30-11-2021,27,24,6.6,17.6,95
01-12-2021,28.8,22.8,3.9,19.8,97
02-12-2021,28.9,24.4,0.3,18.2,86
03-12-2021,29.5,22.5,0,16.1,92
04-12-2021,30.1,21.5,0,9.4,96
05-12-2021,30.5,23,0.7,12.2,97
06-12-2021,29.5,23.8,0.6,10.6,99
07-12-2021,29.5,23.5,0.2,15.5,99
08-12-2021,29.2,24.3,1.2,16.9,92
09-12-2021,28.8,25.1,1.4,14.1,87
10-12-2021,29.2,24.8,3.1,22.1,94
11-12-2021,28.5,23.6,7.2,21.2,95
12-12-2021,28,22.6,10.1,23.2,96
13-12-2021,27.6,22.4,4.5,21,96
14-12-2021,28.2,23.6,6.1,24.5,93
15-12-2021,28.2,25,0,24.2,79
16-12-2021,28.2,24.4,0,23.5,77
17-12-2021,28,22.5,0,21.9,85
18-12-2021,27.8,21.7,0,21.4,91
19-12-2021,27.9,21.4,0,21.1,79
20-12-2021,27.9,23,0,22.1,76
21-12-2021,28.3,20.9,0,13.8,91
22-12-2021,27.8,19.8,0,14.3,90
23-12-2021,27.6,18.3,0,11.8,91
24-12-2021,27.6,18.4,0,9.8,94
25-12-2021,27.5,19.4,0,11.9,95
26-12-2021,27.9,20,0,11.4,96
27-12-2021,29.1,20.9,0,13,93
28-12-2021,27,22,1,17.7,92
29-12-2021,28.3,21.9,0.8,16.6,96
30-12-2021,26.7,22.3,11.7,19.3,94
31-12-2021,26.1,22.5,17.3,22,94
01-01-2022,27,22.8,8.6,25.3,92
02-01-2022,27.9,23.9,0.9,20.9,86
03-01-2022,27.7,23.8,0,19.7,83
04-01-2022,27.2,22.5,0,21,88
05-01-2022,28,21.5,0.1,14.5,86
06-01-2022,28.2,21.5,0.1,15.6,91
07-01-2022,27.3,22.1,2.5,16.6,92
08-01-2022,27.8,22.5,0.4,17.4,88
09-01-2022,28.1,22.3,0,12.7,93
10-01-2022,28.5,21.9,0,12.5,95
11-01-2022,28.7,23.2,0.2,15.6,90
12-01-2022,28.9,22.6,2.3,13,92
13-01-2022,28.5,23,1.3,13,96
14-01-2022,27.2,22.8,1.9,9.7,93
15-01-2022,27.5,23,3.6,17.7,95
16-01-2022,28,22.1,1.4,21.2,96
17-01-2022,27.6,22.6,3.2,18.9,91
18-01-2022,27.1,23.1,0.9,18,81
19-01-2022,28.4,20.9,0,13.8,95
20-01-2022,28.6,20.1,0,15.4,91
21-01-2022,28.9,20.5,0,18.6,92
22-01-2022,28.9,21.9,0,18.2,96
23-01-2022,30.5,24,0.5,22.2,97
24-01-2022,29.7,24.5,2.1,19.4,92
25-01-2022,28.6,22.5,1.2,17.6,97
26-01-2022,28,22.2,0.1,13.3,97
27-01-2022,28,23.5,0.8,17.3,86
28-01-2022,28.2,22.5,0.8,22,91
29-01-2022,27.5,24.6,0.5,23.5,78
30-01-2022,28.6,24.1,0.2,16.2,82
31-01-2022,28.9,21.8,0,15.9,97
01-02-2022,28.1,21.1,0,13.1,95
02-02-2022,27.9,19.5,0,13,96
03-02-2022,28.1,20.2,0,16.1,95
04-02-2022,30.5,22,0,17.3,91
05-02-2022,29,22.9,0.5,13.6,95
06-02-2022,28.4,24.2,0.9,16.2,86
07-02-2022,28.8,22,0,16.1,86
08-02-2022,28.5,21.4,0,15.5,94
09-02-2022,28.5,23.5,0,17.7,79
10-02-2022,29.5,22.6,0,19.1,82
11-02-2022,29.5,22.9,0,21.9,86
12-02-2022,29.1,23,0,19.5,89
13-02-2022,29.2,23.4,0.1,16.6,87
14-02-2022,28,23.2,2,20.3,87
15-02-2022,28.6,22.8,0,15.5,81
16-02-2022,28.7,21.3,0,16,92
17-02-2022,28.9,21.7,0.1,14.6,92
18-02-2022,29.5,24.4,0,17.8,76
19-02-2022,29.3,22.6,0,17.3,91
20-02-2022,29.7,21.6,0,16.1,95
21-02-2022,31.6,22,0,22.6,96
22-02-2022,30.1,23,0,13.6,98
23-02-2022,30,24.9,0,16.5,84
24-02-2022,29.9,23,0.1,14.8,90
25-02-2022,29.5,21.2,0,16,90
26-02-2022,30,22,0.1,19,88
27-02-2022,29.9,23.3,0,15.8,88
28-02-2022,30.3,22.5,0,16.5,96
01-03-2022,32.3,22.1,0,15.9,97
02-03-2022,30.7,20.2,0,16.8,96
03-03-2022,30.4,22.3,0.1,21.5,96
04-03-2022,30.5,24.1,0.3,29.4,87
05-03-2022,30.8,24.9,0,26,72
06-03-2022,28.9,25.2,0.2,27.1,71
07-03-2022,30.1,25.2,0,21.1,84
08-03-2022,30.9,22.1,0,15.2,97
09-03-2022,31.1,21.6,0,14.8,98
10-03-2022,30.7,21.9,0,13.4,99
11-03-2022,30.6,22,0,15.5,98
12-03-2022,31.5,22.2,0,15,98
13-03-2022,31.9,21.9,0,15.9,98
14-03-2022,32.5,22.1,0,15.5,98
15-03-2022,32.8,22.7,0,17.1,99
16-03-2022,32.6,22.8,0,18.1,96
17-03-2022,32.5,22.7,0,19.6,96
18-03-2022,32.2,23.7,0,23.3,99
19-03-2022,33,25.5,0,21.1,93
20-03-2022,33.7,26.1,4.8,15.2,96
21-03-2022,33.2,26.2,0,17.1,96
22-03-2022,33.2,27.1,0,14.7,95
23-03-2022,32.6,27,0.2,22.1,98
24-03-2022,32,26.5,0.8,23.2,95
25-03-2022,31.7,26.2,0.5,21.1,95
26-03-2022,32,26.1,0.6,21.8,93
27-03-2022,32.4,26.1,0.1,25.3,94
28-03-2022,33.3,25.9,0,26.9,95
29-03-2022,33.8,26.4,0,28,95
30-03-2022,34.2,27.1,0.1,26.9,94
31-03-2022,34.2,26.8,0,26,92
01-04-2022,32.3,26.8,0.7,27.3,95
02-04-2022,32.6,26.7,0.6,25.3,93
03-04-2022,32.2,25.7,0,22.3,96
04-04-2022,31.8,26.4,0.1,19.5,91
05-04-2022,31.9,25.7,0.2,20.2,93
06-04-2022,31.9,25.4,0,19.1,96
