time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
22-08-2020,27.3,25.1,28.5,22.9,95
23-08-2020,27.6,25.2,27.5,19.6,95
24-08-2020,27.4,25,7.1,13.7,96
25-08-2020,28.3,25,5,18.4,96
26-08-2020,28.1,24.2,4.1,16.9,97
27-08-2020,28.2,25.1,4.1,18.4,96
28-08-2020,27.2,24.7,7.2,12.7,96
29-08-2020,27,24.8,21.4,14.6,96
30-08-2020,27.5,24.9,14.1,14.3,96
31-08-2020,28.2,25.1,4.5,14.9,96
01-09-2020,28.6,25,2.1,20.3,97
02-09-2020,29.3,25.2,2.9,23.6,96
03-09-2020,29.3,24.8,9.1,16.9,97
04-09-2020,28.9,25,7.5,15.3,97
05-09-2020,29.2,25.6,5.6,11.2,95
06-09-2020,28.8,25.7,7.4,15.2,96
07-09-2020,28.9,25.2,5.9,14.8,97
08-09-2020,28.3,24.8,10.8,15.8,95
09-09-2020,28.9,25.2,12,21,95
10-09-2020,30,25.6,11,18.5,93
11-09-2020,27.4,25.2,21.2,33.3,94
12-09-2020,27.4,25.2,16.6,20,94
13-09-2020,26.8,25.1,10.9,12.3,95
14-09-2020,26.8,24.8,10.8,13,95
15-09-2020,27.3,24.6,14.8,12.4,97
16-09-2020,27.2,24.2,26.7,13.7,96
17-09-2020,26.9,24.7,16.3,13.5,97
18-09-2020,27,24.7,30.7,17.5,96
19-09-2020,27.1,24.7,17,11.9,96
20-09-2020,26.8,25.1,17,13.1,95
21-09-2020,26.5,25.1,84.4,35.8,96
22-09-2020,27.1,25.1,66.3,39.3,93
23-09-2020,27.7,25.3,16.2,24.5,94
24-09-2020,27.7,25.3,12.1,16.3,96
25-09-2020,27.7,25.2,13.4,14.7,94
26-09-2020,26.9,25,12.6,8.9,95
27-09-2020,27.6,24.6,2.7,13.6,95
28-09-2020,28.4,23.7,1,16.3,99
29-09-2020,28.4,24.3,0.3,18.5,97
30-09-2020,28,24.9,2,17.7,94
01-10-2020,28.1,24.7,1.4,16.6,94
02-10-2020,28.6,24.9,3,16.5,95
03-10-2020,27,24.4,12.3,10.2,95
04-10-2020,27.6,24.9,14.8,14.4,95
05-10-2020,28.1,24.2,3.4,16.1,97
06-10-2020,28.6,24.2,1.9,14.8,98
07-10-2020,28.6,25,0.4,18.6,99
08-10-2020,30.3,25.2,0.3,17.9,97
09-10-2020,29.4,25.3,3.5,13,99
10-10-2020,28.5,25,7.4,13.2,98
11-10-2020,27,24.9,33.5,13.7,96
12-10-2020,26.7,24.9,8.8,21.4,96
13-10-2020,26.9,24.4,39.4,24,96
14-10-2020,26.8,24.6,19.6,18,96
15-10-2020,28.4,25.3,56.2,29.8,93
16-10-2020,28.7,25.2,7.2,26.2,93
17-10-2020,27.4,24.9,2.5,22.7,94
18-10-2020,27.9,24.6,1.6,14.6,98
19-10-2020,28.2,24.4,1.6,15.6,99
20-10-2020,28.3,24.4,13.7,13,98
21-10-2020,26.6,24.9,18.4,11.3,97
22-10-2020,27.7,24.4,3.3,15.1,96
23-10-2020,28.1,25.1,5.4,17.8,95
24-10-2020,28.4,25.2,0.2,22.5,92
25-10-2020,28.6,25.4,2.7,17,95
26-10-2020,28.5,24.5,1.5,12.5,95
27-10-2020,29.4,25,0.1,10.2,97
28-10-2020,30.9,24.9,0,10.5,95
29-10-2020,30.4,24.1,0,11,90
30-10-2020,30.9,23,0.1,12.6,93
31-10-2020,30.2,24.4,0.5,9.4,97
01-11-2020,30.3,24.8,0.2,11.2,96
02-11-2020,30,24.7,0,13.3,92
03-11-2020,30.7,23.4,0,13.8,93
04-11-2020,29.8,23.9,0,13,95
05-11-2020,32.6,23.5,0,16.1,92
06-11-2020,33.5,22.9,0,16.9,82
07-11-2020,32.6,23.8,0,15.9,93
08-11-2020,32.5,25.6,0,17.3,89
09-11-2020,32.7,23.1,0,17.2,95
10-11-2020,32.9,21.3,0,17.1,83
11-11-2020,32.8,19.9,0,18.2,86
12-11-2020,33.6,19.8,0,20.7,74
13-11-2020,33.3,24.7,0,16.6,87
14-11-2020,32.6,24.1,0.1,19.8,90
15-11-2020,34.4,24.3,0,17.6,76
16-11-2020,34.1,23.7,0,20.2,79
17-11-2020,34.6,25.7,1.1,16.9,91
18-11-2020,31.1,26.1,0.3,17,91
19-11-2020,32.4,24.4,0.2,16.6,95
20-11-2020,31.3,24.6,0,19.4,94
21-11-2020,31.2,23.9,0,17.3,96
22-11-2020,32,23.4,0,19.1,85
23-11-2020,32.7,23.2,0,19.8,92
24-11-2020,32.9,23.5,0,19.6,87
25-11-2020,33.3,22.2,0,22.2,81
26-11-2020,32.2,21.7,0.1,20.6,81
27-11-2020,33,23.5,0,20,87
28-11-2020,32,24.7,0,14.8,74
29-11-2020,32.8,24.2,0.1,15.7,75
30-11-2020,32.5,24.9,0,20,80
01-12-2020,33.2,23.6,0,18.4,83
02-12-2020,33.3,22,0,20,77
03-12-2020,33.2,22.3,0,20,68
04-12-2020,33.9,23.1,0,23.4,76
05-12-2020,33.4,22.4,0,19.3,78
06-12-2020,34.7,22.9,0,17.1,62
07-12-2020,35.2,24.7,0,17.8,82
08-12-2020,34.8,25.6,0,19.9,80
09-12-2020,32.8,26,1.1,14.9,87
10-12-2020,31.2,24.6,1.8,14.5,96
11-12-2020,29,24.4,0.4,13.9,94
12-12-2020,29.8,24,0,14.2,96
13-12-2020,30.7,23.4,0,15.8,98
14-12-2020,29.6,23.3,0.1,18.2,96
15-12-2020,31.6,23.9,0,19.8,97
16-12-2020,31.7,22.3,0,17,92
17-12-2020,32.6,23,0,17.4,75
18-12-2020,33.1,23.2,0,17.8,83
19-12-2020,34.6,24.1,0,18.1,78
20-12-2020,32.9,23,0,19.2,63
21-12-2020,32.9,22.3,0,20.2,83
22-12-2020,32.1,21,0,17.3,74
23-12-2020,32.5,20.7,0,16.9,83
24-12-2020,30.4,21.1,0,17.8,93
25-12-2020,31.6,23,0,17,91
26-12-2020,33.1,22,0,17.3,80
27-12-2020,31.4,21.3,0,17.9,85
28-12-2020,30.7,20.3,0,17.1,89
29-12-2020,30.9,20,0,19.5,93
30-12-2020,32.4,20.3,0,17.3,88
31-12-2020,33.3,23.8,0,16.6,89
01-01-2021,32.1,24.9,0,16.8,90
02-01-2021,31.5,22.3,0,20.6,90
03-01-2021,31.4,22.3,0,14.6,86
04-01-2021,28.4,22.8,3.5,10,96
05-01-2021,30.1,24,5,15.6,95
06-01-2021,31.7,24.2,3.9,15.2,94
07-01-2021,31.5,23.8,14.3,16.7,94
08-01-2021,28.9,24.3,1.7,12.5,97
09-01-2021,29.8,24,2.4,11.8,97
10-01-2021,29.8,24.4,0,14.3,96
11-01-2021,31.7,23.8,0,16.1,92
12-01-2021,31.2,23.2,0,15.2,93
13-01-2021,34.1,23.4,0,12.5,81
14-01-2021,33,23.1,0,14.8,80
15-01-2021,29.6,22.3,0,11.9,84
16-01-2021,32.4,23.2,0,18.6,83
17-01-2021,31.1,23.7,0,18,91
18-01-2021,32.4,24.2,0,19.5,92
19-01-2021,31.4,22.7,0,20,92
20-01-2021,32.1,22.5,0,20.2,94
21-01-2021,32,21.2,0,23.2,93
22-01-2021,30.8,21.2,0,20.3,85
23-01-2021,31.8,21.3,0,21.1,93
24-01-2021,30.9,20.9,0,20.8,94
25-01-2021,31.7,21,0,18.5,85
26-01-2021,31.7,21.3,0,24.8,77
27-01-2021,31.3,20.6,0,22.2,73
28-01-2021,30.8,20.3,0,18.7,90
29-01-2021,31.2,20.2,0,20.3,90
30-01-2021,33.3,20.5,0,19.8,93
31-01-2021,32.7,20.6,0,21.3,80
01-02-2021,33.6,21.4,0,17.8,89
02-02-2021,34.5,21.7,0,18.4,76
03-02-2021,34.1,21.4,0,19.9,74
04-02-2021,31.8,20.8,0,19.9,77
05-02-2021,31.6,20.8,0,22.9,91
06-02-2021,31.1,19.3,0,18.2,90
07-02-2021,34.6,20.2,0,22,76
08-02-2021,35.1,22.1,0,20.9,73
09-02-2021,34.4,21.8,0,20.6,70
10-02-2021,31.5,19,0,18.8,82
11-02-2021,31.7,19.7,0,19.2,91
12-02-2021,31.9,19.5,0,17.9,91
13-02-2021,31.7,20.1,0,19,90
14-02-2021,30.5,19.4,0,20.9,95
15-02-2021,30.5,19.9,0,22.6,96
16-02-2021,30.4,21.8,0,25.1,94
17-02-2021,31.1,22.3,0,24.2,85
18-02-2021,30.2,22.7,0.2,14.3,89
19-02-2021,32.2,22.1,0.6,18.8,81
20-02-2021,32.8,22.3,0.4,21.4,76
21-02-2021,33.5,23.3,0.1,18.8,75
22-02-2021,32.1,23,1.2,13,86
23-02-2021,31.8,22.4,0,16.9,88
24-02-2021,34.1,22.8,0,19,88
25-02-2021,30.8,21.9,0,17.8,94
26-02-2021,31.6,22.5,0,22.2,100
27-02-2021,33,20.8,0,25.5,92
28-02-2021,35.8,21.7,0,21.1,91
01-03-2021,31,22.5,0,19.6,95
02-03-2021,30.7,23.6,0,14.5,97
03-03-2021,31.5,24.4,0,17.9,98
04-03-2021,33.9,22.8,0,19.5,92
05-03-2021,34.2,22.1,0,19.3,93
06-03-2021,31,21.3,0,20.5,95
07-03-2021,30.9,22.5,0,18.7,99
08-03-2021,33.8,22.3,0,19.2,99
09-03-2021,32,22.5,0,19.3,95
10-03-2021,31.9,23.4,0,21.3,98
11-03-2021,30.8,22.9,0,18,100
12-03-2021,31.2,24.2,0,16.5,94
13-03-2021,33,24.9,0,21,91
14-03-2021,33.1,23.3,0,21.1,96
15-03-2021,32.3,23.2,0,19.3,97
16-03-2021,31.3,23.5,0,17.4,98
17-03-2021,31.8,22.8,0,17.8,99
18-03-2021,31.7,23.8,0,16.6,99
19-03-2021,32.5,24.2,0,24,98
20-03-2021,34.5,26.6,0,29,76
21-03-2021,31.3,23.6,0,16.7,98
22-03-2021,31.7,24.4,0,21.4,94
23-03-2021,33.1,24.2,0,17.9,97
24-03-2021,34,25.5,0,18.3,95
25-03-2021,34.1,26.2,0,17.4,85
26-03-2021,36.2,25.8,0,20.7,88
27-03-2021,33.6,25.3,0,22.1,98
28-03-2021,32.3,26.5,0.5,14,98
29-03-2021,32.3,26.2,0.1,16.9,96
30-03-2021,31.8,27.1,1.8,15.9,94
31-03-2021,33.4,23.8,0,27.9,97
01-04-2021,32.3,24.7,0,26.6,94
02-04-2021,32.2,24.2,0,22.9,94
03-04-2021,31.3,24.4,0.8,15.3,95
04-04-2021,31.7,24.4,0,21.3,88
05-04-2021,32.7,24.6,0,26.9,89
06-04-2021,32.7,24.7,0,18.8,98
07-04-2021,33.1,25.6,0,17.4,93
08-04-2021,31.2,26.2,0,17,95
09-04-2021,32.2,26.6,0,20,89
10-04-2021,32.6,27.1,0,20,85
11-04-2021,32.7,26.3,4,17.1,92
12-04-2021,32.9,26,0,18.4,94
13-04-2021,32,26.3,6.9,17.7,96
14-04-2021,31.9,25.5,0,17.6,97
15-04-2021,31.1,26.1,0.2,17.4,96
16-04-2021,31.7,26,0.3,20.3,96
17-04-2021,32.2,25.3,0,20.6,91
18-04-2021,32.6,25.7,0,20.2,94
19-04-2021,32.6,26.3,0.6,16.9,98
20-04-2021,32.4,26.6,0,20.1,92
21-04-2021,32.4,26.1,0,21.7,89
22-04-2021,32.4,25,0,23.4,94
23-04-2021,32.3,26.2,0,19.5,96
24-04-2021,32.5,24.9,0,24.3,92
25-04-2021,32.9,24.4,0,18.7,89
26-04-2021,33,26.4,0,19.3,95
27-04-2021,32.9,27.5,0.2,18.1,96
28-04-2021,33.4,26.4,0,18.1,94
29-04-2021,33.4,26.8,0.3,28.3,93
30-04-2021,33.4,25.4,0,23.6,95
01-05-2021,33.1,26.7,3.9,18.4,95
02-05-2021,32.9,26.5,14.9,19.2,97
03-05-2021,33.6,26.3,2.2,20.2,93
04-05-2021,32.1,27.1,9.2,16.2,95
05-05-2021,32.8,26.1,0.5,20.8,96
06-05-2021,33.2,28.1,0.1,18.7,90
07-05-2021,31.3,26.9,7.8,19.2,92
08-05-2021,33.5,28,0.2,18.5,91
09-05-2021,32.5,27,1.9,18.1,89
10-05-2021,33.7,27.8,2.1,15.6,86
11-05-2021,33.7,27.9,0.3,19.9,90
12-05-2021,33.2,27.2,0.1,21.1,87
13-05-2021,33.3,27.7,0.5,19.1,89
14-05-2021,33.8,27.6,3.2,21.2,89
15-05-2021,33.2,26.6,21.7,36.7,91
16-05-2021,28,25.9,113.8,76.1,92
17-05-2021,31,26.6,15.7,35.3,93
18-05-2021,28.5,26,34.8,26.6,94
19-05-2021,27.9,26.1,28.1,19.5,94
20-05-2021,28.8,25.6,12.3,14.2,94
21-05-2021,29.4,25.3,1.8,13,96
22-05-2021,29.6,26,1.3,15.6,97
23-05-2021,29.7,26.2,2,18.5,93
24-05-2021,29.6,26.4,5.7,21.7,95
25-05-2021,31,26.2,2.1,23.7,96
26-05-2021,29.9,26.8,1.6,24,90
27-05-2021,31,27.9,0.3,21.5,80
28-05-2021,28.7,26,5.8,13.4,94
29-05-2021,28.2,25.8,8.1,15.1,95
30-05-2021,28.4,25.8,8.5,14,96
31-05-2021,29.4,26,10.4,15.3,94
01-06-2021,29.8,26.1,13.1,23.9,95
02-06-2021,29,26.2,8.4,15.9,95
03-06-2021,29.6,26,20.5,18.2,95
04-06-2021,28.5,25.6,17.4,15.5,96
05-06-2021,27.7,25.2,11.2,13.7,94
06-06-2021,28.2,24.4,8.4,10.4,97
07-06-2021,28.9,25.5,4.4,10.3,94
08-06-2021,28.1,25.4,18.2,16.6,95
09-06-2021,27.6,25.6,54.7,19.5,96
10-06-2021,29.8,25.7,14.4,21,95
11-06-2021,28.5,25.7,19.4,22.5,93
12-06-2021,26.8,25.6,98.6,29.7,94
13-06-2021,26.7,24.6,111.7,22.9,96
14-06-2021,26.5,25,138.1,29.3,94
15-06-2021,26.6,25.5,117.8,36.1,94
16-06-2021,26.4,25.1,59.9,27,94
17-06-2021,27.1,25.5,37.7,24.5,92
18-06-2021,27.2,25.3,45.5,28,94
19-06-2021,26.4,24.8,26.3,25.8,94
20-06-2021,26.7,24.8,16.1,21.1,92
21-06-2021,27.2,24.8,7.2,13.4,93
22-06-2021,28,25,3.7,15.8,97
23-06-2021,27.8,25.5,3.7,12,95
24-06-2021,27.5,25.1,5.8,17.7,94
25-06-2021,27.3,25,7.1,14.1,95
26-06-2021,27.3,24.9,9.4,17.2,95
27-06-2021,28.2,24.3,13.6,15,97
28-06-2021,28.1,24.9,2.4,18.2,96
29-06-2021,29,24.5,1.8,15.9,97
30-06-2021,28.8,25,2,15.9,97
01-07-2021,27.8,25.8,7.4,14.1,96
02-07-2021,29.5,25.6,4.8,17.5,95
03-07-2021,28,25.7,6.3,16.2,94
04-07-2021,28.2,25.4,7.8,15.9,96
05-07-2021,28.2,25.4,12.3,15.9,95
06-07-2021,28.5,24.9,5.3,14.2,96
07-07-2021,28.3,25.8,12.6,16.7,96
08-07-2021,27.8,25.4,20.8,14.6,97
09-07-2021,26.6,25.2,46.7,22.8,95
10-07-2021,26,24.1,44.4,20.5,96
11-07-2021,27.2,25.4,55.9,26.4,94
12-07-2021,26.7,25.4,75.9,26.5,94
13-07-2021,26.5,25.2,66.2,28.8,94
14-07-2021,26.2,25.3,60.3,28.1,94
15-07-2021,26.1,25.2,67.9,24.9,94
16-07-2021,26.1,25.2,79.6,23.4,94
17-07-2021,27.3,25,42.5,20.2,94
18-07-2021,25.9,25.1,61.2,29.2,95
19-07-2021,26,24.9,59.2,23.6,93
20-07-2021,26,25.1,30.1,22,93
21-07-2021,26.3,25,37.9,28.1,93
22-07-2021,26.2,25.1,60.3,32.4,94
23-07-2021,26.2,24.2,38.8,24.6,96
24-07-2021,27.5,25.3,17.1,23.3,93
25-07-2021,27,25,14.6,21.7,95
26-07-2021,27,24.8,15.7,21.8,95
27-07-2021,27,24.7,12.4,23.1,94
28-07-2021,27.7,25.1,10.9,21.3,93
29-07-2021,27.8,25.1,7.7,24.8,95
30-07-2021,27.8,25.4,9.6,26.4,90
31-07-2021,27.2,25.3,14.9,24.2,93
01-08-2021,28.4,26,5.3,28.8,88
02-08-2021,27.9,25.4,5.9,24.2,90
03-08-2021,26.9,24.5,17,22.5,94
04-08-2021,27,24.8,20.1,21.8,95
05-08-2021,27.3,25.4,12.2,26.4,93
06-08-2021,27.4,24.9,10.1,23.1,95
07-08-2021,26.8,24.7,10.3,16.7,95
08-08-2021,27.3,24.6,8.5,13.8,96
09-08-2021,27.1,24.5,4,15,96
10-08-2021,27.8,25.1,4.7,18,96
11-08-2021,27.5,24.9,8.1,19.3,95
12-08-2021,27.1,24.7,8.4,18.2,96
13-08-2021,27.2,24.5,5.4,17.2,96
14-08-2021,27.1,24.8,4.9,20.1,94
15-08-2021,27.3,24.7,8,17.9,95
16-08-2021,27.3,24.3,5.2,16.9,95
17-08-2021,25.7,24.7,16.9,11.5,95
18-08-2021,25.6,24.5,13.4,14.8,95
19-08-2021,26.3,24.3,6.8,17.4,95
20-08-2021,27,24.4,3.7,13,96
21-08-2021,27.3,23.9,2.4,13.7,98
22-08-2021,27.8,23.9,2.1,14.2,98
23-08-2021,28,24.4,0.7,13.7,97
24-08-2021,27.6,24.8,1.9,17.2,97
25-08-2021,27.9,24.7,2.5,15,96
26-08-2021,27.5,25,11.1,16.7,95
27-08-2021,28.2,24.8,8.6,17.1,96
28-08-2021,27.1,24.8,9,14.6,96
29-08-2021,26.4,24.7,6.2,15.2,94
30-08-2021,27.3,24.7,11.2,16.5,95
31-08-2021,27.2,24.8,2.3,13.6,95
01-09-2021,26.8,24.6,12.2,16.3,95
02-09-2021,27.6,24.7,5.9,15.9,96
03-09-2021,27.1,24.7,10.8,16,96
04-09-2021,27,24.9,25.3,18.9,95
05-09-2021,26.3,24.8,31.2,18.1,96
06-09-2021,25.9,24.8,45.4,23.9,94
07-09-2021,26.1,24.9,46.9,29.6,94
08-09-2021,26.7,25.1,33.1,26.4,94
09-09-2021,27.6,24.9,12.9,20.8,94
10-09-2021,27.9,25.2,8.6,18.4,94
11-09-2021,26.9,24.8,19.4,20.5,95
12-09-2021,26.6,24.8,30.1,23.2,95
13-09-2021,26.7,25.2,33,22.6,95
14-09-2021,27.4,24.9,10.4,17.8,96
15-09-2021,27.8,25.1,4.1,15.9,93
16-09-2021,28,24.9,3.8,14.3,94
17-09-2021,27.5,25,4.1,11.6,95
18-09-2021,27.5,24.1,3.9,11.2,97
19-09-2021,28,23.6,0.9,13.7,98
20-09-2021,28.6,25,4.3,16.6,96
21-09-2021,27.2,25,8.1,17.4,94
22-09-2021,26.5,24.7,9.6,18.2,96
23-09-2021,26.2,24.9,13.1,16.6,94
24-09-2021,27.3,24.7,5.5,13.3,96
25-09-2021,27.9,24,1.5,15.6,97
26-09-2021,28.1,24.2,2,15.4,96
27-09-2021,26.5,24.5,6.7,13.2,95
28-09-2021,26.3,24.5,15.8,19.2,96
29-09-2021,27.5,24.5,20.8,19.2,94
30-09-2021,27.7,25,4.3,11.9,96
01-10-2021,28.8,24.5,1.9,13.6,98
02-10-2021,28.9,24.4,0.7,18.1,96
03-10-2021,30,25.3,4,9.5,97
04-10-2021,29.5,25.3,3.9,13.9,98
05-10-2021,29.3,24.7,6,16.6,98
06-10-2021,28.5,25.1,16.4,10.8,97
07-10-2021,28.4,25.2,1.2,18.5,97
08-10-2021,28.4,25.5,2.9,18,95
09-10-2021,28.2,25.2,2.7,15.6,96
10-10-2021,28.1,25.4,6.5,11.2,95
11-10-2021,27.7,25.3,11.7,15.1,95
12-10-2021,28.2,23.9,17.2,16.1,97
13-10-2021,28.7,23.8,0.8,14.1,97
14-10-2021,29.6,24.4,0.4,13.7,99
15-10-2021,29.7,25.2,0.3,12,98
16-10-2021,29.9,25.1,0,15.9,99
17-10-2021,29.6,25.1,0.6,15,99
18-10-2021,29.9,25.2,0.3,20.3,98
19-10-2021,30,24,0.6,21,97
20-10-2021,30.4,23.7,0,21,90
21-10-2021,29.8,24.3,0,11.2,96
22-10-2021,29.8,25.2,0,14.9,95
23-10-2021,29.3,24.5,0,17.6,96
24-10-2021,28.2,25.4,1.2,12.3,95
25-10-2021,29.9,23.8,0,18.1,96
26-10-2021,30.8,24.8,0.6,20.4,93
27-10-2021,33.6,22.5,0,15.6,93
28-10-2021,33,22,0,16.6,90
29-10-2021,34.1,22.2,0,18.4,92
30-10-2021,33,25.2,0.4,15.9,87
31-10-2021,31.8,24.9,7,10.3,93
01-11-2021,31.5,24.9,0.3,15.1,96
02-11-2021,33.7,24.8,0.4,15.2,93
03-11-2021,32.7,24.9,12,12.5,97
04-11-2021,30.5,24.8,12.8,14,95
05-11-2021,29.5,24.6,14.3,12.8,95
06-11-2021,30.1,24.3,11.7,16.9,96
07-11-2021,28.5,23.8,8.3,17.5,94
08-11-2021,29.9,23.6,7,15.4,97
09-11-2021,31.1,23.2,0,18.4,96
10-11-2021,31.9,22.3,0,16.1,90
11-11-2021,32.6,21.9,0,13,91
12-11-2021,29.6,23,0,11.2,83
13-11-2021,31,24.5,0.2,14.3,93
14-11-2021,29.8,24.6,9.7,15.1,96
15-11-2021,30.1,24.4,49.9,12.7,98
16-11-2021,31.7,24.3,25.2,12.8,97
17-11-2021,29.8,25.1,1.1,28.8,90
18-11-2021,29.9,25.1,3.2,13.5,95
19-11-2021,27.7,24.9,14.1,7,96
20-11-2021,29,24.3,28.7,12.9,97
21-11-2021,28.8,24.6,1.4,16.2,96
22-11-2021,28.8,24.1,2,14.6,96
23-11-2021,29.7,24.2,0.2,13,96
24-11-2021,29.9,25,2.7,15.1,94
25-11-2021,32.5,24.6,0,15.5,93
26-11-2021,31.2,22.9,0,15.6,88
27-11-2021,30.7,21.5,0,11.1,88
28-11-2021,32.1,20.2,0,12.2,89
29-11-2021,32.3,24.6,0,17,84
30-11-2021,32,24.3,8.9,13,93
01-12-2021,28.8,23.8,13.1,21.4,94
02-12-2021,26.1,23,34.4,21.3,96
03-12-2021,26.9,23,3.2,12.7,97
04-12-2021,27.6,23.3,11.4,13.3,97
05-12-2021,28.4,22.6,0,14.3,97
06-12-2021,28.2,20.5,0,13.7,90
07-12-2021,28.3,20,0,15.3,96
08-12-2021,29.4,20.8,0,11.5,95
09-12-2021,31.8,21.6,0,15.7,87
10-12-2021,31.3,23.2,0.1,16.5,90
11-12-2021,32.3,24,0,14.6,85
12-12-2021,32.2,22.9,0.1,12.6,92
13-12-2021,31.4,23.6,0,17.3,83
14-12-2021,31.2,23.6,0,19.2,84
15-12-2021,31,23.2,0,15.2,86
16-12-2021,30.9,22.6,0,17,89
17-12-2021,30.8,21.3,0,17.6,85
18-12-2021,31.7,20.5,0,14.3,82
19-12-2021,31.5,19.7,0,15.7,80
20-12-2021,30.5,19.6,0,17,77
21-12-2021,29.9,20.2,0,15.5,83
22-12-2021,28.7,19,0,14.8,90
23-12-2021,28,19.6,0,13.1,96
24-12-2021,28.3,19.9,0,18.3,97
25-12-2021,28.2,20.4,0,20.9,93
26-12-2021,28,21,0,18.4,94
27-12-2021,28,20.6,0,13.5,94
28-12-2021,28.7,20.2,0,13.5,91
29-12-2021,29,19.9,0,15.7,95
30-12-2021,30.2,19.8,0,15.5,93
31-12-2021,32.9,21.4,0,20.2,92
01-01-2022,32,22.5,0,16.1,85
02-01-2022,32.4,22.3,0,17.9,87
03-01-2022,31.8,22.9,0,17,83
04-01-2022,31.4,20.7,0,16.3,86
05-01-2022,30.6,20.6,0,17.3,86
06-01-2022,29.1,19.9,0,17.1,90
07-01-2022,28,19.5,0,16.9,97
08-01-2022,27.6,21.1,0,13,89
09-01-2022,27.5,19.7,0,14.3,91
10-01-2022,28.2,20.4,0,24.1,81
11-01-2022,26.6,20.2,0,17.3,82
12-01-2022,26.1,18.4,0,12,84
13-01-2022,26.4,18.9,0,11.4,93
14-01-2022,27.2,19.7,0,15.3,89
15-01-2022,28.1,18.8,0,16.7,96
16-01-2022,29.2,19,0,16.8,95
17-01-2022,30,21.5,0,13,85
18-01-2022,32.2,22.1,0,20.3,83
19-01-2022,31.6,20.4,0,19.8,82
20-01-2022,29.1,19.3,0,22.5,89
21-01-2022,28.8,19.8,0,19.7,89
22-01-2022,27.8,20.7,0,19,96
23-01-2022,27.3,20.8,1,21.8,95
24-01-2022,26,20.6,0,19.7,80
25-01-2022,26.7,17.8,0,15.9,79
26-01-2022,27.3,17.9,0,19.4,83
27-01-2022,30,19.3,0,21.3,86
28-01-2022,33.1,21.1,0,20.6,81
29-01-2022,33.4,23.3,0,21.2,62
30-01-2022,32.8,19.2,0,17.9,82
31-01-2022,29.8,19.5,0,20.7,78
01-02-2022,31.8,19.3,0,21.4,84
02-02-2022,29.3,18.8,0,21.9,91
03-02-2022,28.4,21.1,0,16.6,94
04-02-2022,27.7,19.7,0,17.8,95
05-02-2022,27.8,19.6,0,19.3,92
06-02-2022,28,19.1,0,18.9,95
07-02-2022,28.2,20.5,0,20.9,93
08-02-2022,28.6,21.3,0,25.9,91
09-02-2022,28,20.8,0,24.7,85
10-02-2022,29.5,19.6,0,23,86
11-02-2022,34.7,20.5,0,18.6,81
12-02-2022,33,20.1,0,19.5,77
13-02-2022,31.1,19.3,0,19.9,83
14-02-2022,29.8,19.6,0,17.7,87
15-02-2022,30.7,19,0,22.2,91
16-02-2022,30.7,19.6,0,27.2,78
17-02-2022,30.9,20.1,0,28.6,80
18-02-2022,31,21.6,0,23.4,75
19-02-2022,31.2,20.2,0,19.9,86
20-02-2022,30.9,21.8,0,19.6,78
21-02-2022,29.4,19,0,21.7,88
22-02-2022,29.2,18.8,0,20.5,95
23-02-2022,31.4,20.9,0,20,95
24-02-2022,30.7,21.7,0,20.3,93
25-02-2022,30.6,21.3,0,21.2,95
26-02-2022,33,20.2,0,19.7,91
27-02-2022,32.6,20.2,0,22,86
28-02-2022,31.2,19.7,0,22.1,91
01-03-2022,32.4,19.7,0,19.5,91
02-03-2022,31,19.6,0,21.6,91
03-03-2022,34.9,20.6,0,19.9,86
04-03-2022,34.2,20.8,0,21.3,77
05-03-2022,33.8,20.4,0,23.7,83
06-03-2022,33.1,20.2,0,21.4,84
07-03-2022,34,22.1,0,22,83
08-03-2022,32.2,23.4,0,22.3,90
09-03-2022,31.4,24.4,0,17.3,96
10-03-2022,31.4,23.7,0,22.4,98
11-03-2022,31.5,24.1,0,17.4,95
12-03-2022,34.3,24.9,0,19.8,94
13-03-2022,34.6,23.8,0,22.6,79
14-03-2022,36.3,23.5,0,24.2,88
15-03-2022,33,22.2,0,20.9,95
16-03-2022,30.8,24.5,0,17.6,97
17-03-2022,31.2,23.7,0,19.4,99
18-03-2022,31.6,25,0,19.9,96
19-03-2022,31,24.7,3.3,15.5,97
20-03-2022,30.6,26.3,3.6,15.5,94
21-03-2022,30.9,25.1,0,19.6,98
22-03-2022,30.7,25,0.7,16.3,96
23-03-2022,31.5,26,1.5,17.4,96
24-03-2022,31.6,26,1,22.4,95
25-03-2022,31.2,26.5,1.6,20.6,92
26-03-2022,31.4,24.8,0,18.2,98
27-03-2022,31.8,26.3,0,18,88
28-03-2022,31.9,26.8,0,20.5,84
29-03-2022,32,26.2,0,17.3,94
30-03-2022,31.9,25.5,0,18.8,96
31-03-2022,31.7,25.1,0,18.3,96
01-04-2022,31.4,24.2,0,19.6,98
02-04-2022,31.6,24.6,0,18.8,96
03-04-2022,31.8,24.5,0,19.6,94
04-04-2022,32.2,24.7,0,15.9,95
05-04-2022,32.3,26.6,0.1,17.9,89
06-04-2022,32.8,26.5,0,16.7,94
07-04-2022,32.4,26,0,19.5,94
08-04-2022,32.4,25.4,0.5,18.4,97
09-04-2022,32.3,27,0.6,17.9,97
10-04-2022,32.5,27.3,0.3,19.9,93
11-04-2022,33.1,27.2,0,19.9,91
