time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
10-06-2024,29.9,25.8,33.2,14.7,97
11-06-2024,30.3,25.8,10.8,13.5,96
12-06-2024,30.1,25.7,14.3,16.1,97
13-06-2024,30.1,26.3,13.6,17.7,93
14-06-2024,29.3,25.9,8.6,18.3,94
15-06-2024,29.9,25.9,2.2,18.9,92
16-06-2024,31.1,26.3,1.4,15,91
17-06-2024,31.7,26.7,7.4,18.6,93
18-06-2024,29.9,26.3,30.3,20.8,94
19-06-2024,29.3,26.1,23.3,18.9,94
20-06-2024,28.6,26.2,48.6,20.7,93
21-06-2024,31.2,25,22.9,20.9,95
22-06-2024,30.3,25.4,5.3,16.8,96
23-06-2024,29.9,25.9,4.2,16.6,94
24-06-2024,29.8,26.1,11.3,18,95
25-06-2024,30.7,26.3,6.8,31.7,94
26-06-2024,30.6,27,23,29.9,95
27-06-2024,28.9,26.6,98.7,27.5,93
28-06-2024,28.3,26.1,45.3,27.8,94
29-06-2024,30.2,26,21.3,26.2,93
30-06-2024,29.5,26.3,21.3,30.6,93
01-07-2024,30.7,26.9,16.3,36.4,88
02-07-2024,30.5,26.2,8.1,32,90
03-07-2024,30.2,26.4,8.9,28.6,93
04-07-2024,29.1,26.7,8.7,24.3,92
05-07-2024,29.2,26,12.2,23,94
06-07-2024,29.6,25.9,17.6,26.7,93
07-07-2024,29.3,25.8,11.8,20.9,95
08-07-2024,28.6,25.8,20.7,17.2,95
09-07-2024,27.1,25.6,80.2,22.1,95
10-07-2024,28.9,25.3,36,21.3,95
11-07-2024,28.9,24.7,39.1,21.6,96
12-07-2024,27,25.3,83.3,21,95
13-07-2024,26.7,25.3,76.7,27.6,94
14-07-2024,26.7,24.6,50.5,24.5,97
15-07-2024,28.2,25,10.2,14.8,96
16-07-2024,29.2,25.4,17.6,20,97
17-07-2024,27.8,25.9,45.3,23.9,93
18-07-2024,28.2,25.8,57.6,26.4,95
19-07-2024,27.4,25.8,48.3,26.9,93
20-07-2024,27.8,26,87,27.5,92
21-07-2024,27.2,26,48.9,27.2,93
22-07-2024,27,25.8,54.7,28.1,92
23-07-2024,26.7,25.6,42.1,29,92
24-07-2024,27.1,25.6,54.4,32.4,92
25-07-2024,27.5,25.2,74.2,33.6,94
26-07-2024,28.7,25.4,22.9,27.7,93
27-07-2024,28.9,25.9,8.2,29.3,91
28-07-2024,29.4,26.1,19,27.1,92
29-07-2024,27.8,25.8,34.2,25.4,92
30-07-2024,28.3,25.3,17.4,23.2,93
31-07-2024,28.8,25,22.1,20.8,95
01-08-2024,29.5,25.2,15.8,26.3,93
02-08-2024,28.4,25.4,28.2,29.2,91
03-08-2024,27.6,25.7,24.5,30.2,90
04-08-2024,27.1,25.6,39.4,27.8,91
05-08-2024,29,25.7,5.8,24,91
06-08-2024,28.8,25.6,5.2,20,94
07-08-2024,28.9,25.4,5.6,19.2,92
08-08-2024,28.8,25.6,4.2,18.8,92
09-08-2024,27.9,25.3,15.5,16,95
10-08-2024,28.2,25.1,4.7,18.7,93
11-08-2024,29.3,26,2.4,20.4,89
12-08-2024,29,25.8,2.9,21.5,91
13-08-2024,28.9,25.5,3.6,16.9,92
14-08-2024,29.2,25.6,1.9,16.1,94
15-08-2024,29.5,25.5,1.2,18.1,93
16-08-2024,29.7,25.9,0.9,16.6,93
17-08-2024,29.7,25.8,0.5,13.1,93
18-08-2024,30,25.6,2.9,13.7,96
19-08-2024,29.2,25.6,16.7,15.9,97
20-08-2024,28.7,25.2,28.8,13.1,99
21-08-2024,30.4,25.4,0.2,17.3,97
22-08-2024,30.1,26,4.7,15.8,95
23-08-2024,28.6,26,16,18.1,97
24-08-2024,26.6,25.3,61.7,20.9,96
25-08-2024,27.7,24.8,28,26,93
26-08-2024,27.1,24.5,22.6,28.1,93
27-08-2024,27.7,24.9,17.9,31.1,92
28-08-2024,29,25.2,14.4,32.1,92
29-08-2024,29.1,26.2,5.1,25.3,91
30-08-2024,29.1,25.3,6.5,19.8,94
31-08-2024,29,25.4,2.1,12.9,93
01-09-2024,27.9,25.4,2.3,13.2,93
02-09-2024,27.4,25,29.6,19.5,94
03-09-2024,27.4,24.9,13,16,94
04-09-2024,28.4,25.2,17.1,19.4,94
05-09-2024,28.4,25.3,27.9,23.4,94
06-09-2024,28.5,25.2,14.7,21.3,92
07-09-2024,28.4,25.3,10,17.2,93
08-09-2024,28.8,25,4.2,14.9,94
09-09-2024,28.9,25.1,2,16.4,93
10-09-2024,28.6,25.1,3.9,17.6,94
11-09-2024,28.3,25,4.6,18.5,93
12-09-2024,28.5,25,8.2,17.9,93
13-09-2024,28.7,24.8,4.5,19.2,92
14-09-2024,28,23.9,9.1,16.7,94
15-09-2024,27.5,23.6,3.9,13.4,94
16-09-2024,28.8,23.9,2.4,14.6,96
17-09-2024,29,23.2,0.2,15.6,97
18-09-2024,29.3,23.5,0.8,13,95
19-09-2024,29.6,24.7,1,12.8,93
20-09-2024,28.5,23.4,5.2,15.9,98
21-09-2024,29.8,24,1.9,15.8,96
22-09-2024,29.8,25.2,2.2,18.5,96
23-09-2024,29,26.2,5.7,17.6,94
24-09-2024,29.1,24.8,23.1,22.7,98
25-09-2024,28.1,24.4,36.4,20.6,98
26-09-2024,26.7,24.6,48,18.7,99
27-09-2024,26.9,25.6,61.7,28.1,93
28-09-2024,28.2,25,5.8,17.9,94
29-09-2024,28.8,25.1,4.6,14.8,94
30-09-2024,29.8,24.8,1.6,15.2,98
01-10-2024,31.6,25.1,0.6,15.7,98
02-10-2024,30.8,26.2,1.3,15,99
03-10-2024,30.2,25.5,1.4,15.7,98
04-10-2024,29.6,25.4,1.4,14.4,96
05-10-2024,29.6,24.4,1.1,14.7,96
06-10-2024,31.4,24.4,21.4,17.9,97
07-10-2024,31.7,24.9,0.6,13.7,94
08-10-2024,32.3,25.3,0,14.1,97
09-10-2024,29.2,25.2,6.4,18.9,95
10-10-2024,29.8,24.5,6.4,15.9,95
11-10-2024,31.6,25.1,22,15.7,95
12-10-2024,31.5,24.4,0.7,11.5,96
13-10-2024,30.7,24.9,2,10.9,95
14-10-2024,31.7,24.3,5.2,16,97
15-10-2024,29.7,24.5,0,11.9,97
16-10-2024,30.8,24.8,8.6,12.5,96
17-10-2024,29.1,25.4,2.9,12.3,97
18-10-2024,32,24.8,12.4,13.4,97
19-10-2024,30.2,24.1,7.9,12.1,96
20-10-2024,29.9,24.1,6.8,8.2,95
21-10-2024,30.5,24,13.3,8.8,96
22-10-2024,30.4,23.7,7.3,12.3,97
23-10-2024,31.5,24.3,0,14.8,97
24-10-2024,32.6,24.6,0,14.9,91
25-10-2024,31.2,22.7,0,12.5,84
26-10-2024,32.6,22.2,0,17,78
27-10-2024,31.7,22.2,0,15.9,92
28-10-2024,31.9,23.2,0,16.2,95
29-10-2024,31.3,24.6,0,13.7,96
30-10-2024,32.8,24.2,0,12.5,96
31-10-2024,32.5,24.2,0,15.2,96
01-11-2024,31.4,24.6,0.3,14.1,95
02-11-2024,33.2,24.3,0,17.5,97
03-11-2024,34.3,22.4,0,16.6,81
04-11-2024,34.2,22.9,0,19.7,77
05-11-2024,34.4,22.8,0,15.8,84
06-11-2024,33.8,22.1,0,17.7,84
07-11-2024,33.6,21.7,0,16.1,70
08-11-2024,33.9,22.3,0,17.2,76
09-11-2024,34.2,22.1,0,17.9,77
10-11-2024,33.8,21.8,0,20.3,84
11-11-2024,33.4,23,0,20.6,70
12-11-2024,33.6,22.4,0,17.9,74
13-11-2024,34.9,23.5,0,12.6,67
14-11-2024,35.5,23.1,0,10.7,63
15-11-2024,34,25.2,0.3,10.5,84
16-11-2024,34.5,25.5,0,14.2,83
17-11-2024,35.9,25.8,0,14.5,74
18-11-2024,34.9,24.3,0,12.3,76
19-11-2024,34,22.2,0,14.1,60
20-11-2024,33.2,22.1,0,13.5,62
21-11-2024,33.2,21.5,0,12.8,69
22-11-2024,32.8,21,0,12.6,71
23-11-2024,32.1,21.7,0,10.1,77
24-11-2024,33.1,21.8,0,12,76
25-11-2024,33,21.5,0,13,76
26-11-2024,32.4,20.8,0,13.5,66
27-11-2024,32.7,20.5,0,13.1,65
28-11-2024,32.2,20,0,11.3,55
29-11-2024,31.5,20.4,0,14.4,61
30-11-2024,31.5,20,0,12.2,54
01-12-2024,32.7,20.6,0,13.3,63
02-12-2024,33.9,22.9,0,12.3,65
03-12-2024,33.7,25.7,0.2,14.5,67
04-12-2024,34.3,26.6,0.2,13.4,85
05-12-2024,34.4,25.9,0,10.4,91
06-12-2024,32.8,25.3,0,12.8,82
07-12-2024,32.9,24.4,0,15.6,68
08-12-2024,31.2,21.3,0,13.5,59
09-12-2024,31,20.5,0,16.2,58
10-12-2024,31.5,20.5,0,11,67
11-12-2024,33.7,21.3,0,12.3,71
12-12-2024,31.2,20.6,0,14.5,80
13-12-2024,32.4,21.3,0,12,73
14-12-2024,33,20.2,0,11.5,57
15-12-2024,33.3,19.1,0,10.3,58
16-12-2024,32.5,18.4,0,11.9,65
17-12-2024,30.9,17.9,0,12.3,70
18-12-2024,32.3,18.3,0,10.6,78
19-12-2024,29.8,18,0,11.4,90
20-12-2024,28.3,19.7,0,13.2,90
21-12-2024,28,19.3,0,10.5,94
22-12-2024,27.9,21,0,12,90
23-12-2024,27.4,21.3,0,14.7,88
24-12-2024,28.6,20.7,0,16.1,73
25-12-2024,28.8,20.4,0,14.1,77
26-12-2024,29.7,21.6,0,12.9,80
27-12-2024,28.3,21.8,0,14.5,81
28-12-2024,30,21.8,0.3,14,80
29-12-2024,30.5,22.3,0,12.3,81
30-12-2024,32.7,23.5,0,11.7,74
31-12-2024,33.3,22.9,0,12.4,77
