time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
06-08-2020,27.8,23.4,27.9,24,99
07-08-2020,27.2,23.1,39.9,16.5,99
08-08-2020,27.2,23.3,15.1,19.2,98
09-08-2020,24.4,22.8,44.8,12.4,99
10-08-2020,26.4,23.4,9.5,19.4,99
11-08-2020,28.7,24.3,3.1,20.1,97
12-08-2020,28.7,24.3,0.9,21.1,95
13-08-2020,28.2,23.9,3.5,23.3,97
14-08-2020,28.8,24.5,2.1,20.2,96
15-08-2020,28.5,24.6,1.2,18.2,96
16-08-2020,29.2,24.3,1.2,18.4,97
17-08-2020,28.6,24.7,2.9,17.4,97
18-08-2020,28.8,24.1,0.7,19.3,98
19-08-2020,29.9,24.4,0.2,21.6,97
20-08-2020,29,24.5,1,20.8,97
21-08-2020,29.9,24.1,0.4,18.6,98
22-08-2020,30.1,24.3,0.5,19.6,98
23-08-2020,29.2,25,6.1,19.3,96
24-08-2020,30.3,24.4,0.3,16.8,97
25-08-2020,30.8,24.7,0.4,20.2,98
26-08-2020,31,25.4,0.5,19.5,95
27-08-2020,29.3,24.8,1.3,21.2,96
28-08-2020,29.9,24,0.3,19.5,97
29-08-2020,29.5,24.1,0.5,17.8,97
30-08-2020,30.2,24.6,1.5,20.7,95
31-08-2020,29.2,24.5,1.7,16.9,94
01-09-2020,27.9,24.2,30.5,19.2,96
02-09-2020,27.2,23.8,25.2,12,97
03-09-2020,28.2,23.7,6.3,14.2,99
04-09-2020,29.3,24.4,6.1,14.1,96
05-09-2020,27.6,24.3,23.4,14.3,97
06-09-2020,26.9,24.4,27.1,27.7,97
07-09-2020,27.2,23.9,8.4,15.1,97
08-09-2020,28.7,24.4,16.7,16.6,96
09-09-2020,27,24.4,27.6,20.2,97
10-09-2020,26.9,24.3,11.4,19.1,96
11-09-2020,28.9,24.5,7,22,94
12-09-2020,27.7,24.1,7.9,19.1,97
13-09-2020,27.6,23.7,9.2,17.2,98
14-09-2020,27.4,24.1,10.8,18.9,97
15-09-2020,27.7,24.2,4.6,21.1,97
16-09-2020,27.9,23.9,5,18.5,97
17-09-2020,27.3,24,3.7,19.5,98
18-09-2020,27.7,24.3,13.3,26.3,96
19-09-2020,27.4,24.1,14.9,25.5,96
20-09-2020,27.6,24.3,10.9,25.2,95
21-09-2020,27.4,24.6,15.9,22.7,95
22-09-2020,27,24.5,25.2,24.5,96
23-09-2020,27.7,24.1,7.5,20.3,96
24-09-2020,28.1,24,5.4,18.3,97
25-09-2020,28.3,23.9,12.8,11.5,97
26-09-2020,28.1,24.3,6.5,16.1,98
27-09-2020,28.4,23.9,1.8,15.1,99
28-09-2020,28.8,23.9,2.4,15.2,98
29-09-2020,28.3,24.2,2.5,16.7,96
30-09-2020,27.7,24.1,3.9,16.6,95
01-10-2020,28.3,23.7,0.9,20.9,98
02-10-2020,28.7,23.8,0.6,17.6,97
03-10-2020,28.5,24,3.8,20.3,95
04-10-2020,28.5,23.4,1.6,22.1,96
05-10-2020,29.4,23.3,0,23.9,94
06-10-2020,29.2,23.7,0.8,20.8,96
07-10-2020,28.5,24.1,1.8,22.5,96
08-10-2020,28.5,24.2,6.4,13,97
09-10-2020,28.3,23,12.8,14.8,97
10-10-2020,27.2,24.1,13.5,14.8,98
11-10-2020,27.8,24.1,6.5,18.7,96
12-10-2020,27.8,24.8,8.8,22.5,95
13-10-2020,27.3,24.2,15.5,25.7,95
14-10-2020,27.5,24.4,14.2,25.1,95
15-10-2020,27.4,24.5,12.3,21.3,96
16-10-2020,29,24,3.1,23.2,97
17-10-2020,28.2,23.3,1.3,16.1,97
18-10-2020,28.9,23.9,0.1,17.8,97
19-10-2020,29,24.1,1.7,19.5,96
20-10-2020,28.2,24.5,3.3,15.5,94
21-10-2020,27.7,24.4,2.8,17.2,95
22-10-2020,29,24,0.2,20.8,95
23-10-2020,28.6,23.5,1,18.3,96
24-10-2020,29.5,23.4,0,15.6,96
25-10-2020,30.1,23.1,0,15.9,96
26-10-2020,30.2,23.2,0.1,16.2,96
27-10-2020,28.8,24.7,7.4,10.1,96
28-10-2020,30.1,24.2,11.5,12.3,98
29-10-2020,29.4,23.7,4.4,12.1,98
30-10-2020,29.8,23.2,3,10.5,98
31-10-2020,29.2,23.2,0.4,11.8,98
01-11-2020,29.4,23.5,1.6,11.4,97
02-11-2020,29.3,23.8,1.2,11.4,96
03-11-2020,30.4,24.3,2.9,11.6,96
04-11-2020,30,24.1,5,8.9,96
05-11-2020,29.4,24,10,8.4,97
06-11-2020,29.5,24.1,1.9,8.4,96
07-11-2020,31,24,0.6,10.5,98
08-11-2020,30.3,24.2,22.6,11.2,98
09-11-2020,30.6,23.9,0.3,14.4,100
10-11-2020,29.4,23.6,0.1,12.2,96
11-11-2020,30.4,22.6,5,11.7,96
12-11-2020,31.3,23.8,22,9.7,98
13-11-2020,28.8,24.3,7.9,7.2,98
14-11-2020,31.4,24,0.2,9.4,98
15-11-2020,31,24.5,4.9,10.6,96
16-11-2020,27,24.3,33.9,6.4,99
17-11-2020,30.3,23.8,6.6,14.6,97
18-11-2020,30.1,23.9,30,20.1,97
19-11-2020,29.4,24,1.3,11.8,96
20-11-2020,30.1,23.2,1.9,7.6,96
21-11-2020,30.1,22.9,0,10.9,95
22-11-2020,29.8,21.6,0,9.9,96
23-11-2020,29.7,22.6,0,9.8,92
24-11-2020,29.3,22.7,1,11.6,93
25-11-2020,29.3,23.9,1.1,17.1,96
26-11-2020,29.1,24.9,3.3,17.7,93
27-11-2020,29.1,23.7,2.4,11,94
28-11-2020,29.7,23.4,1.3,14,96
29-11-2020,31.1,23,0.5,9.1,97
30-11-2020,31.1,23.8,0.7,9.2,90
01-12-2020,31.4,23.9,0,12.3,96
02-12-2020,29.1,22.6,0.3,6.5,97
03-12-2020,27.5,22.4,2.5,16.3,95
04-12-2020,28.2,23.9,7.6,12.6,95
05-12-2020,26.8,23.6,25.9,8.7,97
06-12-2020,29.7,24.1,1.3,8,94
07-12-2020,29.7,23.4,18.4,13.7,94
08-12-2020,29.8,23.1,4.3,9.3,95
09-12-2020,30.6,23.6,1.3,7.3,94
10-12-2020,30.4,22.9,0.1,11.5,92
11-12-2020,30.3,23,1.4,12.2,94
12-12-2020,30.2,23,0.3,8.5,96
13-12-2020,29.6,22.6,1.2,13.6,94
14-12-2020,29.7,22.4,0.1,12.7,92
15-12-2020,30.5,21.2,0.3,13.9,94
16-12-2020,29.7,23.1,3,9.8,96
17-12-2020,30.3,23.1,13.9,9.7,96
18-12-2020,27,23.5,5.1,6.9,99
19-12-2020,28.6,24,0.1,9.7,97
20-12-2020,30.5,21.3,0,7.6,89
21-12-2020,30.9,22.8,0,8.4,87
22-12-2020,29.5,22.9,1.1,9.2,86
23-12-2020,28.6,22.3,2.8,6.3,94
24-12-2020,31.9,23.5,0,12.7,91
25-12-2020,31.9,23.2,0,12.5,92
26-12-2020,31,22.4,0,10.2,93
27-12-2020,30.7,21.6,0,11.3,86
28-12-2020,31,22.8,0,11.7,90
29-12-2020,30.8,23.3,0.7,9.3,93
30-12-2020,32.5,23.6,0.1,6.7,92
31-12-2020,31.6,24.2,5.5,9.6,91
01-01-2021,30.8,23.8,0,8.4,90
02-01-2021,32,22.4,0,13.8,88
03-01-2021,31.7,23.5,0.5,8.4,85
04-01-2021,32,23.9,9.2,11.7,92
05-01-2021,31.4,23.8,9.2,11.7,94
06-01-2021,28.9,23.5,22.2,15.5,96
07-01-2021,30.6,23,0.7,16.4,97
08-01-2021,29.6,23.7,22.1,10.5,99
09-01-2021,29.4,23.2,5.9,7.7,96
10-01-2021,29.4,23.6,12,5.9,98
11-01-2021,26.6,23.4,7.9,14.8,97
12-01-2021,26.7,23.2,66.7,16.7,97
13-01-2021,27.3,22.5,19,10.8,98
14-01-2021,30.2,23.6,2.9,8.3,96
15-01-2021,30.5,23.4,1.2,7.9,94
16-01-2021,30,23.5,4.7,8.4,96
17-01-2021,29.9,23,1,10.7,96
18-01-2021,31.2,20.9,0,9.5,95
19-01-2021,29.9,21,0,12.3,92
20-01-2021,30.1,22.3,0,15.6,92
21-01-2021,29,23,2,10,95
22-01-2021,29.7,24,1.2,12.9,97
23-01-2021,29.2,23.8,1.5,9,97
24-01-2021,29.8,22.9,1,10.7,96
25-01-2021,30.6,21.5,0,9.2,91
26-01-2021,30.7,19.4,0,11.8,91
27-01-2021,30.9,19.8,0,11.4,88
28-01-2021,30.6,19.8,0,13.4,88
29-01-2021,31.9,22.4,0,16.6,87
30-01-2021,31.9,23,0.4,10.2,92
31-01-2021,32.5,23.9,0.4,10.8,94
01-02-2021,33.3,23.6,0,9.4,91
02-02-2021,32.9,22.5,0,11.6,94
03-02-2021,33.7,24.1,0,13,75
04-02-2021,33.5,23.7,0,13.2,76
05-02-2021,32.6,22,0.1,14.9,80
06-02-2021,32.5,21.8,0,15.3,87
07-02-2021,32.7,22.6,0,13.4,89
08-02-2021,32.9,22.2,0,13.2,81
09-02-2021,32.3,21.7,0,16,70
10-02-2021,32.5,21.5,0,14,72
11-02-2021,31.9,19.9,0,15.8,83
12-02-2021,31.3,19.3,0,13.6,87
13-02-2021,31.6,20.4,0,15.9,84
14-02-2021,31.9,20.7,0,16.1,90
15-02-2021,33.4,22,0,16.1,91
16-02-2021,31.2,23.3,2.2,15.4,89
17-02-2021,31.9,23.5,0.7,16,96
18-02-2021,31.4,23.3,3.8,13.6,96
19-02-2021,31.9,23,1.1,12.1,96
20-02-2021,30.3,23.6,3.4,10.8,95
21-02-2021,32.1,23.4,0.8,10.5,97
22-02-2021,32.1,23.5,0.4,13,85
23-02-2021,33.1,23.6,0,15.6,96
24-02-2021,33.5,23.7,0,15.9,90
25-02-2021,30.5,24,2.1,16.2,95
26-02-2021,32.4,23.7,3.2,15.5,96
27-02-2021,32.8,24.3,1.1,14.3,98
28-02-2021,33.5,23.7,0,19.8,97
01-03-2021,31.8,22.9,0.1,15.1,96
02-03-2021,33.2,22.3,0,21.1,93
03-03-2021,33.6,21.6,0,22.2,88
04-03-2021,34.5,21.3,0,17.2,92
05-03-2021,33,21.3,0,18.8,85
06-03-2021,33.1,23.1,0.1,15.9,93
07-03-2021,33.1,24,0.1,14.7,94
08-03-2021,32.4,24,2.3,13.4,89
09-03-2021,30.4,25,10.7,18.1,92
10-03-2021,32.5,22.8,2.9,15.5,96
11-03-2021,32.2,23.4,9.7,13.5,99
12-03-2021,33.7,23.8,0.5,15.7,98
13-03-2021,33.9,21.7,0.5,13.4,92
14-03-2021,33.8,23.3,0.2,15.4,87
15-03-2021,35.7,23.7,0,18.9,88
16-03-2021,34.9,22.7,0,18.9,86
17-03-2021,34.4,23.3,0,18.6,93
18-03-2021,34,22.8,0.3,16.3,90
19-03-2021,30.1,24.1,0.4,12.4,97
20-03-2021,32.2,23.5,1,16.4,94
21-03-2021,32,24.4,4.1,14.2,95
22-03-2021,33,23.5,5.4,11.6,95
23-03-2021,33,23.2,0.5,16,97
24-03-2021,32.5,24.3,1.6,13.7,96
25-03-2021,30.8,25,1.4,14.5,96
26-03-2021,32,23.6,0.4,13,96
27-03-2021,31.8,25.2,16.3,13.2,95
28-03-2021,31.6,24.5,6.3,16.2,95
29-03-2021,31.4,23.7,11,14.5,97
30-03-2021,32.5,23.9,0.1,14.5,96
31-03-2021,31.3,25.1,0.5,17.8,94
01-04-2021,31.5,25.2,11.7,19.3,95
02-04-2021,31.5,24.5,0,25,95
03-04-2021,31.8,25.8,0,22.5,88
04-04-2021,33,25.2,0,26.7,90
05-04-2021,34,26,0.7,21.6,86
06-04-2021,32,25.8,4.7,11.8,95
07-04-2021,31.3,24.8,6.2,15.4,97
08-04-2021,31.8,23.9,2.3,19.2,98
09-04-2021,31.7,24,3.7,17.2,97
10-04-2021,31.6,24.4,9.6,11.7,98
11-04-2021,30.6,24.2,15.5,12,96
12-04-2021,31.6,23.6,12.2,13.3,97
13-04-2021,30.6,24.1,15.2,11.2,97
14-04-2021,31.2,24.4,6.5,15.9,96
15-04-2021,29.4,24.2,11.1,9.7,97
16-04-2021,29.1,24.1,12.3,11.3,98
17-04-2021,30,23.8,5.5,11.3,99
18-04-2021,28.4,24.7,17.6,10.4,98
19-04-2021,29.9,24,6,11.9,97
20-04-2021,29.9,24.1,7.6,15,97
21-04-2021,30.7,25,3.5,15.7,96
22-04-2021,31.1,24.5,5.6,13.3,98
23-04-2021,29.9,24.9,3,15.8,97
24-04-2021,31.3,24.3,6.2,14.8,96
25-04-2021,31.1,25,2.1,13,97
26-04-2021,30.6,24.3,6,11.6,97
27-04-2021,30.6,24.2,11.1,13,98
28-04-2021,30,25,5.2,13,97
29-04-2021,29.6,24.8,7.7,13,98
30-04-2021,31.7,25,5.3,15.1,97
01-05-2021,30.9,24.5,15.9,12.4,97
02-05-2021,30.8,25.1,21.6,11,98
03-05-2021,29.8,24.1,17.1,10.5,98
04-05-2021,29.9,24,11.7,10.4,98
05-05-2021,30.7,24.8,3.5,10.1,96
06-05-2021,30.7,25.5,7.6,12.7,95
07-05-2021,30.6,24.7,27.2,12.6,99
08-05-2021,30.8,23.6,10.7,11.9,99
09-05-2021,30.9,24.5,10.9,9.1,98
10-05-2021,30,24.5,7,10.9,99
11-05-2021,30,25.3,16.7,15.8,97
12-05-2021,28.6,24.9,21.8,11,97
13-05-2021,29.4,24.7,13.5,14.4,98
14-05-2021,27.1,24.8,58.9,19.9,98
15-05-2021,27.4,25.3,46.8,23.1,96
16-05-2021,29.6,24.8,20.2,16.6,97
17-05-2021,30.1,24.4,2.2,13.2,97
18-05-2021,29.9,25.1,7.2,11.8,97
19-05-2021,29.4,25.3,17.1,13.2,97
20-05-2021,29.8,25.3,14.5,14.4,96
21-05-2021,28.6,25.2,12.1,13,97
22-05-2021,27.6,25,22.1,15.9,96
23-05-2021,28.6,24.9,13,13.8,95
24-05-2021,28.9,25.2,12.9,19.9,95
25-05-2021,27.7,24.9,23,26.2,96
26-05-2021,26.1,24.6,52,27.6,96
27-05-2021,28.5,22.7,29.5,25.3,97
28-05-2021,29,24.9,3.6,22.8,96
29-05-2021,27.7,24.7,6.3,22.6,95
30-05-2021,29.2,24.4,2.5,25.8,96
31-05-2021,29,24.9,5.4,21.7,96
01-06-2021,28.8,24.3,3.5,17,97
02-06-2021,29.8,24.1,3,17.2,97
03-06-2021,28.8,25.1,11.9,16.9,97
04-06-2021,28.1,24.9,7.5,15.1,97
05-06-2021,26.9,24.2,13.8,15.6,97
06-06-2021,28.6,23.6,3.5,13.4,98
07-06-2021,29.1,24.8,3.3,17.9,98
08-06-2021,28.2,24.2,19.9,17.3,96
09-06-2021,28.7,24.2,2.3,20.5,97
10-06-2021,28.6,24.6,1.2,21.3,96
11-06-2021,29.5,23.9,1,21.9,95
12-06-2021,28,24.4,7,21.6,96
13-06-2021,27,24.7,15.9,20.6,96
14-06-2021,27.3,23.8,10.9,20.5,96
15-06-2021,29.3,25.1,7.6,23.4,94
16-06-2021,29,24.5,10.4,21.3,96
17-06-2021,28.4,23.4,13.2,18,98
18-06-2021,29.7,25.4,2,21,94
19-06-2021,28.9,25.1,2.7,21.3,96
20-06-2021,29.1,24.3,0.8,25,95
21-06-2021,29.4,24.5,0.7,23.4,96
22-06-2021,28,24.6,4.5,20.6,96
23-06-2021,28.9,24.1,8.3,17.5,97
24-06-2021,28.4,23.4,0.6,19.5,96
25-06-2021,29,24.3,0.4,20.4,95
26-06-2021,28.2,24.4,1.6,18.6,95
27-06-2021,28.4,24,1.4,19.6,96
28-06-2021,28.2,24.5,8.5,17.4,96
29-06-2021,29,23.8,1.4,15.8,99
30-06-2021,29.4,24.6,0.3,17.2,98
01-07-2021,28,24.3,11.5,16.7,96
02-07-2021,28.5,23.9,2.5,19.6,97
03-07-2021,27.9,24.2,22,19.3,97
04-07-2021,28.8,23.9,6.9,19.8,95
05-07-2021,28.9,23.8,6,22.2,96
06-07-2021,29.9,24.5,1,20.4,96
07-07-2021,28.3,24.5,13.9,18.5,96
08-07-2021,28.9,24,3.2,23.5,96
09-07-2021,27.5,24,16.1,21.8,97
10-07-2021,25.8,23.6,51.2,23.8,97
11-07-2021,26.8,23,9.7,28.3,96
12-07-2021,28.1,24.1,8.2,29.4,96
13-07-2021,28.4,24.3,8.3,26,96
14-07-2021,28.3,24.4,6.2,22.1,96
15-07-2021,28.2,23.8,1.4,18.7,94
16-07-2021,28.3,24.1,4.9,19.9,98
17-07-2021,30.4,23.9,0.5,25.8,94
18-07-2021,28,24.4,0.8,22.8,93
19-07-2021,28.4,24.4,2.7,26.3,94
20-07-2021,28.9,24.2,0.5,25.7,96
21-07-2021,28.4,24.5,5.5,26.7,96
22-07-2021,28.8,24.7,7.6,24,94
23-07-2021,27,24.4,18.2,25.2,95
24-07-2021,26.5,24.1,11.4,19.2,97
25-07-2021,26.8,24.4,11.9,22.9,96
26-07-2021,27.8,24.1,6.1,20.5,95
27-07-2021,27.2,24.4,5.1,22.8,95
28-07-2021,27.8,24.4,8.1,20.5,96
29-07-2021,28.8,24.4,0.2,25,96
30-07-2021,28.6,24.3,0.7,24.2,95
31-07-2021,28.6,24.6,2.1,25.5,95
01-08-2021,28.5,24,0.7,23.5,95
02-08-2021,28.7,24.5,2,22.2,96
03-08-2021,28.9,24.2,1.1,22.1,96
04-08-2021,28.1,24.7,2.3,25.5,94
05-08-2021,27.8,24.9,5.2,23.3,95
06-08-2021,28.4,24.5,6.1,25.5,94
07-08-2021,27.5,24.2,9.2,22.5,96
08-08-2021,26.9,23.9,8.9,15.6,96
09-08-2021,27.6,23.7,4.7,19.3,96
10-08-2021,28,24.3,5.3,24.7,95
11-08-2021,27.2,24.6,5.7,22.1,95
12-08-2021,27.7,23.5,5.3,20.6,97
13-08-2021,28.8,24.2,1.5,20.6,96
14-08-2021,28.6,23.6,1.1,26,97
15-08-2021,28.2,23.5,0.8,23.9,94
16-08-2021,27.5,24,2,23.8,95
17-08-2021,27.6,24.1,6.1,18.6,98
18-08-2021,26.7,24.1,11,15.5,96
19-08-2021,28.2,23.9,1.1,19.4,97
20-08-2021,28.5,23.7,0.3,19.8,97
21-08-2021,28.4,24.1,0.7,16.8,97
22-08-2021,28.9,23.7,0.8,13.2,100
23-08-2021,28.1,24.1,2.2,9,98
24-08-2021,28.2,23.6,0.6,12.9,100
25-08-2021,27.9,24.1,4,12.9,97
26-08-2021,27.6,24.1,11.2,16.6,97
27-08-2021,27.7,24.3,8.8,22.8,98
28-08-2021,27.2,24.3,8.6,20.9,96
29-08-2021,26.2,23.8,21.2,22.9,97
30-08-2021,26.7,22.8,9,15.8,98
31-08-2021,28.1,24,2.2,15.9,97
01-09-2021,28.2,24.3,2.5,19.2,98
02-09-2021,28,23.9,1,18.8,97
03-09-2021,27.3,23.8,4.4,11.2,97
04-09-2021,27.6,24.1,5.2,17.2,96
05-09-2021,27.1,23.8,11.1,18.8,96
06-09-2021,27.5,24,6.5,21.6,95
07-09-2021,27.1,24.1,4.8,18.1,96
08-09-2021,27.8,24.5,3.1,19.2,95
09-09-2021,28.3,23.6,3.7,20,98
10-09-2021,28.7,24.3,0.8,22.4,98
11-09-2021,28.1,23.9,5.7,22.5,97
12-09-2021,27.5,24.4,6.5,21.3,94
13-09-2021,27.9,24.3,9.4,23.1,96
14-09-2021,28.3,24.5,4.8,19.9,96
15-09-2021,27.9,23.9,5.1,18.3,97
16-09-2021,28.3,24.3,4.4,20.2,96
17-09-2021,28.7,24,2.4,19.8,97
18-09-2021,29.1,24.4,0.5,17.6,98
19-09-2021,29.1,24.9,2.1,13.4,97
20-09-2021,29.6,24.5,1.5,15.4,98
21-09-2021,29,24.5,1.5,22.2,98
22-09-2021,29.5,23.8,0.6,20.4,96
23-09-2021,29.4,24.2,1.8,23.4,96
24-09-2021,29.6,24.5,1.9,18.9,95
25-09-2021,28.5,24.6,2.4,20.8,94
26-09-2021,28.2,24.3,19.7,21.3,96
27-09-2021,26.9,24.1,20.6,20.9,96
28-09-2021,26.4,23.8,25.9,26,96
29-09-2021,28.9,23.5,2.3,20.8,97
30-09-2021,28.8,24.2,1.2,17.8,96
01-10-2021,28.3,24.1,13,14.3,97
02-10-2021,28.7,23.5,12.3,12.7,97
03-10-2021,29,23.9,0.6,12.7,96
04-10-2021,28,24.2,5.2,10.4,97
05-10-2021,28.7,23.9,11.2,16.8,98
06-10-2021,27.5,23.9,7,9.5,98
07-10-2021,28.6,24,4.4,14.1,98
08-10-2021,28.4,24.7,9.8,12.7,97
09-10-2021,28.3,24.5,13,13.7,99
10-10-2021,28.9,24.7,7.2,18.8,97
11-10-2021,25.9,23.5,32.6,15.3,97
12-10-2021,27.7,23.8,13,15.8,96
13-10-2021,28.7,23.2,2.2,21.5,97
14-10-2021,28.5,23.7,4,17.8,98
15-10-2021,28.9,24,9.9,16.7,98
16-10-2021,26.8,24.5,62.3,25.5,96
17-10-2021,26.9,24.7,23.4,19.5,95
18-10-2021,29.7,24,0.1,23.2,92
19-10-2021,28.2,23.8,2,17.8,97
20-10-2021,29.3,24.1,18.3,10.8,98
21-10-2021,28.6,23.4,24,11.4,98
22-10-2021,28.2,23,21.1,12.7,99
23-10-2021,27.5,24,10.4,11,96
24-10-2021,28,23.6,3.1,13.4,98
25-10-2021,29.8,23.5,21.9,12.3,96
26-10-2021,28.4,23.2,18.8,8.2,98
27-10-2021,28.7,23.2,33.3,12.6,97
28-10-2021,28.5,23,17.9,8.5,98
29-10-2021,27.3,22.9,23.4,7.9,99
30-10-2021,27.6,23.5,11.5,9.1,99
31-10-2021,27.5,23.8,15.8,6.2,99
01-11-2021,26.7,23.1,30,11.3,98
02-11-2021,29.1,22.6,6.5,15.2,98
03-11-2021,28.9,23,7.1,12.2,99
04-11-2021,27.6,23.2,21.7,14.9,98
05-11-2021,28.1,23,16.3,11,97
06-11-2021,28.3,22.5,15.2,15.9,99
07-11-2021,28.2,23.2,3.8,13.6,97
08-11-2021,25.5,23.5,18.8,13.6,97
09-11-2021,26.8,23,4.4,10.1,96
10-11-2021,28.8,23,1.2,16.6,94
11-11-2021,28.5,23.6,3.6,21.4,96
12-11-2021,26.5,23.7,25.1,19,96
13-11-2021,25.8,23.7,57,20.4,96
14-11-2021,27,23.3,27.9,19.8,97
15-11-2021,27,23.6,24.8,16.5,97
16-11-2021,27.4,23.3,5.2,11.5,99
17-11-2021,28.7,22.8,0.5,14.2,97
18-11-2021,28.4,24,6.4,16.8,96
19-11-2021,27.4,23.2,6.9,20,98
20-11-2021,29,23.2,3.4,19.8,98
21-11-2021,29.4,22.7,0,12.6,91
22-11-2021,30.1,21.9,0,16.6,92
23-11-2021,28.3,23.4,22.9,12.1,97
24-11-2021,28.5,23.5,3.7,11,99
25-11-2021,26.1,21.9,40.8,16.8,98
26-11-2021,27.3,22.2,3.9,8.9,99
27-11-2021,28.1,23.3,27.7,10.9,99
28-11-2021,27.8,22.8,25.4,10.2,98
29-11-2021,26.6,23.1,21.3,7.2,98
30-11-2021,29.2,23,18.7,8.4,99
01-12-2021,30,22.7,2.8,9.5,97
02-12-2021,29.6,23.5,1.6,10.7,96
03-12-2021,28.7,23.4,2.3,10.8,97
04-12-2021,28.1,23.1,3.1,10.4,99
05-12-2021,29.4,23.2,7.1,11.2,97
06-12-2021,29.4,23.3,11.9,10.4,98
07-12-2021,29.7,23,7.6,8.7,99
08-12-2021,29.7,23.5,1.3,9.2,97
09-12-2021,29.9,23.4,17.4,9.9,97
10-12-2021,30.2,22.3,0,9.6,98
11-12-2021,31,22.2,0,9.9,93
12-12-2021,30.9,23.5,0.9,6.6,91
13-12-2021,30.4,23.8,0.1,6.5,92
14-12-2021,31.3,24.4,0.1,9.4,91
15-12-2021,30.4,23.8,0.2,10.3,95
16-12-2021,30.8,23.3,0,10.4,91
17-12-2021,30.7,23.2,0.1,10.7,94
18-12-2021,31.1,22.6,0,13.3,91
19-12-2021,30.6,21.9,0,11.8,92
20-12-2021,31,22.6,0,11.5,88
21-12-2021,31.4,21.2,0,12.2,90
22-12-2021,30.8,20,0,13,96
23-12-2021,30.9,21.1,0,14.2,94
24-12-2021,31.9,20,0,14.3,97
25-12-2021,31.1,19.6,0,14.9,97
26-12-2021,31.3,19.1,0,12.9,93
27-12-2021,30.8,20.2,0,11.9,91
28-12-2021,32.1,20.4,0,9.8,85
29-12-2021,31.8,21.1,0,10.5,88
30-12-2021,32.6,20.9,0.4,10,86
31-12-2021,33,24.3,0.9,12,80
01-01-2022,32.6,24.2,0.6,10.2,83
02-01-2022,32.6,24.6,0.3,8.7,89
03-01-2022,32.2,23.5,0.4,10.4,86
04-01-2022,32.4,23.7,0.2,17.4,89
05-01-2022,32.2,23.5,0,12.8,89
06-01-2022,32.7,22.8,0.1,15.9,92
07-01-2022,31.7,23.5,0.5,15.1,96
08-01-2022,31.4,23.2,1.7,11.2,97
09-01-2022,31.1,22.8,1,13.2,98
10-01-2022,31,23.1,0.9,11.7,92
11-01-2022,32.3,22.5,0.3,13.5,94
12-01-2022,31.2,22.9,1.4,14.3,93
13-01-2022,31.4,22.5,0.1,13.6,96
14-01-2022,31.1,22.9,0.3,13.6,93
15-01-2022,31.5,23.1,1.8,12.7,92
16-01-2022,33,22.8,0.9,10.5,96
17-01-2022,31.1,22.9,0.8,11.2,94
18-01-2022,31.4,22.5,0,12.5,92
19-01-2022,31.5,22.3,1,17.1,90
20-01-2022,31.1,21.3,0,14.8,96
21-01-2022,30,21.8,1.2,14,99
22-01-2022,31.8,22.7,0.8,20,94
23-01-2022,30.6,23.2,2.5,19.8,96
24-01-2022,31.4,22.4,0.1,20.6,92
25-01-2022,31.3,22.7,0,20,90
26-01-2022,31.1,22.9,3.5,15.8,94
27-01-2022,31.6,22,0,19.8,91
28-01-2022,32.5,22.8,0,16.2,87
29-01-2022,34.3,22.3,0,13.9,85
30-01-2022,32.8,24.7,0,17.1,89
31-01-2022,32.4,23.8,0,13.5,90
01-02-2022,31.5,23.6,0,15.8,93
02-02-2022,32,22.4,0,17.6,96
03-02-2022,29.2,23.2,1.6,15,97
04-02-2022,31.5,22.9,0.4,19.5,94
05-02-2022,31.7,22.8,0.1,13.9,90
06-02-2022,31.3,23.1,1.3,16,98
07-02-2022,31.3,21.3,0,17.1,97
08-02-2022,31.3,22.1,0.1,16.6,96
09-02-2022,32.1,23,0.1,15.3,96
10-02-2022,31.9,22,0,15.9,90
11-02-2022,33.3,24.2,0,14.2,94
12-02-2022,31.1,24.4,12.3,12,96
13-02-2022,30.6,23.1,4.3,9.8,98
14-02-2022,30.8,23.1,0,15.1,90
15-02-2022,30.1,23.7,1.4,13.8,91
16-02-2022,29.7,22.7,24.1,18.3,98
17-02-2022,30.3,22.8,2.5,14.7,99
18-02-2022,30.9,22.1,0,15.7,97
19-02-2022,31.8,23.2,0.6,14,92
20-02-2022,31.4,23.9,0.4,12.6,93
21-02-2022,31.1,23.8,1,13.8,95
22-02-2022,31,23,5.8,10.5,96
23-02-2022,32.7,22,0,18.2,98
24-02-2022,32.1,23.6,1,10.6,86
25-02-2022,32.4,24.1,0.2,13.7,87
26-02-2022,32.8,23.2,0.1,17.1,90
27-02-2022,33.1,23.7,0.7,13.8,86
28-02-2022,33.4,23.1,0,16.7,97
01-03-2022,34.1,22.6,0.4,18.1,98
02-03-2022,35.1,20.5,0,17.3,95
03-03-2022,34.7,19.9,0,17.4,84
04-03-2022,33.6,22.2,0,20.6,77
05-03-2022,31.4,23.5,0.9,15.5,90
06-03-2022,31.2,24.1,1.6,17.1,91
07-03-2022,31.4,23.2,1.7,17.6,95
08-03-2022,32.5,23.6,1.3,14.9,96
09-03-2022,33.6,23.9,0,16.3,94
10-03-2022,32.5,23.5,0,16.3,86
11-03-2022,32.4,22.6,0.1,15.2,93
