date, pm25, pm10, o3, no2, so2, co
2024/9/26, 52, 34, 8, , 2, 6
2024/9/27, 46, 105, 13, 1, 2, 7
2024/9/28, 68, 38, 7, , 2, 5
2024/9/29, 63, , , , , 
2024/4/1, 155, , , , , 
2024/4/3, 160, 138, 8, 6, 3, 6
2024/4/4, 171, 152, 24, 6, 4, 4
2024/4/5, 159, , , , , 
2024/4/7, 153, 176, 3, 6, 4, 5
2024/4/8, 103, 96, 20, 7, 3, 6
2024/4/9, 120, 178, 20, 8, 4, 12
2024/4/10, 174, 168, 21, 8, 3, 10
2024/4/11, 166, , , , , 
2024/4/13, 177, 111, 19, 7, 3, 6
2024/4/14, 163, 109, 20, 8, 3, 8
2024/4/15, 170, 129, 23, 7, 3, 7
2024/4/16, 167, 174, 21, 6, 3, 5
2024/4/17, 171, 198, 21, 6, 3, 5
2024/4/18, 177, 235, 21, 6, 3, 7
2024/4/19, 199, 149, 8, 6, 3, 5
2024/4/20, 162, 148, 19, 5, 3, 6
2024/4/21, 174, 124, 18, 6, 3, 7
2024/4/22, 168, 108, 21, 7, 3, 7
2024/4/23, 148, 99, 18, 6, 4, 5
2024/4/24, 146, 201, 19, 5, 3, 6
2024/4/25, 190, , , , , 
2024/4/27, 157, 145, 21, 6, 3, 7
2024/4/28, 176, 142, 21, 6, 3, 7
2024/4/29, 181, 158, 21, 6, 3, 7
2024/4/30, 187, 151, 21, 4, 3, 5
2024/5/1, 183, 124, 23, 4, 3, 6
2024/5/2, 172, 121, 21, 5, 3, 7
2024/5/3, 179, 221, 21, 7, 3, 10
2024/5/4, 235, 142, 20, 7, 3, 9
2024/5/5, 191, 105, 21, 7, 3, 7
2024/5/6, 156, 139, 23, 7, 3, 6
2024/5/7, 156, 50, 19, 7, 4, 6
2024/5/8, 89, 56, 23, 7, 3, 8
2024/5/9, 131, 59, 21, 7, 3, 9
2024/5/10, 101, 75, 20, 7, 4, 8
2024/5/11, 133, , , , , 
2024/5/13, 83, 85, 19, 7, 3, 8
2024/5/14, 164, 106, , 8, 3, 11
2024/5/15, 176, 81, 23, 7, 2, 6
2024/5/16, 154, 116, 23, 8, 3, 9
2024/5/17, 175, 124, 14, 8, 3, 10
2024/5/18, 181, 94, 23, 8, 3, 6
2024/5/19, 159, 147, 20, 7, 3, 6
2024/5/20, 152, 117, 19, 8, 3, 7
2024/5/21, 126, 124, 22, 7, 3, 5
2024/5/22, 134, 131, 8, 9, 5, 4
2024/5/23, 122, 120, 20, 8, 3, 7
2024/5/24, 105, 112, 19, 7, 3, 5
2024/5/25, 129, 79, 15, 7, 3, 7
2024/5/26, 119, 80, 23, 7, 4, 5
2024/5/27, 102, 64, 18, 6, 3, 4
2024/5/28, 82, 95, 19, 11, 3, 8
2024/5/29, 138, 96, 21, 12, 3, 6
2024/5/30, 146, 66, 22, 12, 3, 5
2024/5/31, 83, 87, 23, 12, 3, 6
2024/6/1, 113, 61, 23, 13, 4, 5
2024/6/2, 70, 101, 13, 12, 3, 7
2024/6/3, 115, 81, 18, 12, 2, 7
2024/6/4, 102, 68, 21, 12, 3, 6
2024/6/5, 83, 74, 7, 12, 3, 6
2024/6/6, 93, 67, 21, 12, 2, 5
2024/6/7, 89, 140, 18, 12, 3, 5
2024/6/8, 167, 86, , 12, 3, 6
2024/6/9, 128, 82, 20, 11, 4, 9
2024/6/10, 125, 97, 11, 10, 10, 9
2024/6/11, 123, 79, 18, 11, 4, 6
2024/6/12, 124, 213, 20, 10, 3, 6
2024/6/13, 118, 85, 20, 11, 5, 6
