time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
16-08-2024,33.4,26.4,8.2,16,95
17-08-2024,33.2,26.3,2.6,7.4,97
18-08-2024,29.5,25.8,10.9,9.7,98
19-08-2024,32,25.6,12.7,13.5,98
20-08-2024,31,25,9.7,12,98
21-08-2024,30.8,25.2,7.2,10.1,98
22-08-2024,30.9,24.8,8,7.4,98
23-08-2024,31.9,25.1,6.6,8.4,98
24-08-2024,31.9,25.6,13.1,25.4,97
25-08-2024,32.5,25.8,1,22.9,90
26-08-2024,31.8,25.4,7.9,19.5,94
27-08-2024,30.5,25.6,9.6,20,92
28-08-2024,29.2,25,6.5,17.7,96
29-08-2024,32.5,24.8,2,7.8,98
30-08-2024,32.8,25.8,11.3,11,98
31-08-2024,33.6,25.4,1.5,7.7,98
01-09-2024,32.6,26.7,14.6,15.9,97
02-09-2024,32.5,26.4,0.3,19.9,91
03-09-2024,33.4,26.6,0.8,15.3,90
04-09-2024,32.8,26,2.2,9,95
05-09-2024,31.5,25,5.1,15.1,99
06-09-2024,31.5,25,4.8,16.1,98
07-09-2024,32.8,25.4,0.6,6.5,98
08-09-2024,33.6,25.4,2.5,13.5,97
09-09-2024,32.7,26,7.7,10,96
10-09-2024,32.2,26.5,4.3,18.4,95
11-09-2024,30.5,26,57.7,27.7,94
12-09-2024,28.9,25.7,57.9,31.4,94
13-09-2024,31.8,25.6,1.7,19.9,94
14-09-2024,30.4,23.6,0.1,16.5,96
15-09-2024,31.5,24.1,0.8,17.4,94
16-09-2024,31.5,25.5,0.1,11.4,90
17-09-2024,28,25.1,20.4,25.7,96
18-09-2024,31.5,24.6,12.6,31.4,96
19-09-2024,32,25.1,0,10,96
20-09-2024,32,23.5,0,8.2,96
21-09-2024,32.4,24.5,0,7.9,94
22-09-2024,34.4,25.3,0,9.7,93
23-09-2024,34.8,26,0,7.1,95
24-09-2024,34,26,0,10.7,95
25-09-2024,32.2,26.3,5.3,20.6,95
26-09-2024,29.8,24.9,5.5,23.5,96
27-09-2024,27.9,24.5,22.6,17.5,98
28-09-2024,29.4,24.5,14,11.9,98
29-09-2024,30.2,24.5,9,10.8,98
30-09-2024,31.7,23.9,1,12.2,99
01-10-2024,32.6,24.8,0.1,15.5,91
02-10-2024,33.7,25.2,0,17.6,89
03-10-2024,33.7,23.5,0,9.8,95
04-10-2024,33.2,24.1,0.4,12.1,97
05-10-2024,32.7,23.9,0.5,9.9,96
06-10-2024,31.2,24.1,0.7,14.2,97
07-10-2024,30.6,22.1,5.6,15.7,97
08-10-2024,31.2,23.8,0.8,6,98
09-10-2024,31.5,23.7,0,9.9,98
10-10-2024,31.5,22.4,0,10.1,92
11-10-2024,31.8,22.3,0,14.8,82
12-10-2024,31.4,23.6,0,9.9,83
13-10-2024,30.6,21.5,0,9.7,94
14-10-2024,30.3,23.2,0,8.9,94
15-10-2024,31.5,22.2,0,14.1,93
16-10-2024,31.6,20.3,0,9.1,84
17-10-2024,31.6,21,0,7.6,85
18-10-2024,31.9,21.5,0,10.6,87
19-10-2024,32.7,21.1,0,10.8,91
20-10-2024,32.8,21.9,0,9.6,88
21-10-2024,32.2,22,0,9.3,88
22-10-2024,32.2,22,0,10.7,97
23-10-2024,32.1,20.4,0,8.4,93
24-10-2024,31.9,21.5,0,10.4,92
25-10-2024,30.9,22.5,0,10.8,92
26-10-2024,30.9,22.5,0.1,8.6,92
27-10-2024,30.9,21.2,0.3,7.6,95
28-10-2024,31.2,23,0.7,6.1,90
29-10-2024,31.9,22.4,0,7.9,94
30-10-2024,32.5,21.5,0,9.2,93
31-10-2024,33.2,22,0,13.9,88
01-11-2024,32.2,20,0,12.3,89
02-11-2024,31,18,0,11.1,85
03-11-2024,30.9,18.2,0,8.8,83
04-11-2024,30.5,18.8,0,9.2,91
05-11-2024,29.4,20.2,0,8.2,98
06-11-2024,30.7,21,0,7.1,93
07-11-2024,29.6,21.4,0,6.7,89
08-11-2024,29,20.4,0.3,8.1,95
09-11-2024,29.4,20.2,0,7.1,94
10-11-2024,29.9,19.5,0,7.2,95
11-11-2024,30,19.4,0,7.8,91
12-11-2024,30,19.3,0,11.6,94
13-11-2024,30.8,20,0,12.1,89
14-11-2024,29.8,18.7,0,11.6,88
15-11-2024,29.5,18,0,14.2,89
16-11-2024,28.9,18,0,11.9,81
17-11-2024,29.2,17.7,0,13.9,83
18-11-2024,28.8,18.2,0,8.4,80
19-11-2024,26.9,17.4,0,10.7,94
20-11-2024,25,14.4,0,7.2,92
21-11-2024,25.4,14.1,0,5.8,90
22-11-2024,25.9,14.2,0,7.9,78
23-11-2024,26,14.8,0,7.7,85
24-11-2024,26.9,14.8,0,11.4,91
25-11-2024,27,15.8,0,11.8,83
26-11-2024,26.4,15.6,0,12.1,94
27-11-2024,25.7,14.4,0,9.1,86
28-11-2024,25.6,13.6,0,6.3,85
29-11-2024,25.1,13.4,0,7.9,83
30-11-2024,25,12.4,0,7.2,88
01-12-2024,25.4,13.9,0,7.6,88
02-12-2024,26,13.9,0,7.9,89
03-12-2024,26.7,13.9,0,10.8,97
04-12-2024,26.4,14.5,0,12.5,82
05-12-2024,25.2,14.4,0,15.9,77
06-12-2024,23.8,12.4,0,14.9,69
07-12-2024,23.9,11.6,0,8,93
08-12-2024,23.7,12.7,0,8.6,68
09-12-2024,24.4,13.4,0,11.9,78
10-12-2024,22.4,11.5,0,13.4,90
11-12-2024,21.1,9.6,0,10.1,67
12-12-2024,21.5,8.9,0,11.9,86
13-12-2024,21.9,9,0,14.1,80
14-12-2024,20,8.8,0,11,78
15-12-2024,21.4,7.6,0,7.5,95
16-12-2024,22.9,9.4,0,6.5,93
17-12-2024,23.5,9.9,0,7,93
18-12-2024,23.2,11.2,0,6.8,90
19-12-2024,23.5,10.6,0,6.8,93
20-12-2024,23.9,11.1,0,7.2,93
21-12-2024,24.1,10.1,0,8.9,93
22-12-2024,23.2,10.8,0,6.5,87
23-12-2024,23.8,11.2,0,10.9,77
24-12-2024,20.5,14.3,3,12.4,89
25-12-2024,22.9,14.1,1.1,7.3,97
26-12-2024,24.3,13.6,0,5.9,94
27-12-2024,25.6,13.9,0,10.1,91
28-12-2024,22.4,15.9,0.5,16.5,96
29-12-2024,22.8,13.5,0.3,12.3,100
30-12-2024,20.8,12.4,0,11.5,98
31-12-2024,18.3,9.4,0,7.9,100
