time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
09-08-2020,30.8,26.2,25.3,6.6,97
10-08-2020,31.5,26.4,4.6,13.1,95
11-08-2020,28.5,26.4,8.6,5.1,97
12-08-2020,31,25.5,26.5,8.5,98
13-08-2020,32.1,26.6,8.8,6.4,96
14-08-2020,32.8,26.7,7.7,9.4,96
15-08-2020,31,26.5,10.6,11.4,99
16-08-2020,31.2,26.1,6.2,6.3,96
17-08-2020,30.1,26.1,22.6,7.6,98
18-08-2020,30.7,25.6,19.4,8.4,98
19-08-2020,33,26,5.8,11.5,99
20-08-2020,28.5,26.2,9.6,8.3,100
21-08-2020,29,25.3,9.3,8.4,98
22-08-2020,31.2,25,16.6,7.3,97
23-08-2020,31.6,24.5,9.5,6.6,98
24-08-2020,32.5,25.3,2.5,8.7,95
25-08-2020,33,26.1,6.4,10.2,93
26-08-2020,33.3,27,5.5,9.3,99
27-08-2020,31.7,25.9,6.8,6.8,96
28-08-2020,31.1,25.4,0.6,8.7,96
29-08-2020,30.2,25.8,7.7,11.4,95
30-08-2020,31.5,25.1,8.7,15.3,98
31-08-2020,30.4,25.1,9.8,9.1,99
01-09-2020,32.2,25.2,12.4,17.1,99
02-09-2020,32.8,26,4.8,8.4,93
03-09-2020,32.5,26,1.1,11.7,89
04-09-2020,32.6,26.5,0.7,11.4,94
05-09-2020,31.6,25.8,4.2,13.6,97
06-09-2020,30.9,25.5,9.2,7.2,99
07-09-2020,30.5,25.2,2.3,10.5,98
08-09-2020,29.8,24.9,6.4,8.7,99
09-09-2020,31.4,25.5,3.1,7.9,96
10-09-2020,30.5,26,8.2,11,95
11-09-2020,29.9,25.6,12.6,7.4,97
12-09-2020,29.9,25.9,11.9,12.6,97
13-09-2020,29.8,25.5,14.9,12.9,98
14-09-2020,29.7,25.1,5.2,10.4,99
15-09-2020,29.3,24.7,1.8,11.2,99
16-09-2020,29.4,25.3,4.2,12.8,99
17-09-2020,28.6,24.9,5.2,9.8,99
18-09-2020,31.6,25.1,3.5,10,100
19-09-2020,33.9,25.3,0,11.7,94
20-09-2020,35.1,25.9,0,13.4,91
21-09-2020,33.5,27.1,11.6,11.6,99
22-09-2020,27.1,25.5,52.3,15.5,99
23-09-2020,29.8,24.9,11.7,8.9,98
24-09-2020,27.4,25,44.1,9.3,98
25-09-2020,28.1,24.6,12.9,7.4,99
26-09-2020,29.5,24.6,3.3,7.2,99
27-09-2020,29.3,24.8,29.9,6.8,96
28-09-2020,31.2,24.1,2.2,7.6,97
29-09-2020,31.5,25,2.3,6.9,97
30-09-2020,32,24.9,3.2,8,98
01-10-2020,31.7,25,8.7,7.7,96
02-10-2020,30.4,25.1,11.6,5.7,98
03-10-2020,30.6,24.6,16.6,6.3,97
04-10-2020,31.3,24.2,8.5,10.2,98
05-10-2020,30.9,24.4,12.1,9.3,94
06-10-2020,29.1,24.9,15.9,7.6,97
07-10-2020,28.8,24.4,13.8,6.5,98
08-10-2020,31.3,24.7,2.9,5.1,98
09-10-2020,32,24.6,1.8,9.7,96
10-10-2020,32.6,25.6,1.7,6.3,96
11-10-2020,32.1,25.4,2.1,7.1,95
12-10-2020,31.8,25.3,5.7,6.6,94
13-10-2020,32.3,24.6,0.2,10.5,94
14-10-2020,32.5,24.1,0.7,8.5,96
15-10-2020,32.6,24.6,0.4,9.4,95
16-10-2020,32.1,25.1,0.4,9,95
17-10-2020,32.7,24.5,0.5,7.9,94
18-10-2020,31.6,24.8,1.5,7.4,96
19-10-2020,30.4,24.2,2,7.1,96
20-10-2020,31,23.8,0.5,8.8,99
21-10-2020,30.8,22.8,0.5,10.7,96
22-10-2020,29.4,23.2,12.8,10.2,97
23-10-2020,24.9,22.6,81.1,21,98
24-10-2020,25.6,21.9,72.8,21,98
25-10-2020,27.8,21.6,1.5,10.7,98
26-10-2020,28.2,22.3,7.6,6.5,99
27-10-2020,29.4,20.7,0.1,5.5,98
28-10-2020,30.3,22.2,0,9.7,95
29-10-2020,30.7,22,0,10.8,95
30-10-2020,31,20.9,0,9.8,93
31-10-2020,29.9,22.2,1.1,6.6,93
01-11-2020,28.6,23.7,4.4,8.5,96
02-11-2020,29.5,22.5,0.6,6.4,95
03-11-2020,28.4,23.2,0.2,12.5,94
04-11-2020,29,20.7,0,13.1,94
05-11-2020,27.9,18.1,0,9.1,94
06-11-2020,27,16.5,0,7.2,95
07-11-2020,27.9,17.1,0,11.8,94
08-11-2020,28,16.9,0,11.1,93
09-11-2020,28,16.9,0,12.3,93
10-11-2020,28.4,16.3,0,11,92
11-11-2020,28.7,16.6,0,11.2,92
12-11-2020,29,16.4,0,10.2,95
13-11-2020,28.7,16.7,0,10,93
14-11-2020,28.8,17.5,0,12.2,93
15-11-2020,29,17.6,0,13.9,90
16-11-2020,28.6,16.7,0,10.3,89
17-11-2020,27.4,18.7,2.9,10.6,94
18-11-2020,26.8,17.9,1.7,11,94
19-11-2020,25.6,17,0.3,12.1,96
20-11-2020,24,17.6,1.1,8.9,95
21-11-2020,25.5,17.2,0.6,9.7,98
22-11-2020,24.5,16.3,1.2,13.5,98
23-11-2020,25,14.5,0,10.8,88
24-11-2020,26,13.6,0,10.1,88
25-11-2020,26.3,13.9,0,11.5,91
26-11-2020,26.4,14.2,0,12.6,84
27-11-2020,25.6,15.5,0,7.7,92
28-11-2020,27.3,16.7,0,8.2,97
29-11-2020,26.9,14.7,0,11.1,94
30-11-2020,27.1,15.2,0,8.9,95
01-12-2020,27.7,15.7,0,9.7,95
02-12-2020,26.8,15.3,0,6.8,94
03-12-2020,26.3,15.5,1.5,12.2,91
04-12-2020,25.4,16.3,0.1,8,95
05-12-2020,25,16.4,2.6,9.5,94
06-12-2020,24.4,17.3,1.8,8.6,97
07-12-2020,24.3,15.9,0.4,8.5,96
08-12-2020,25.2,15.1,0,9.5,94
09-12-2020,24.9,14.5,0.2,6,95
10-12-2020,24.9,14.9,0,6.9,97
11-12-2020,24.2,16.1,0.2,6.6,96
12-12-2020,24.5,16.4,0,6.6,97
13-12-2020,22.7,17.4,1.5,7.1,93
14-12-2020,22.9,15.9,1.5,6.4,97
15-12-2020,23.8,14.7,0,9.1,98
16-12-2020,23.9,14.6,0,7.8,96
17-12-2020,23.1,15.5,0.1,7.6,91
18-12-2020,22.1,14.8,0,9.2,87
19-12-2020,22,12.8,0,11.9,94
20-12-2020,23,11.1,0,12.7,89
21-12-2020,23.2,10.2,0,10.6,94
22-12-2020,23.3,11,0,6.2,94
23-12-2020,23.7,11.9,0,7.5,94
24-12-2020,23.6,11.8,0,8.8,94
25-12-2020,23.4,12.6,0,7,92
26-12-2020,23.8,12.5,0,6.6,96
27-12-2020,23.1,12.5,0,6.6,89
28-12-2020,23.2,13,0,6.5,95
29-12-2020,23,13.3,0,6.9,96
30-12-2020,23.6,12.3,0,9.5,88
31-12-2020,23.6,11,0,8,92
01-01-2021,24,11.3,0,8.9,94
02-01-2021,23.5,10.5,0,6.5,95
03-01-2021,24.1,11.6,0,11,93
04-01-2021,24.8,11.2,0,10.3,95
05-01-2021,25,12.4,0,7.4,94
06-01-2021,24.2,12.7,0,5.4,96
07-01-2021,25.2,14.4,0,7,96
08-01-2021,25.2,14.6,0,7.9,91
09-01-2021,24.6,14.1,0.1,8.3,92
10-01-2021,23.7,16.3,0.8,7.6,93
11-01-2021,22.5,16,3.1,6.9,96
12-01-2021,22.3,15.4,1.4,6.4,97
13-01-2021,21.6,13.8,3.1,7.7,98
14-01-2021,22,11.8,0,8.6,97
15-01-2021,22.5,11.3,0,6.9,96
16-01-2021,21.8,12.3,0.2,8.4,95
17-01-2021,23,12.1,0,11.1,95
18-01-2021,23.3,12.1,1.1,9.5,94
19-01-2021,20.5,15.3,12.5,11,96
20-01-2021,19.9,14.4,1.2,11.5,99
21-01-2021,20.2,13.1,3,6.8,98
22-01-2021,21.8,11.4,0,10.9,95
23-01-2021,22.4,11.1,0,6.9,97
24-01-2021,21.6,12.8,0.2,7.8,95
25-01-2021,21.1,13.8,0.5,6.9,96
26-01-2021,22.4,12.1,0,10.2,92
27-01-2021,22.9,13,0,7.6,94
28-01-2021,23.9,11.7,0,10.7,95
29-01-2021,23.7,12.2,0,9.3,95
30-01-2021,22.4,12.7,1,15.2,92
31-01-2021,21.3,11.8,0,7.1,97
01-02-2021,22.1,11.4,0,6.9,96
02-02-2021,23.5,11.9,0,9.9,96
03-02-2021,24.5,11.9,0,7.9,95
04-02-2021,25.3,12.9,0,10.3,93
05-02-2021,26.1,13.3,0,12.5,93
06-02-2021,25.5,12.8,0,11.1,91
07-02-2021,23.8,13.9,0,9.5,87
08-02-2021,24.9,12.4,0,8.9,83
09-02-2021,25.7,12.4,0,8,89
10-02-2021,25.9,12.8,0,8.6,91
11-02-2021,26,14.4,0,8.5,83
12-02-2021,27.2,14.4,0,9.5,84
13-02-2021,27.5,15.1,0,10.8,88
14-02-2021,26.6,16.4,0.2,8.5,84
15-02-2021,26,16.5,1.3,9.5,89
16-02-2021,26.4,13.8,0.2,10.6,93
17-02-2021,25.6,14.2,0,11.1,86
18-02-2021,28.5,15.8,0,14.8,95
19-02-2021,28.6,15.4,0,11.6,81
20-02-2021,28.7,15.6,0,9.2,86
21-02-2021,28.6,16.4,0,10,79
22-02-2021,28.7,16.4,0,9.2,80
23-02-2021,29,16,0,9.6,82
24-02-2021,28.4,17.3,0,12.6,70
25-02-2021,25.5,17.8,0,8.7,82
26-02-2021,26.1,18.1,0,12.2,89
27-02-2021,26.9,18.4,0.7,11.5,92
28-02-2021,26.6,18.3,0,14,96
01-03-2021,28.3,16.3,0.6,10.5,99
02-03-2021,28,16.9,0,9.7,90
03-03-2021,28.6,16.8,0,11.2,94
04-03-2021,26.9,16.3,0.2,9.7,88
05-03-2021,25.9,15.1,0,13.2,87
06-03-2021,26.1,15.4,0.1,13.8,94
07-03-2021,26.6,16.3,0.5,15.8,97
08-03-2021,28.6,16.2,0,8.7,96
09-03-2021,28.8,17.4,0.2,11.3,90
10-03-2021,27.6,18.8,2,8.1,95
11-03-2021,28,17.8,0,10.1,98
12-03-2021,29.6,18.2,0,10.6,95
13-03-2021,31.4,17.7,0,19.2,87
14-03-2021,29.3,19.7,0.6,13.9,90
15-03-2021,29,19.5,0.6,10.2,94
16-03-2021,31.3,18.7,0,12.2,88
17-03-2021,31.9,18.3,0,11.8,83
18-03-2021,32.4,18.5,0,11.2,77
19-03-2021,32.9,18.7,0,10,76
20-03-2021,33.4,20.5,0,15,70
21-03-2021,34.2,21.1,0,21.1,71
22-03-2021,34.7,19.3,0,15,85
23-03-2021,34.1,18.4,0,15.2,74
24-03-2021,33.6,20.3,0,15.3,64
25-03-2021,34.1,21.7,0,21.9,63
26-03-2021,33.1,19.8,0,16.8,65
27-03-2021,33.9,18.6,0,9.7,56
28-03-2021,34.1,18.8,0,14.3,57
29-03-2021,33.8,19.9,0,13.6,61
30-03-2021,28.1,19.7,3,17.4,97
31-03-2021,27,18.4,11.5,16.6,100
01-04-2021,28.7,19.5,0.3,13.6,93
02-04-2021,30.1,19.3,1.2,10.8,95
03-04-2021,30.7,19,0.1,9.7,96
04-04-2021,32.5,19.1,0.1,15.8,82
05-04-2021,33.8,18.7,0,14.3,86
06-04-2021,34.3,18.7,0,13.4,71
07-04-2021,33.7,20,0.1,11.3,73
08-04-2021,30.5,21.8,0.4,11.7,83
09-04-2021,29.7,21.2,0.8,11.9,91
10-04-2021,32.2,21.5,0,13,91
11-04-2021,32.6,20.6,0,13.9,91
12-04-2021,34,20.9,0,13.8,97
13-04-2021,34.3,21.1,0.1,17.8,86
14-04-2021,32.2,20.5,0.2,19.2,86
15-04-2021,33,21.8,0.9,10.6,90
16-04-2021,32.5,21,8.8,15.1,91
17-04-2021,30.7,20,0.2,8.7,97
18-04-2021,28.8,21.1,10.5,8.5,93
19-04-2021,30.4,20.7,0.2,11,99
20-04-2021,31.6,20.1,0,13,95
21-04-2021,32.7,21.4,0,14.6,88
22-04-2021,33.6,22.4,0.3,16.6,89
23-04-2021,33.5,23.1,0,18.9,87
24-04-2021,34.6,20.7,0,12.1,73
25-04-2021,36.2,22.5,0,10.3,68
26-04-2021,37.8,22.9,0,15,68
27-04-2021,36.9,23.9,0.1,15.2,78
28-04-2021,36.6,24.2,0.1,10.9,82
29-04-2021,37.1,23.5,0,14.7,78
30-04-2021,36.7,25,0.1,13.7,66
01-05-2021,32.9,24.5,3.9,14.8,81
02-05-2021,30.9,22.9,11.1,13.3,84
03-05-2021,30.9,22.5,6.7,9.5,98
04-05-2021,29.4,21.9,5,9.2,98
05-05-2021,27.6,22.4,12.4,7.4,95
06-05-2021,28.2,21.2,2.5,11.3,98
07-05-2021,29.4,20.2,3.8,7.2,95
08-05-2021,28.8,21.8,17,10.7,99
09-05-2021,31.1,21,0.3,11.9,97
10-05-2021,29.5,21.7,7.1,10.2,99
11-05-2021,29.5,21.7,24.1,9.4,98
12-05-2021,28.7,21.8,51.3,17.6,98
13-05-2021,27.8,21.6,13.7,10.5,99
14-05-2021,28.8,21.9,7.3,12.7,97
15-05-2021,29,21.5,8,9,99
16-05-2021,28.2,22.1,2.4,10.9,100
17-05-2021,28.2,22.2,6.4,12.4,96
18-05-2021,29.2,22.1,7.9,9,97
19-05-2021,31.5,23.9,7.2,17.5,99
20-05-2021,33,24.1,4,23.6,98
21-05-2021,30.7,24,3.9,18.2,98
22-05-2021,31.6,24.8,2.3,15.5,99
23-05-2021,33.7,25.6,2,7.5,96
24-05-2021,35.2,26.1,9.2,14.8,96
25-05-2021,31.3,25.8,1.7,15.1,99
26-05-2021,31.1,26.1,23.5,13.9,99
27-05-2021,29.6,25.7,2.6,6.7,99
28-05-2021,33,25.3,0.6,6.8,96
29-05-2021,31.8,25.6,1.4,11.4,91
30-05-2021,31.6,25.9,2,13.6,92
31-05-2021,27.7,24.4,62.1,8.9,97
01-06-2021,29.9,24.2,17.1,7.9,99
02-06-2021,31.1,24.5,3.1,12,98
03-06-2021,32.4,24.2,0.8,15.5,99
04-06-2021,32,25.3,7,14.3,99
05-06-2021,29.2,23.9,9.5,17.7,99
06-06-2021,29.6,23.5,5.9,9.1,96
07-06-2021,27.3,23.5,4.5,9,98
08-06-2021,30.7,23.3,1.1,9.4,99
09-06-2021,30.9,24.2,2.9,7.9,97
10-06-2021,32.9,25.4,2.4,8.7,96
11-06-2021,28.4,25.4,17.5,11.4,95
12-06-2021,29.3,25.3,9.5,14.8,97
13-06-2021,31.7,26,6.9,9.2,97
14-06-2021,29.9,26.1,8.3,9.2,94
15-06-2021,32.4,25.8,5.4,9,97
16-06-2021,33.4,26,28.4,13,97
17-06-2021,32.9,26.3,0.9,14.7,97
18-06-2021,30.6,26.2,11.1,8.3,96
19-06-2021,31.2,25.3,18.5,14.4,99
20-06-2021,31.4,25.3,3,9,98
21-06-2021,32.8,25.2,2.5,8.8,95
22-06-2021,33,26.2,71.5,10.6,95
23-06-2021,32.2,25.9,9,10,98
24-06-2021,32.1,25.6,2.2,9,97
25-06-2021,31,25.8,3.8,10.2,97
26-06-2021,31.6,25.7,3.9,11.9,95
27-06-2021,31.4,25.5,2.8,16.5,98
28-06-2021,31.9,26.2,0.8,17,97
29-06-2021,29.4,26,11.9,10.4,98
30-06-2021,28.8,25.5,18.1,13.3,99
01-07-2021,30.1,25.3,6,7.9,99
02-07-2021,28.2,24.8,6.2,8.8,96
03-07-2021,30.1,24.8,8.4,8.2,96
04-07-2021,31.3,25.4,11.4,7.5,98
05-07-2021,31.4,25.9,2.2,7.7,97
06-07-2021,31.1,26,10.6,10.9,97
07-07-2021,29.3,26,57.4,9.1,98
08-07-2021,30.3,26.2,27,6.5,98
09-07-2021,32.1,25.3,16.6,8,97
10-07-2021,30.8,26.4,11,8.8,97
11-07-2021,30.2,26.4,22.1,7.6,98
12-07-2021,32.6,25.6,11.2,9.7,98
13-07-2021,31.5,25.6,38.8,7.9,97
14-07-2021,31,25.5,4.8,14.2,97
15-07-2021,30.8,25.1,7.5,12.7,97
16-07-2021,31.3,25,14.5,13.7,98
17-07-2021,29.5,26.2,11.1,10,97
18-07-2021,31.2,25.6,10.4,9,98
19-07-2021,30.2,25.5,30.7,7.1,98
20-07-2021,30.1,25.4,11.3,8.7,97
21-07-2021,32.4,25.8,4,6.8,97
22-07-2021,34.1,26.3,5.7,10.6,96
23-07-2021,33.7,26.9,10.8,14.3,98
24-07-2021,33.1,26.2,0.9,9.2,96
25-07-2021,31.3,26.5,20.4,5.5,95
26-07-2021,32.6,26.5,5.7,6.1,97
27-07-2021,32,26.1,9.5,11.5,98
28-07-2021,33.6,26.5,5,13.4,92
29-07-2021,33,26.5,6.1,16.1,99
30-07-2021,29.9,26.4,15.3,16.5,97
31-07-2021,28.7,26.3,17.4,6.5,97
01-08-2021,30.6,25.4,17.9,5.7,99
02-08-2021,33.2,25.7,31,14.3,97
03-08-2021,32.4,25.6,7.6,6.8,96
04-08-2021,34.1,26.1,5.7,10.6,98
05-08-2021,34,25.6,3.4,9.2,96
06-08-2021,33.4,26.3,10,8.2,96
07-08-2021,29.4,26.1,21,6.7,97
08-08-2021,31.5,26.2,5.8,9.1,96
09-08-2021,31.8,26,9.4,16.2,97
10-08-2021,32.6,25.8,3.6,10.8,99
11-08-2021,30.5,26.6,9.5,7.3,97
12-08-2021,30,25.8,11.3,10.2,99
13-08-2021,30.5,26,6.6,7.6,97
14-08-2021,29.9,26,3.7,9.2,97
15-08-2021,31.2,26,2,10.7,99
16-08-2021,29.9,26.5,11.9,6.6,97
17-08-2021,29.1,25.8,29.4,7.1,98
18-08-2021,29.9,25.7,35.3,8.8,99
19-08-2021,30.3,25.8,17.8,7.7,96
20-08-2021,29.7,25.6,6.7,5.4,95
21-08-2021,31.4,25.6,2.9,17.6,97
22-08-2021,32.6,25.2,1,22.1,97
23-08-2021,29.9,25.4,10.4,9.7,100
24-08-2021,32.8,25.8,1.2,18.8,99
25-08-2021,31.1,26.6,6.9,11.6,99
26-08-2021,28.3,26.2,30.1,8.7,100
27-08-2021,28.1,25.6,11.5,10.5,99
28-08-2021,31,25.1,12.2,7.9,99
29-08-2021,28.3,25.5,9.3,4.4,97
30-08-2021,30.1,25.2,23.4,5.4,99
31-08-2021,31.9,25.3,4.6,7.2,94
01-09-2021,30.6,25.4,10.6,10.1,96
02-09-2021,30.5,25.3,24,10,97
03-09-2021,32.1,25.3,7.9,7.2,98
04-09-2021,32.6,25.8,1.6,8.3,92
05-09-2021,32.1,25.7,2.8,8.7,96
06-09-2021,32.7,27,5.7,13.1,95
07-09-2021,28.3,25.2,130,8,98
08-09-2021,31.1,25,1.8,7.1,96
09-09-2021,32,25.2,0.7,8.7,94
10-09-2021,33.9,25.7,0,16.2,92
11-09-2021,33.5,26.2,4.2,11.9,95
12-09-2021,34.8,25.8,0.3,15.1,93
13-09-2021,34.2,26.4,0.1,13,96
14-09-2021,34.5,26.5,1.5,9.7,85
15-09-2021,33.7,26.4,3.9,11.8,93
16-09-2021,30.8,25.7,32.8,7.2,96
17-09-2021,30.6,25.2,12.2,7.4,99
18-09-2021,29.8,25.2,8.8,5.9,99
19-09-2021,31.2,24.6,1.1,6.4,97
20-09-2021,31.3,25,4.9,7.1,96
21-09-2021,31.3,24.7,24.9,7.3,96
22-09-2021,30.1,24.3,5.9,8.1,98
23-09-2021,31.4,24.6,0.2,5.9,97
24-09-2021,32.3,25.4,1.7,9.4,91
25-09-2021,33.5,25.4,1,13.7,95
26-09-2021,34.3,25.3,0,11.4,94
27-09-2021,34.3,25.7,0.1,15,94
28-09-2021,32.5,25.7,6,9.4,93
29-09-2021,28,25.2,11.7,5.8,97
30-09-2021,31.5,24,1.4,10,97
01-10-2021,32.1,24.8,0,11.6,93
02-10-2021,31.5,25.6,4.8,12.8,91
03-10-2021,29.8,24.4,4.9,7.8,98
04-10-2021,29.7,24.8,5.5,11.3,97
05-10-2021,29.9,24.7,1.2,12.3,98
06-10-2021,30.4,23.7,3.6,7.1,99
07-10-2021,31.3,24.7,4.5,6.6,96
08-10-2021,31,24.8,7.8,7.8,94
09-10-2021,31.2,24.9,4.4,7.1,96
10-10-2021,31.3,24.7,3.4,6.4,95
11-10-2021,33.2,24.7,0,6.5,95
12-10-2021,34,25.5,0,8.7,94
13-10-2021,34.5,25.6,0,10.8,95
14-10-2021,35,26.2,0,7.5,92
15-10-2021,34.8,26.3,0,11.3,86
16-10-2021,33.5,26,0.3,14.4,91
17-10-2021,32.5,25.2,18.6,16.8,94
18-10-2021,32.2,24,14.3,13.9,97
19-10-2021,27.2,24.5,12.8,8.7,99
20-10-2021,27.7,24.1,13.3,9.1,99
21-10-2021,29.5,23.6,1.5,19.4,99
22-10-2021,29.4,20.8,0,9.1,88
23-10-2021,29.5,19.2,0,6.7,92
24-10-2021,29.9,19.4,0.3,6.4,92
25-10-2021,28.9,21.4,1.3,10.4,95
26-10-2021,28.6,20.4,2.2,7.3,94
27-10-2021,29.4,19.9,0,8.7,96
28-10-2021,29.8,20.1,0,9.8,94
29-10-2021,30.2,19.6,0,7.6,94
30-10-2021,30.5,19.4,0,6.3,92
31-10-2021,28.7,19.8,0.3,8.9,88
01-11-2021,27.4,17.4,1.3,9,92
02-11-2021,28.5,18.4,0,11.7,94
03-11-2021,28.9,18.1,0,7,92
04-11-2021,28.4,18.9,0.2,7.6,92
05-11-2021,28.4,18.3,0,7.6,93
06-11-2021,28.4,17.2,0,6.5,93
07-11-2021,28.4,16.6,0,11.6,89
08-11-2021,29.3,15.9,0,15.3,90
09-11-2021,29.4,15.8,0,12.9,91
10-11-2021,29.2,16.5,0,9.3,92
11-11-2021,29,16.7,0,10.2,93
12-11-2021,29.2,17.4,0,7,89
13-11-2021,28.9,16.5,0,7.2,88
14-11-2021,28.5,16.6,0,6.5,87
15-11-2021,27.8,16.4,0,7.1,89
16-11-2021,28.1,18,0,10.4,85
17-11-2021,28.2,16.6,0,12.2,89
18-11-2021,28.4,15.7,0,11.8,88
19-11-2021,27.9,16.3,0,7.4,93
20-11-2021,27.7,16.3,0,6.1,92
21-11-2021,27.6,17.2,0.1,7.5,95
22-11-2021,25.6,17.2,1,7,96
23-11-2021,25.8,17.5,0.6,10.1,99
24-11-2021,26,15.8,0,10.9,99
25-11-2021,25.9,15,0,7.8,92
26-11-2021,25.8,15.3,0,9.8,91
27-11-2021,26.3,14.3,0,12.3,90
28-11-2021,26.4,13.4,0,11.4,89
29-11-2021,26.4,14.2,0,9.2,91
30-11-2021,26.4,13.5,0,12.2,93
01-12-2021,26.9,14,0,11.6,88
02-12-2021,27.1,14.7,0,7.1,93
03-12-2021,27.1,15.8,0,7.7,95
04-12-2021,26.7,16.2,0,9.4,94
05-12-2021,27.1,16.8,0,8.1,96
06-12-2021,25.6,18.4,0,11.7,91
07-12-2021,26.1,17.1,0,7.8,96
08-12-2021,26.5,17.5,0,9.7,98
09-12-2021,26.8,16.1,0,8.9,97
10-12-2021,25.9,16.7,0.9,9,91
11-12-2021,25.2,14.5,0,7.6,86
12-12-2021,24.4,13.1,0,9.8,85
13-12-2021,24.8,12.4,0,9.8,90
14-12-2021,24.9,12.7,0,7.3,91
15-12-2021,24.6,13.4,0,5.3,92
16-12-2021,25,14.1,0,7.2,92
17-12-2021,25.2,13,0,7.8,94
18-12-2021,25.1,13.2,0,7.1,91
19-12-2021,24.1,12.6,0,8.4,92
20-12-2021,23.8,12.4,0,8.7,93
21-12-2021,23.8,12.1,0,10,93
22-12-2021,23.2,13,2.8,10.1,90
23-12-2021,23.4,11.4,0,7,93
24-12-2021,23.2,11.4,0,10.4,92
25-12-2021,23.5,12,7.2,14.8,93
26-12-2021,22.9,11.5,0,9.8,94
27-12-2021,23.2,11.4,0,10.5,90
28-12-2021,23.3,11.2,0,14.9,91
29-12-2021,19.7,12.3,0,7.9,88
30-12-2021,20.3,13.1,0.4,12.4,93
31-12-2021,22.6,10.7,0,8.2,95
01-01-2022,23.4,11.9,0,8.9,95
02-01-2022,23.7,11.7,0,8,94
03-01-2022,23.6,12.3,0,6.8,95
04-01-2022,23.3,11.5,0,8.7,97
05-01-2022,23.5,11.6,0,9.1,95
06-01-2022,23.9,12,0,6.7,96
07-01-2022,24.7,12.3,0,7.3,98
08-01-2022,24.9,12,0,6.6,97
09-01-2022,24.9,12.9,0,7.1,91
10-01-2022,25.2,13.6,0,7,93
11-01-2022,24.2,14.5,0,6.5,94
12-01-2022,22.9,16.1,11.3,8.4,97
13-01-2022,21.5,13.4,0,9.8,99
14-01-2022,20.1,12.4,0,9.2,96
15-01-2022,22.5,12.1,0,10.2,96
16-01-2022,22.6,11.4,0,7.2,94
17-01-2022,22.6,11,0,9,94
18-01-2022,22.3,11.7,0.2,10.4,93
19-01-2022,23.6,12.1,0,7,94
20-01-2022,21.4,12.3,9.1,9.6,97
21-01-2022,21.2,12.7,2.2,11.9,98
22-01-2022,20.8,12.1,1.1,8.3,97
23-01-2022,19.7,12.7,0.3,9,97
24-01-2022,21.5,13.4,0.2,14.3,95
25-01-2022,22.2,11.2,0,7.6,95
26-01-2022,21.1,13.2,3,8.2,96
27-01-2022,19.4,13.8,1,10.7,99
28-01-2022,18.8,10.2,0,10.6,83
29-01-2022,19.8,8.4,0,7.4,93
30-01-2022,20.6,10.9,0,7.6,90
31-01-2022,21.3,9.7,1.8,8.3,96
01-02-2022,19.5,11,10.4,10.7,96
02-02-2022,20.4,11.2,0,12,100
03-02-2022,22.2,10.7,0.2,10.5,95
04-02-2022,16.5,12.6,27.7,16.9,95
05-02-2022,19.2,11.9,12,20,98
06-02-2022,19.3,8.8,0,6.9,100
07-02-2022,20.5,11.1,1.3,12.1,95
08-02-2022,19.7,13,0.7,8.2,93
09-02-2022,21.4,11.1,0,6.9,97
10-02-2022,21.2,10.9,0.3,8.3,93
11-02-2022,20.7,14.3,1.1,11.5,97
12-02-2022,21,12.6,0.9,9.1,93
13-02-2022,22.6,10.4,0,10,92
14-02-2022,24.6,11.1,0,9.3,90
15-02-2022,25.1,11.3,0,5.8,91
16-02-2022,24.7,13.4,0,9.5,91
17-02-2022,24.8,14.2,0,8.1,79
18-02-2022,24.7,12.2,0,8.3,81
19-02-2022,24.8,13.3,0,13.4,80
20-02-2022,23.9,13.8,2.3,11.7,86
21-02-2022,20.3,11.8,3.2,15.3,97
22-02-2022,23.4,12.2,0,12,99
23-02-2022,24.8,11.8,0,10.7,91
24-02-2022,25.9,13.7,0,8.6,93
25-02-2022,26.2,14.5,10.2,12.9,96
26-02-2022,25.5,13.5,0,8.8,97
27-02-2022,26,13.2,0,8,92
28-02-2022,25,14,4.4,12.3,92
01-03-2022,27.3,15.3,0,10.1,98
02-03-2022,28.4,14.8,0,8,92
03-03-2022,28.8,15.9,0,8.5,89
04-03-2022,29,16.4,0,10.9,76
05-03-2022,28.7,16.5,0,9.7,72
06-03-2022,30.2,15,0,10.5,85
07-03-2022,31.2,15.4,0,10.2,79
08-03-2022,32.9,16.6,0,8.1,77
09-03-2022,33.7,19.1,0,10.3,70
10-03-2022,34.7,18.2,0,10.7,75
11-03-2022,32.6,18.4,0,11.7,69
12-03-2022,33.1,19.5,0,12,67
13-03-2022,33.7,19,0,9.7,73
14-03-2022,35.1,19.8,0,11,72
15-03-2022,34.3,20,0,13.7,73
16-03-2022,34.3,20.7,0,11.3,68
17-03-2022,34.8,22.1,0,11.9,65
18-03-2022,35.3,20.8,0,14.4,72
19-03-2022,35,21.8,0,14.3,73
20-03-2022,35.1,22.1,0,14.7,69
21-03-2022,34.1,20.8,0,10.3,68
22-03-2022,33.6,22.1,0,9.4,76
23-03-2022,35.7,21.8,0,17.4,84
24-03-2022,36,23.1,0,27.5,77
25-03-2022,29.6,21.7,1.8,14.9,83
