time,temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),relative_humidity_2m_max (%)
29-07-2024,34.9,28.2,2.8,17.2,94
30-07-2024,35.1,26.5,16.3,11.4,97
31-07-2024,33.6,26.1,36.4,11.4,96
01-08-2024,31.9,25.7,34.6,13.3,98
02-08-2024,30.6,26.1,11.6,20.5,96
03-08-2024,28.5,25.4,18.3,36.4,96
04-08-2024,32.7,25.5,32.8,25.3,93
05-08-2024,33.2,26.4,0.4,10.7,92
06-08-2024,30.6,26.2,12,10.7,97
07-08-2024,31.6,25.3,11.5,9.6,99
08-08-2024,30.6,25.7,22.2,8.6,97
09-08-2024,31,25.5,16.5,8.6,97
10-08-2024,31,25.3,9.8,15.1,97
11-08-2024,31.4,25.9,1.5,9.5,95
12-08-2024,31,26.1,13.8,8.6,97
13-08-2024,32.5,26.2,13.5,6.2,98
14-08-2024,31.7,26.3,22.7,11.5,99
15-08-2024,32.1,26.4,5,12.3,98
16-08-2024,33.2,25.6,4.4,9.5,98
17-08-2024,32.8,26,3.6,13,97
18-08-2024,32.7,25.8,4.6,10.6,97
19-08-2024,33,25.4,9.8,11.2,96
20-08-2024,32.1,26.1,12.4,13.4,98
21-08-2024,31.9,25.7,6.9,10.5,97
22-08-2024,31.3,25.5,27.4,7,98
23-08-2024,29.8,24.9,10.4,18.1,99
24-08-2024,32.2,25.6,14.3,26.7,95
25-08-2024,32.1,25.3,4.8,17.4,96
26-08-2024,31.8,25.4,6.3,17.9,97
27-08-2024,29.9,25.2,33.4,18.7,96
28-08-2024,31.4,25,28.6,9.8,98
29-08-2024,31.8,24.2,5.9,9.5,98
30-08-2024,32.9,25.9,1.3,10.2,99
31-08-2024,33,26.4,7.2,9.4,98
01-09-2024,33.1,27.4,0.7,19.8,95
02-09-2024,32.9,26.6,1.1,20.5,90
03-09-2024,33.8,26.7,0,13.2,91
04-09-2024,32.5,26.6,8.6,10.5,93
05-09-2024,31.4,25.9,8.5,7.7,99
06-09-2024,32.3,25.7,3.9,13.8,98
07-09-2024,33.1,25.7,3,5.2,98
08-09-2024,32.7,26.2,6.8,10.2,99
09-09-2024,32.5,25.8,5,13,98
10-09-2024,32.6,27.3,2.2,24.4,89
11-09-2024,33,26.8,16,24.8,92
12-09-2024,32.2,27.2,2.9,16.8,90
13-09-2024,31.2,26.8,2.3,16.7,91
14-09-2024,31.6,25.3,0.3,20.2,94
15-09-2024,30.5,26.1,1.6,16.9,90
16-09-2024,31.3,25.3,14,28.8,91
17-09-2024,27.9,25.1,73.7,33.5,93
18-09-2024,32.1,25.7,0,21.7,92
19-09-2024,32.6,25.1,0,9.2,96
20-09-2024,32.7,24.7,0,8.4,96
21-09-2024,33.3,25.2,0,8,95
22-09-2024,34.2,25,0,11.5,94
23-09-2024,33.6,25.7,0,8.3,97
24-09-2024,32.5,25.7,0.1,12.4,97
25-09-2024,31.5,25.4,5.4,20.2,93
26-09-2024,29.9,25.2,17.7,19.9,95
27-09-2024,28.5,24.9,46,18.5,97
28-09-2024,30.3,24.8,17.5,19.1,97
29-09-2024,31.2,24.5,5.2,7.9,98
30-09-2024,31.9,24.9,0.7,16.4,96
01-10-2024,32.2,25.9,0.6,18.4,91
02-10-2024,32.5,25.1,0.7,16.5,92
03-10-2024,32.6,25.7,0.7,15.2,95
04-10-2024,32.8,24.2,0.1,10,98
05-10-2024,31.5,24.5,1,14.4,97
06-10-2024,31.2,24.4,2.1,15.2,99
07-10-2024,31,23.9,0.5,7.5,100
08-10-2024,32,24.1,0.3,7,100
09-10-2024,31.6,24.7,6,10.3,99
10-10-2024,32,24.2,0,10.6,95
11-10-2024,32.1,23.3,0,12.8,89
12-10-2024,31.2,23.6,0,8.7,84
13-10-2024,31.5,23.4,0,9.9,90
14-10-2024,30.8,22.7,0.1,6.5,98
15-10-2024,31.1,22.9,0,6.8,91
16-10-2024,31.4,22.8,0.3,6.8,96
17-10-2024,30.9,23.5,0.2,7.9,92
18-10-2024,31.4,22.9,0,7.8,94
19-10-2024,31.6,21.3,0,8.2,96
20-10-2024,32.3,21.8,0.1,7.2,93
21-10-2024,32.4,21.9,0,7.8,95
22-10-2024,31.7,22.1,0,12.7,98
23-10-2024,31.4,21.6,0.1,7.3,93
24-10-2024,30.9,21.7,0.6,13.7,93
25-10-2024,30.5,22.3,0,13.6,91
26-10-2024,30.6,20.6,0,12.3,97
27-10-2024,28,23.4,1.8,16.2,94
28-10-2024,30.7,23.4,1.2,10.3,98
29-10-2024,30.5,23.7,0.2,6.3,99
30-10-2024,32.4,22.9,0,8.6,98
31-10-2024,33.1,22,0,11.5,96
01-11-2024,33.2,21.5,0,12.3,87
02-11-2024,31.3,19.2,0,9.6,91
03-11-2024,30.7,19.1,0,8.6,93
04-11-2024,30,19.4,0.1,7.5,90
05-11-2024,29.7,21.4,0,7.7,99
06-11-2024,30,19.9,0,8.2,97
07-11-2024,30,19.6,0,8.5,98
08-11-2024,29.5,20.3,0.3,8.2,99
09-11-2024,29.3,20.5,0.1,7.6,94
10-11-2024,29.5,19.8,0.1,7,97
11-11-2024,29.6,19.2,0,7.2,98
12-11-2024,29.7,19.1,0,8,96
13-11-2024,31.5,20.3,0,7.5,91
14-11-2024,30.7,19.2,0,10.5,82
15-11-2024,29.7,17.9,0,12.3,86
16-11-2024,29.8,18.3,0,12.6,83
17-11-2024,29.8,18.2,0,12.3,80
18-11-2024,29.3,17.7,0,12.7,84
19-11-2024,28.9,17.2,0,8.6,93
20-11-2024,27.4,16.4,0,12,84
21-11-2024,26.2,15.5,0,8.8,77
22-11-2024,25.4,14.9,0,7.4,89
23-11-2024,25.6,15,0,7.4,88
24-11-2024,26.4,15.7,0,8.4,85
25-11-2024,27.6,16.2,0,9.5,87
26-11-2024,27.6,16,0,13,84
27-11-2024,26.6,15.1,0,7.3,85
28-11-2024,26.1,14.3,0,7,84
29-11-2024,25.9,13.8,0,8.6,85
30-11-2024,25.9,13.3,0,8,85
01-12-2024,25.5,13.4,0,7.3,88
02-12-2024,26.1,13,0,7,90
03-12-2024,26.7,13.6,0,9.6,93
04-12-2024,27.6,14.8,0,11.7,90
05-12-2024,26.3,14.9,0,11.7,82
06-12-2024,24.7,13.8,0,12.2,80
07-12-2024,24.8,12.9,0,7.2,76
08-12-2024,25.8,13.9,0,10.9,83
09-12-2024,26.2,15.2,0.2,12.3,76
10-12-2024,23.3,13.7,0,11.6,87
11-12-2024,22.3,11.2,0,9.1,82
12-12-2024,22.6,10.1,0,10.5,82
13-12-2024,22.3,10.2,0,11.6,80
14-12-2024,21.2,10.5,0,11.6,73
15-12-2024,21.8,9,0,6.9,84
16-12-2024,22.9,9.6,0,7.4,90
17-12-2024,24.2,10.3,0,6.8,90
18-12-2024,23.8,10.6,0,7,87
19-12-2024,24.6,11.2,0,8.5,91
20-12-2024,24.8,12,0,7,94
21-12-2024,24.6,12.6,0,9,93
22-12-2024,24.1,12,0,8.9,92
23-12-2024,25.1,13.5,0,12.3,90
24-12-2024,25.4,14.5,0,11.7,85
25-12-2024,21.8,15.1,1.4,9.6,86
26-12-2024,26,15,0,6.8,91
27-12-2024,28.4,15.4,0,12,95
28-12-2024,22.8,16.6,8.3,13.1,94
29-12-2024,23.2,16,0,11.5,98
30-12-2024,21,13.2,0.1,12.6,98
31-12-2024,20.1,10.9,0,7.9,100
