date, pm25, pm10, o3, no2, so2, co
2024/9/15, 60, 53, 31, 6, 1, 5
2024/9/16, 56, 52, 28, 5, 1, 5
2024/9/17, 51, 49, 30, 5, 1, 5
2024/9/18, 52, 64, 20, 11, 1, 8
2024/9/19, 68, 67, 34, 8, 1, 6
2024/9/20, 69, 44, 20, 9, 3, 6
2024/9/21, 52, 51, 24, 8, 1, 7
2024/9/22, 57, 44, 23, 7, 1, 6
2024/9/23, 49, 27, 22, 6, 1, 5
2024/9/24, 34, 29, 16, 7, , 5
2024/9/25, 35, 31, 46, 8, 1, 6
2024/9/26, 34, 40, 15, 8, 1, 7
2024/9/27, 41, 41, 14, 8, 2, 7
2024/9/28, 51, 18, 5, 3, 1, 4
2024/9/29, 24, 16, 5, 3, , 5
2024/9/30, 25, 17, 6, 4, 1, 6
2024/4/1, 47, , , , , 
2024/4/3, 49, 22, 2, 3, , 5
2024/4/4, 25, 39, 2, 3, 5, 6
2024/4/5, 34, , , , , 
2024/4/7, 35, 22, 2, 3, 2, 5
2024/4/8, 36, 49, 2, 2, 1, 5
2024/4/9, 46, 58, 2, 3, 1, 5
2024/4/10, 58, 48, 2, 2, 1, 5
2024/4/11, 48, , , , , 
2024/4/13, 54, 57, 2, 2, 1, 5
2024/4/14, 65, 40, 2, 3, 2, 5
2024/4/15, 50, 48, 2, 4, 2, 5
2024/4/16, 50, 39, 2, 3, 1, 5
2024/4/17, 46, 35, 2, 3, 2, 5
2024/4/18, 39, 20, 2, 2, 2, 5
2024/4/19, 30, 15, 2, 2, 2, 5
2024/4/20, 28, 8, 1, 2, 1, 3
2024/4/21, 25, 22, 2, 3, 1, 5
2024/4/22, 31, 22, 2, 4, 1, 5
2024/4/23, 27, 20, 1, 4, 2, 5
2024/4/24, 27, 23, 2, 3, 1, 5
2024/4/25, 24, , , , , 
2024/4/27, 42, 13, 1, 2, 4, 5
2024/4/28, 25, 26, 2, 2, 1, 5
2024/4/29, 34, 27, 27, 3, 1, 5
2024/4/30, 33, 32, 30, 3, 2, 4
2024/5/1, 35, 36, 22, 1, 1, 5
2024/5/2, 45, 55, 25, 4, 3, 5
2024/5/3, 54, 37, 21, 3, 1, 3
2024/5/4, 41, 40, 23, 3, 1, 5
2024/5/5, 43, 44, 35, 2, 3, 5
2024/5/6, 52, 38, 27, 3, , 5
2024/5/7, 39, 29, 36, 4, 1, 5
2024/5/8, 38, 15, 30, 3, 1, 4
2024/5/9, 18, 19, 17, 4, 2, 5
2024/5/10, 21, 17, 20, 2, 2, 4
2024/5/11, 28, , 8, 5, , 10
2024/5/13, 27, 21, 16, 2, 1, 4
2024/5/14, 30, 6, 13, 2, 2, 5
2024/5/15, 38, 10, 5, 5, 2, 6
2024/5/16, 9, 27, 4, 5, 1, 8
2024/5/17, 26, 21, , 4, 1, 4
2024/5/18, 31, 12, , 3, 1, 5
2024/5/19, 23, 10, , 3, 1, 4
2024/5/20, 23, 18, , 4, 1, 4
2024/5/21, 30, 22, , 3, 1, 5
2024/5/22, 33, 40, 36, 4, 1, 5
2024/5/23, 47, 43, 22, 4, 1, 5
